vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
8,20171114150454,20171114153724,1950,71301.3,91.10000000000582,47.2,69.6,22.39999999999999,364.6,378.7,-5.4,-35.3,15.0,10.0,5.0,7.002999999999999
8,20171115092038,20171115103958,4760,71378.9,77.59999999999127,30.4,94.4,64.0,364.9,386.0,-31.0,-40.2,19.0,7.0,12.0,20.214000000000002
8,20171115160204,20171115170804,3960,71466.4,0.0,45.6,100.0,54.4,376.0,390.9,-66.7,-24.5,23.0,12.0,11.0,17.243
8,20171115205307,20171115221057,4670,71572.0,105.60000000000582,29.2,92.4,63.2,361.4,383.1,-23.3,-40.7,25.0,10.0,15.0,19.842
8,20171116113912,20171116131752,5920,71669.0,97.0,27.6,100.0,72.4,360.1,395.5,-35.4,-14.0,23.0,11.0,12.0,23.67
8,20171117071541,20171117084611,5430,71778.2,109.19999999999708,30.4,100.0,69.6,362.1,392.9,-22.7,-3.8,19.0,3.0,16.0,22.103
8,20171117155942,20171117171102,4280,71879.4,101.19999999999708,37.2,100.0,62.8,363.9,398.0,-6.6,-27.0,22.0,10.0,12.0,19.89
8,20171118084154,20171118124914,14840,71992.6,113.20000000001164,30.0,100.0,70.0,363.0,396.2,-19.5,-3.8,14.0,-3.0,17.0,22.455
8,20171119104507,20171119121037,5130,72088.8,96.19999999999708,35.2,100.0,64.8,365.2,396.9,-26.1,-14.7,20.0,7.0,13.0,20.859
8,20171119163615,20171119164625,610,72191.9,103.09999999999128,40.4,48.4,8.0,362.2,377.4,-5.8,-41.6,18.0,11.0,7.0,2.612
8,20171119165208,20171119173648,2680,72191.9,0.0,48.8,86.0,37.2,369.7,381.6,-6.3,-41.2,23.0,13.0,10.0,11.735999999999999
8,20171119203758,20171119214158,3840,72254.3,62.40000000000872,38.0,90.0,52.0,365.6,382.9,-23.2,-40.7,23.0,10.0,13.0,16.381
8,20171120101803,20171120114813,5410,72326.5,72.19999999999709,32.0,100.0,68.0,363.4,395.4,-31.7,-14.8,21.0,7.0,14.0,21.955
8,20171120164935,20171120170125,710,72417.2,0.0,58.4,69.2,10.800000000000004,375.2,379.8,-45.9,-46.6,20.0,15.0,5.0,3.4810000000000003
8,20171120170515,20171120173845,2010,72417.2,0.0,69.2,100.0,30.8,371.1,393.6,-7.0,-16.1,24.0,16.0,8.0,9.801
8,20171120215011,20171120224421,3250,72525.2,108.0,31.2,74.4,43.2,362.9,380.3,-26.6,-40.8,22.0,8.0,14.0,13.773
8,20171121084725,20171121101455,5250,72580.2,55.0,33.2,100.0,66.8,366.7,395.1,-40.1,-13.8,20.0,6.0,14.0,21.17
8,20171121172704,20171121173844,700,72667.2,87.0,46.8,56.0,9.200000000000003,364.5,377.9,-6.1,-39.7,15.0,10.0,5.0,2.9130000000000003
8,20171121193345,20171121195845,1500,72719.7,52.5,28.4,47.6,19.200000000000006,361.7,377.6,-31.2,-39.3,17.0,8.0,9.0,6.04
8,20171122124208,20171122141728,5720,72750.7,31.0,30.0,100.0,70.0,362.4,395.4,-36.3,-3.0,17.0,4.0,13.0,22.384
8,20171123120206,20171123130656,3890,72812.9,62.19999999999709,50.4,100.0,49.6,371.5,395.8,-38.9,-13.8,17.0,8.0,9.0,16.12
8,20171123151903,20171123160223,2600,72879.0,66.10000000000582,66.0,100.0,34.0,371.3,392.8,-38.5,-14.0,20.0,12.0,8.0,10.832
8,20171124085424,20171124102644,5540,72977.4,98.39999999999418,31.2,100.0,68.8,363.2,397.0,-22.7,-14.6,16.0,1.0,15.0,21.914
8,20171125164839,20171125180239,4440,73093.2,115.80000000000292,34.0,100.0,66.0,366.7,392.1,-44.1,-28.7,21.0,11.0,10.0,20.798000000000002
8,20171126114714,20171126131134,5060,73193.9,100.69999999999708,28.4,97.2,68.80000000000001,361.3,387.6,-22.5,-40.4,19.0,8.0,11.0,21.64
8,20171126175910,20171126192210,4980,73279.0,85.10000000000579,39.2,100.0,60.8,367.2,391.7,-39.0,-3.2,23.0,11.0,12.0,19.825
8,20171127153022,20171127162952,3570,73346.6,67.60000000000582,47.2,100.0,52.8,364.3,397.4,-1.6,-27.1,18.0,9.0,9.0,16.743
8,20171128124717,20171128133657,2980,73461.8,115.19999999999708,26.4,67.2,40.8,363.0,380.3,-39.9,-41.1,16.0,10.0,6.0,12.835
8,20171128164815,20171128180655,4720,73515.8,54.0,32.0,99.2,67.2,366.5,387.7,-66.1,-25.3,23.0,11.0,12.0,21.296
8,20171128220207,20171128232417,4930,73596.0,80.19999999999709,34.0,100.0,66.0,363.0,384.4,-23.2,-14.7,23.0,8.0,15.0,20.71
8,20171129112529,20171129121519,2990,73638.2,42.199999999997104,64.0,100.0,36.0,370.8,395.8,-29.6,-14.3,12.0,2.0,10.0,11.874
8,20171129180016,20171129192146,4890,73729.4,91.19999999999708,36.0,100.0,64.0,370.2,396.4,-40.4,-13.4,20.0,8.0,12.0,20.471
8,20171130172647,20171201005247,26760,73901.5,100.10000000000582,32.0,100.0,68.0,361.1,390.9,-7.7,-7.6,18.0,3.0,15.0,21.409000000000002
8,20171202121844,20171202134354,5110,73985.1,83.60000000000579,34.8,100.0,65.2,364.6,395.3,-30.4,-14.1,20.0,8.0,12.0,20.845
8,20171202185923,20171202202823,5340,74090.1,105.0,29.6,100.0,70.4,361.6,394.3,-26.4,-14.2,24.0,10.0,14.0,22.243000000000002
8,20171203090206,20171203101646,4480,74169.1,79.0,37.2,98.0,60.8,365.3,396.0,-23.2,-40.3,15.0,1.0,14.0,19.303
8,20171203160312,20171203163612,1980,74274.8,105.69999999999708,31.2,57.6,26.4,359.0,377.9,-4.4,-40.4,18.0,12.0,6.0,8.301
8,20171203164140,20171203170300,1280,74274.8,0.0,57.6,74.4,16.800000000000004,369.8,380.5,-1.2,-39.9,21.0,14.0,7.0,5.393
8,20171203170844,20171203174104,1940,74274.8,0.0,74.4,100.0,25.599999999999994,376.6,392.7,-39.9,-24.0,23.0,15.0,8.0,8.113999999999999
8,20171203221732,20171203234552,5300,74372.8,98.0,32.8,100.0,67.2,364.5,392.6,-38.8,-14.2,23.0,9.0,14.0,21.570999999999998
8,20171204130754,20171204143414,5180,74482.8,110.0,28.4,100.0,71.6,362.5,388.6,-23.1,-16.4,21.0,8.0,13.0,22.072
8,20171204203040,20171204220750,5830,74584.1,101.30000000000292,29.6,100.0,70.4,361.5,394.1,-39.1,-14.0,23.0,8.0,15.0,23.121
8,20171205124351,20171205133541,3110,74639.8,55.69999999999709,59.2,100.0,40.8,371.0,394.2,-23.6,-14.7,15.0,6.0,9.0,13.135
8,20171205200443,20171206034943,27900,74743.6,103.80000000000292,29.6,100.0,70.4,359.4,391.2,-7.8,-7.7,14.0,4.0,10.0,22.311999999999998
8,20171206161823,20171206172553,4050,74834.5,90.89999999999418,42.0,100.0,58.0,369.5,394.1,-43.2,-26.7,21.0,11.0,10.0,18.392
8,20171207092701,20171207093821,680,74909.7,0.5,48.8,49.2,0.4000000000000057,364.1,367.4,-4.4,-3.2,2.0,-2.0,4.0,0.217
8,20171207095704,20171207110834,4290,74916.9,7.1999999999970905,44.0,100.0,56.0,367.3,391.3,-30.1,-3.2,14.0,0.0,14.0,18.116
8,20171207163158,20171207170648,2090,75014.8,97.90000000000872,40.8,70.4,29.60000000000001,363.1,380.1,-6.5,-44.2,18.0,9.0,9.0,9.434
8,20171207171248,20171207174648,2040,75014.8,0.0,70.4,100.0,29.599999999999994,371.9,391.7,-14.4,-27.3,20.0,12.0,8.0,9.291
8,20171207214408,20171208045538,25890,75106.5,91.69999999999708,35.2,100.0,64.8,361.5,390.1,-7.7,-7.7,17.0,3.0,14.0,20.724
8,20171208134321,20171208151821,5700,75218.5,112.0,28.0,100.0,72.0,360.4,393.5,-30.5,-3.4,23.0,10.0,13.0,23.090999999999998
8,20171208201742,20171208214913,5491,75335.7,117.19999999999708,26.4,100.0,73.6,361.3,390.7,-39.6,-3.0,24.0,10.0,14.0,23.259
8,20171209152558,20171209160918,2600,75425.7,90.0,34.0,69.2,35.2,364.1,380.5,-23.6,-40.4,16.0,10.0,6.0,11.052999999999999
8,20171209210912,20171209213852,1780,75516.6,90.90000000000872,30.8,54.8,24.0,362.9,377.8,-23.1,-40.5,19.0,11.0,8.0,7.524
8,20171209231054,20171210004639,5745,75560.0,43.39999999999418,27.6,100.0,72.4,360.8,392.9,-23.3,-4.1,25.0,10.0,15.0,23.09
8,20171210222042,20171210231838,3476,75663.7,103.69999999999708,31.2,70.4,39.2,362.3,381.2,-23.2,-40.5,15.0,5.0,10.0,15.263
8,20171211124644,20171211140744,4860,75713.4,49.69999999999709,33.2,98.0,64.8,364.3,383.6,-22.9,-14.7,15.0,4.0,11.0,20.551
8,20171211181910,20171211195010,5460,75799.8,86.40000000000873,30.4,100.0,69.6,363.5,389.8,-23.4,-14.7,21.0,8.0,13.0,22.061999999999998
8,20171212133950,20171212150020,4830,75880.7,80.89999999999421,38.8,100.0,61.2,366.7,395.6,-23.1,-14.5,16.0,4.0,12.0,19.51
8,20171212185402,20171212200512,4270,75947.0,66.30000000000291,43.2,100.0,56.8,367.2,395.7,-23.2,-16.3,19.0,6.0,13.0,18.099
8,20171212231227,20171213003257,4830,76030.1,83.10000000000579,38.0,100.0,62.0,366.3,392.7,-38.8,-14.1,21.0,3.0,18.0,19.872
8,20171213113147,20171213123517,3810,76094.0,63.89999999999418,50.0,100.0,50.0,371.7,392.2,-38.9,-3.2,15.0,4.0,11.0,16.116
8,20171213170504,20171213180104,3360,76176.0,82.0,43.2,88.0,44.8,363.3,382.7,-6.0,-39.9,18.0,7.0,11.0,14.175999999999998
8,20171214091237,20171214104317,5440,76251.4,75.39999999999421,31.2,100.0,68.8,364.3,393.6,-39.1,-14.2,15.0,0.0,15.0,22.009
8,20171214124646,20171214130936,1370,76295.2,43.80000000000291,72.4,90.4,18.0,370.6,383.4,-26.3,-40.5,16.0,9.0,7.0,5.843999999999999
8,20171214150604,20171214155224,2780,76337.9,42.699999999997104,63.2,100.0,36.8,365.9,393.9,-6.0,-24.5,18.0,8.0,10.0,11.735
8,20171214195411,20171214210041,3990,76418.5,80.60000000000579,41.2,95.2,54.0,366.7,385.2,-23.3,-40.5,20.0,7.0,13.0,17.05
8,20171215103046,20171215115406,5000,76502.9,84.39999999999421,36.0,100.0,64.0,363.4,394.1,-22.7,-14.6,16.0,3.0,13.0,20.570999999999998
8,20171215175638,20171215191558,4760,76587.3,84.40000000000873,38.4,100.0,61.6,365.2,392.0,-23.1,-14.3,20.0,7.0,13.0,19.762999999999998
8,20171215220212,20171215231832,4580,76693.2,105.89999999999418,39.6,100.0,60.4,365.9,390.5,-23.2,-4.2,21.0,6.0,15.0,19.199
8,20171216135432,20171216151402,4770,76770.4,77.19999999999709,38.4,100.0,61.6,368.5,393.2,-39.9,-2.4,17.0,5.0,12.0,19.785
8,20171216204428,20171216221128,5220,76857.4,87.0,34.0,100.0,66.0,366.1,393.6,-39.0,-13.9,19.0,6.0,13.0,21.108
8,20171217160424,20171217173614,5510,76975.4,118.0,28.0,100.0,72.0,362.5,394.7,-39.3,-14.2,22.0,10.0,12.0,22.926
8,20171217214118,20171217231208,5450,77077.5,102.10000000000582,27.6,100.0,72.4,363.6,395.2,-40.3,-9.8,23.0,7.0,16.0,22.802
8,20171218142132,20171218154952,5300,77195.4,117.89999999999418,32.0,100.0,68.0,364.7,395.0,-39.6,-14.4,21.0,10.0,11.0,21.749000000000002
8,20171219100535,20171219115855,6800,77292.2,96.80000000000292,30.8,100.0,69.2,358.2,393.3,-8.5,-2.9,15.0,-1.0,16.0,22.072
8,20171219175726,20171219192626,5340,77397.4,105.19999999999708,27.2,100.0,72.8,360.3,387.0,-23.3,-11.5,23.0,10.0,13.0,22.653000000000002
8,20171219230802,20171220003452,5210,77488.4,91.0,35.6,100.0,64.4,364.7,390.9,-39.1,-3.2,22.0,6.0,16.0,20.988000000000003
8,20171222084550,20171222101220,5190,77931.6,443.2000000000117,33.2,100.0,66.8,364.9,391.9,-23.2,-3.3,17.0,2.0,15.0,21.258000000000006
8,20171222174012,20171222185742,4650,78035.5,103.89999999999418,39.2,100.0,60.8,368.1,392.2,-39.3,-14.8,23.0,12.0,11.0,19.45
8,20171223075829,20171223092819,5390,78132.4,96.89999999999418,30.4,100.0,69.6,363.7,394.5,-39.5,-14.6,19.0,3.0,16.0,22.186999999999998
8,20171223173205,20171223190415,5530,78247.3,114.90000000000872,29.2,100.0,70.8,361.6,393.0,-38.7,-13.9,23.0,10.0,13.0,22.546
8,20171223224843,20171223232423,2140,78329.3,82.0,46.4,76.0,29.6,369.1,380.7,-39.5,-41.0,20.0,7.0,13.0,9.193999999999999
8,20171224150654,20171224163154,5100,78404.0,74.69999999999709,30.4,99.6,69.19999999999999,361.5,383.6,-30.3,-14.7,20.0,8.0,12.0,21.814
8,20171224214206,20171225051542,27216,78504.3,100.30000000000292,32.0,100.0,68.0,360.2,390.1,-7.8,-7.6,16.0,2.0,14.0,21.769000000000002
8,20171225141245,20171225155215,5970,78620.2,115.89999999999418,24.0,100.0,76.0,358.9,394.1,-39.5,-14.3,23.0,9.0,14.0,24.118000000000002
8,20171226192634,20171227025853,27139,78706.7,86.5,31.6,100.0,68.4,359.2,392.8,-7.6,-7.7,7.0,1.0,6.0,21.729
8,20171227092420,20171227100450,2430,78756.6,49.90000000000872,57.6,90.4,32.800000000000004,375.7,384.9,-40.7,-40.7,11.0,2.0,9.0,10.469000000000001
8,20171227150218,20171227161608,4430,78846.6,90.0,38.8,100.0,61.2,361.4,391.0,-6.1,-24.4,19.0,8.0,11.0,19.378
8,20171227203738,20171227215118,4420,78937.6,91.0,43.2,100.0,56.8,366.5,391.4,-23.2,-14.5,21.0,5.0,16.0,18.415
8,20171228150326,20171228162036,4630,79030.4,92.79999999998836,36.0,100.0,64.0,366.3,394.6,-33.9,-24.5,20.0,9.0,11.0,20.158
8,20171228201327,20171229035432,27665,79135.5,105.10000000000582,30.4,100.0,69.6,359.1,389.7,-7.7,-7.7,16.0,4.0,12.0,22.112
8,20171229122138,20171229135028,5330,79217.9,82.39999999999421,31.2,100.0,68.8,362.1,391.6,-22.8,-14.6,18.0,5.0,13.0,21.816
8,20171229182322,20171229194012,4610,79304.0,86.10000000000582,40.0,100.0,60.0,366.3,393.0,-23.2,-14.3,21.0,7.0,14.0,19.152
8,20171229232246,20171230003246,4200,79399.9,95.89999999999418,44.8,100.0,55.2,367.1,390.1,-35.5,-3.1,20.0,5.0,15.0,17.578
8,20171230164308,20171230181028,5240,79516.8,116.90000000000872,28.8,99.2,70.4,361.7,384.8,-23.6,-14.7,21.0,10.0,11.0,22.232
8,20171230221244,20171230234054,5290,79630.6,113.80000000000292,27.6,100.0,72.4,361.4,383.8,-23.3,-3.5,23.0,9.0,14.0,22.465999999999998
8,20180101194207,20180101211957,5870,79850.4,219.79999999998842,27.6,100.0,72.4,359.7,392.3,-23.0,-3.8,19.0,4.0,15.0,23.284000000000002
8,20180102130120,20180102142040,4760,79944.7,94.30000000000292,37.2,100.0,62.8,365.0,394.4,-21.0,-11.3,16.0,4.0,12.0,20.044
8,20180102191243,20180102203053,4690,80026.5,81.80000000000291,37.2,100.0,62.8,363.9,391.4,-18.2,-11.3,20.0,6.0,14.0,19.805999999999997
8,20180103134242,20180103145222,4180,80112.9,86.39999999999418,37.6,94.0,56.4,365.7,385.7,-26.2,-40.3,14.0,4.0,10.0,17.963
8,20180104150353,20180104161423,4230,80185.1,72.20000000001164,32.0,91.2,59.2,363.9,384.5,-34.5,-42.1,16.0,7.0,9.0,18.527
8,20180104200602,20180105032042,26080,80253.9,68.79999999998836,36.0,100.0,64.0,361.9,389.4,-7.7,-7.7,14.0,2.0,12.0,20.875
8,20180105181412,20180105192442,4230,80341.1,87.20000000001164,45.2,100.0,54.8,368.9,392.7,-39.1,-14.1,17.0,6.0,11.0,17.631
8,20180105225342,20180106002118,5256,80436.7,95.59999999999128,32.0,100.0,68.0,363.8,390.4,-38.7,-3.1,22.0,9.0,13.0,21.544
8,20180106181947,20180106194947,5400,80545.2,108.5,28.4,100.0,71.6,362.7,394.3,-39.0,-9.7,20.0,7.0,13.0,22.59
8,20180106224959,20180107000558,4559,80644.4,99.19999999999708,40.0,100.0,60.0,367.7,391.7,-38.7,-14.2,22.0,7.0,15.0,18.989
8,20180107162521,20180107170951,2670,80740.4,96.0,37.2,78.0,40.8,366.2,381.8,-38.5,-46.2,17.0,8.0,9.0,13.037
8,20180107172614,20180107175034,1460,80740.4,0.0,78.4,100.0,21.599999999999994,372.5,393.5,-6.9,-27.7,19.0,12.0,7.0,6.992999999999999
8,20180107212335,20180108041235,24540,80837.3,96.90000000000872,38.4,100.0,61.6,362.8,389.0,-7.7,-7.7,16.0,4.0,12.0,19.647000000000002
8,20180110113717,20180110130047,5010,80902.0,64.69999999999709,37.2,100.0,62.8,363.4,391.8,-29.7,-0.8,15.0,1.0,14.0,20.237000000000002
8,20180110160325,20180110164405,2440,80949.7,47.69999999999709,64.0,100.0,36.0,370.1,392.8,-34.7,-15.7,16.0,5.0,11.0,11.402999999999999
8,20180111130554,20180111142914,5000,81023.0,73.30000000000291,34.0,100.0,66.0,362.0,396.1,-29.4,-9.7,15.0,1.0,14.0,21.046999999999997
8,20180111183451,20180111195722,4951,81110.4,87.39999999999418,36.0,100.0,64.0,365.2,390.2,-39.1,-2.4,19.0,3.0,16.0,20.41
8,20180111215155,20180112022335,16300,81171.2,60.80000000000291,58.8,100.0,41.2,367.2,390.4,-7.7,-7.6,15.0,-1.0,16.0,13.056
8,20180112140636,20180112150536,3540,81226.2,55.0,54.0,100.0,46.0,372.1,393.0,-39.8,-2.8,13.0,4.0,9.0,14.867
8,20180112195310,20180112211210,4740,81305.8,79.60000000000579,36.8,100.0,63.2,365.6,390.4,-39.5,-2.3,20.0,5.0,15.0,20.027
8,20180113115809,20180113132349,5140,81387.4,81.59999999999127,34.0,100.0,66.0,365.8,394.7,-39.1,-14.5,16.0,3.0,13.0,20.995
8,20180113175838,20180113193148,5590,81511.4,124.0,28.4,100.0,71.6,361.5,392.5,-39.6,-14.5,23.0,9.0,14.0,22.815
8,20180113221435,20180113230745,3190,81595.4,84.0,48.0,90.8,42.8,369.5,383.1,-39.4,-40.5,20.0,8.0,12.0,13.642000000000001
8,20180114163808,20180114175428,4580,81686.9,91.5,28.8,98.8,70.0,360.4,389.6,-36.6,-27.9,22.0,11.0,11.0,22.201999999999998
8,20180114220259,20180114232719,5060,81812.7,125.80000000000292,28.4,96.8,68.4,363.3,387.1,-40.7,-40.4,24.0,8.0,16.0,21.545
8,20180115153951,20180115170411,5060,81905.8,93.10000000000582,36.0,100.0,64.0,365.4,393.3,-39.3,-14.5,19.0,8.0,11.0,20.53
8,20180115212532,20180115225612,5440,82016.9,111.09999999999128,28.0,100.0,72.0,362.1,395.8,-39.4,-16.3,23.0,8.0,15.0,22.851999999999997
8,20180116164306,20180116173006,2820,82084.4,67.5,56.8,100.0,43.2,365.2,395.6,-7.0,-27.2,16.0,8.0,8.0,13.769
8,20180116211645,20180116223235,4550,82168.2,83.80000000000291,40.4,100.0,59.6,367.3,392.0,-39.6,-14.8,20.0,6.0,14.0,18.992
8,20180117150500,20180117160237,3457,82254.4,86.1999999999971,46.8,100.0,53.2,374.4,397.4,-45.0,-27.8,19.0,9.0,10.0,16.872
8,20180117204212,20180117221022,5290,82359.9,105.5,31.6,100.0,68.4,361.5,392.2,-30.2,-14.6,23.0,9.0,14.0,21.85
8,20180118140117,20180118151547,4470,82448.1,88.20000000001164,40.8,100.0,59.2,368.3,392.8,-39.5,-14.6,18.0,8.0,10.0,18.785999999999998
8,20180119145637,20180119162317,5200,82648.0,103.5,33.2,100.0,66.8,362.1,393.2,-25.5,-14.4,20.0,9.0,11.0,21.339000000000002
8,20180119212025,20180119224705,5200,82748.2,100.19999999999708,30.0,100.0,70.0,361.2,390.6,-30.1,-2.8,22.0,7.0,15.0,22.160999999999998
8,20180120152022,20180120163222,4320,82836.4,88.1999999999971,38.4,97.2,58.8,366.1,389.1,-32.1,-40.7,17.0,7.0,10.0,18.666
8,20180120200000,20180120211510,4510,82919.5,83.10000000000579,39.2,100.0,60.8,366.5,390.4,-39.5,-2.9,21.0,8.0,13.0,19.305
8,20180121132016,20180121143826,4690,83005.8,86.3000000000029,38.0,100.0,62.0,365.9,391.0,-39.5,-2.2,16.0,3.0,13.0,19.831
8,20180121185628,20180121202518,5330,83110.4,104.59999999999128,28.4,100.0,71.6,361.5,396.0,-39.8,-24.8,22.0,6.0,16.0,22.749000000000002
8,20180122134350,20180122150650,4980,83198.8,88.40000000000873,34.0,100.0,66.0,365.4,390.6,-39.1,-2.6,16.0,2.0,14.0,20.915
8,20180122181337,20180122193337,4800,83291.8,93.0,36.0,100.0,64.0,365.1,386.8,-39.4,-14.4,21.0,6.0,15.0,20.26
8,20180122224024,20180122232418,2634,83378.4,86.59999999999127,39.2,74.4,35.2,366.4,381.0,-39.5,-40.5,17.0,3.0,14.0,11.218
8,20180123142718,20180123160031,5593,83426.2,47.80000000000291,31.6,100.0,68.4,365.6,391.4,-39.7,-3.3,15.0,1.0,14.0,22.105999999999998
8,20180123194136,20180123210226,4850,83510.3,84.10000000000579,36.8,100.0,63.2,363.6,392.6,-29.8,-14.7,18.0,3.0,15.0,20.05
8,20180124154500,20180124164610,3670,83571.5,61.19999999999709,51.2,100.0,48.8,370.9,393.6,-39.0,-3.0,12.0,1.0,11.0,15.645999999999999
8,20180124224914,20180124232044,1890,83647.4,75.89999999999421,38.4,63.2,24.800000000000004,363.0,380.3,-23.3,-41.0,11.0,-1.0,12.0,7.811
8,20180125145824,20180125150954,690,83664.7,0.0,46.0,47.2,1.2000000000000028,366.0,370.0,-6.1,-6.2,-1.0,-2.0,1.0,0.441
8,20180125162539,20180125175929,5630,83680.9,16.19999999999709,30.4,100.0,69.6,362.6,393.0,-39.3,-2.7,15.0,1.0,14.0,22.459
8,20180125215243,20180125231833,5150,83773.0,92.10000000000582,31.2,100.0,68.8,363.2,395.6,-39.7,-15.8,19.0,1.0,18.0,21.776999999999997
8,20180228202450,20180228215320,5310,88855.2,114.69999999999708,12.4,40.0,27.6,362.2,388.6,-30.3,-3.0,22.0,11.0,11.0,22.054000000000002
8,20180301171140,20180301183450,4990,88976.9,121.69999999999708,13.6,40.0,26.4,365.1,390.6,-39.4,-14.6,21.0,11.0,10.0,20.802
8,20180301224616,20180302000626,4810,89081.3,104.40000000000872,14.0,40.0,26.0,365.1,389.7,-39.4,-3.0,24.0,10.0,14.0,20.401
8,20180302174130,20180302184350,3740,89170.3,89.0,20.0,40.0,20.0,370.5,386.8,-39.6,-2.2,21.0,13.0,8.0,15.749
8,20180303200710,20180303211740,4230,89293.1,122.80000000000292,12.0,34.8,22.8,360.2,381.5,-26.2,-40.4,22.0,13.0,9.0,17.969
8,20180304131709,20180304144519,5290,89391.7,98.59999999999128,12.8,40.0,27.2,363.5,389.5,-38.7,-14.0,21.0,10.0,11.0,21.697
8,20180304184239,20180304195609,4410,89485.7,94.0,16.0,40.0,24.0,367.2,389.8,-39.3,-2.3,25.0,13.0,12.0,18.71
8,20180305160123,20180305171043,4160,89590.1,104.40000000000872,18.0,40.0,22.0,368.9,387.3,-39.5,-3.0,20.0,10.0,10.0,17.575
8,20180305215817,20180305230957,4300,89698.4,108.29999999998836,14.0,37.2,23.20000000000001,365.0,383.9,-39.0,-40.5,21.0,8.0,13.0,18.305
8,20180306081117,20180306090947,3510,89759.6,61.20000000001164,20.8,40.0,19.2,370.1,387.6,-39.2,-3.1,16.0,4.0,12.0,15.003
8,20180306200146,20180306211756,4570,89837.4,77.79999999998836,16.0,40.0,24.0,367.3,389.0,-39.1,-14.1,19.0,8.0,11.0,19.123
8,20180307135848,20180307152948,5460,89947.8,110.40000000000872,11.6,40.0,28.4,361.7,390.3,-39.1,-13.9,20.0,7.0,13.0,22.410999999999998
8,20180307204052,20180307220412,5000,90035.0,87.1999999999971,13.6,40.0,26.4,364.5,388.8,-38.7,-14.2,23.0,10.0,13.0,20.804000000000002
8,20180308132632,20180308141722,3050,90105.8,70.80000000000291,23.6,40.0,16.4,370.4,389.0,-38.6,-1.9,16.0,9.0,7.0,13.075
8,20180308193741,20180308205511,4650,90201.4,95.59999999999128,15.2,40.0,24.8,366.1,394.0,-38.8,-12.8,23.0,13.0,10.0,19.729
8,20180309175450,20180309191020,4530,90309.1,107.70000000001164,16.4,40.0,23.6,367.4,387.7,-39.1,-3.3,22.0,13.0,9.0,18.993
8,20180310134235,20180310150235,4800,90421.8,112.69999999999708,14.4,40.0,25.6,366.3,389.3,-39.9,-3.6,22.0,12.0,10.0,20.352
8,20180310212408,20180310223318,4150,90524.4,102.59999999999128,18.0,40.0,22.0,367.7,389.7,-38.8,-3.4,23.0,12.0,11.0,17.593
8,20180311180412,20180311193242,5310,90637.3,112.90000000000872,12.4,40.0,27.6,363.2,388.7,-40.0,-13.9,25.0,15.0,10.0,22.072
8,20180312130909,20180312142929,4820,90756.0,118.69999999999708,15.2,40.0,24.8,365.4,388.4,-38.0,-13.8,22.0,12.0,10.0,19.625
8,20180313180950,20180313192430,4480,90867.9,111.89999999999418,16.0,40.0,24.0,364.2,388.6,-30.3,-3.4,25.0,15.0,10.0,18.972
8,20180314142526,20180314154846,5000,90999.6,131.70000000001164,13.6,40.0,26.4,364.4,386.9,-39.0,-3.5,25.0,16.0,9.0,20.96
