vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
15,20180627124603,20180627124903,86523.1,12.0,12.0,333.3,333.4,-22.0,-13.9,35.0,33.0,0.173
15,20180627125003,20180627125303,86523.1,12.0,13.0,333.3,331.8,-13.1,-4.9,34.0,32.0,0.18
15,20180627125503,20180627131733,86523.1,13.0,14.0,333.1,334.1,-10.5,-5.8,33.0,31.0,0.5660000000000001
15,20180627132233,20180627132303,86523.1,14.0,14.0,334.1,333.3,-5.7,0.5,32.0,32.0,0.006999999999999999
15,20180627132703,20180627144535,86523.2,15.0,45.0,336.8,356.6,-25.9,-19.7,34.0,32.0,10.947
15,20180627173538,20180627185410,86595.8,22.0,94.0,360.5,396.9,-116.4,-15.7,45.0,37.0,28.103
15,20180627234756,20180628005327,86709.4,47.0,96.0,351.5,396.9,-15.7,-16.5,39.0,36.0,19.999
15,20180628130417,20180628142449,86891.1,20.0,94.0,348.0,397.0,-88.0,-16.1,37.0,34.0,28.989
15,20180629003429,20180629015332,87061.5,25.0,95.0,340.7,396.9,-15.6,-16.2,38.0,35.0,28.173
15,20180629121727,20180629124528,87152.7,52.0,81.0,363.1,390.9,-66.0,-56.7,38.0,36.0,11.466
15,20180629171833,20180629175404,87267.5,19.0,74.0,344.5,386.5,-61.5,-54.0,42.0,35.0,21.029
15,20180630063903,20180630070004,87324.8,48.0,76.0,361.8,389.0,-60.7,-54.5,34.0,31.0,10.934
15,20180630120110,20180630123940,87464.7,17.0,75.0,345.4,388.6,-74.4,-54.5,40.0,36.0,22.197
15,20180630172203,20180630181504,87499.0,58.0,92.0,375.5,396.9,-87.5,-16.8,37.0,35.0,13.778
15,20180701012954,20180701025155,87700.9,16.0,94.0,340.9,396.9,-60.6,-16.5,38.0,36.0,30.25
15,20180701101945,20180701111446,87808.2,56.0,96.0,368.2,397.0,-81.6,-16.5,36.0,27.0,15.685
15,20180701134719,20180701141319,87887.0,55.0,63.0,358.8,368.7,-25.4,-21.3,36.0,30.0,3.335
15,20180701183455,20180701184725,88001.7,5.0,11.0,323.9,337.5,-30.5,-30.2,36.0,31.0,2.048
15,20180701191826,20180701204428,88020.5,5.0,94.0,328.1,396.9,-54.2,-16.4,42.0,32.0,34.288000000000004
15,20180702010701,20180702020832,88130.8,53.0,97.0,360.3,396.9,-46.5,-16.0,36.0,34.0,17.765
15,20180702125418,20180702141849,88324.5,7.0,93.0,333.9,396.8,-68.1,-15.5,42.0,33.0,33.36
15,20180702205627,20180702221730,88487.9,20.0,95.0,341.2,397.0,-40.7,-16.0,40.0,35.0,29.343000000000004
15,20180703162714,20180703174447,88630.0,24.0,95.0,348.3,396.9,-64.7,-15.9,43.0,37.0,27.748
15,20180704121146,20180704131047,88768.3,32.0,84.0,352.3,394.1,-57.3,-53.5,38.0,36.0,20.091
15,20180704184223,20180704195125,88892.7,24.0,91.0,350.8,396.2,-82.2,-16.6,41.0,36.0,26.624
15,20180705102447,20180705103917,89113.1,56.0,76.0,365.6,379.1,-67.8,0.0,37.0,34.0,7.584
15,20180705122250,20180705133151,89181.8,43.0,74.0,349.8,381.8,-1.6,-26.9,36.0,28.0,12.162
15,20180705180827,20180705192928,89292.6,16.0,93.0,339.3,396.9,-40.8,-15.7,39.0,33.0,29.903
15,20180706131544,20180706143116,89444.1,24.0,88.0,346.1,395.0,-50.2,-28.5,34.0,28.0,24.725
15,20180706174619,20180706184050,89513.1,59.0,94.0,363.8,396.9,-15.8,-16.0,33.0,30.0,14.145
15,20180710151649,20180710153750,90580.9,16.0,23.0,336.4,344.8,-20.4,-20.5,46.0,45.0,2.406
15,20180710160450,20180710160520,90584.6,19.0,19.0,339.4,337.7,-19.3,0.0,46.0,46.0,0.027000000000000003
15,20180710160750,20180710193955,90584.7,19.0,74.0,340.2,381.3,-25.8,-20.7,48.0,46.0,20.751
15,20180710231028,20180711025733,90672.4,21.0,93.0,342.4,396.9,-21.0,-16.2,47.0,44.0,27.652
15,20180711135458,20180711141829,90846.8,18.0,44.0,338.8,366.1,-31.7,-84.5,44.0,42.0,9.86
15,20180711141929,20180711142759,90846.8,45.0,49.0,363.7,359.7,-68.9,-19.7,45.0,43.0,1.615
15,20180711155430,20180711175433,90879.8,31.0,94.0,355.7,396.9,-80.4,-16.0,45.0,37.0,24.795
15,20180712001845,20180712021948,91042.1,19.0,95.0,340.7,396.9,-45.7,-16.3,45.0,36.0,29.605
15,20180712175842,20180712194614,91312.0,27.0,80.0,351.4,386.2,-74.0,-19.6,46.0,39.0,20.591
15,20180712220355,20180712225756,91357.0,59.0,93.0,371.5,396.9,-59.2,-16.6,39.0,37.0,13.681
15,20180713110014,20180713112016,91447.5,51.0,77.0,356.7,385.6,-23.8,-53.6,42.0,36.0,10.082
15,20180713124747,20180713134448,91490.6,54.0,94.0,361.9,395.9,-38.2,-16.0,41.0,36.0,15.912
