vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
12,20180615111205,20180615112905,1020,81938.8,0.10000000000582077,65.0,80.0,15.0,377.6,393.0,-47.2,-54.2,27.0,23.0,4.0,6.0420000000000025
12,20180615171004,20180616041848,40124,82114.8,176.0,6.0,98.0,92.0,321.2,397.7,-9.5,-5.1,34.0,23.0,11.0,35.169000000000004
12,20180616185459,20180617034440,31781,82444.0,329.19999999999715,27.0,98.0,71.0,344.0,397.8,-8.8,-5.1,37.0,23.0,14.0,27.757
12,20180617131417,20180617135148,2251,82712.5,268.5,8.0,65.0,57.0,330.1,374.9,-32.5,0.0,33.0,29.0,4.0,22.005
12,20180617181324,20180618043806,37482,82846.6,134.10000000000582,13.0,98.0,85.0,333.1,397.7,-9.4,-5.0,37.0,23.0,14.0,32.746
12,20180618154648,20180618161719,1831,83190.5,343.8999999999942,33.0,54.0,21.0,350.1,364.4,-31.1,0.0,33.0,24.0,9.0,7.704
12,20180618172850,20180618174121,751,83257.1,66.60000000000582,21.0,39.0,18.0,345.4,355.2,-50.5,0.0,31.0,27.0,4.0,6.867000000000001
12,20180618191123,20180619042934,33491,83306.3,49.19999999999709,22.0,97.0,75.0,341.0,397.8,-9.2,-5.1,34.0,23.0,11.0,29.094
12,20180619133755,20180619141927,2492,83534.9,0.0,18.0,55.0,37.0,339.6,365.3,-34.0,0.0,32.0,23.0,9.0,14.103
12,20180619174513,20180620022754,31361,83621.4,86.5,26.0,99.0,73.0,343.6,397.7,-8.8,-5.0,30.0,27.0,3.0,27.892
12,20180620123924,20180620125454,930,83861.0,239.60000000000585,21.0,47.0,26.0,343.8,370.8,-46.2,-90.3,34.0,30.0,4.0,9.788
12,20180620131006,20180620133006,1200,83861.0,0.0,48.0,73.0,25.0,362.6,379.9,-51.8,0.0,31.0,28.0,3.0,10.035
12,20180622185738,20180623025017,28359,84748.7,381.0999999999912,11.0,98.0,87.0,333.0,397.7,-17.8,-5.0,34.0,28.0,6.0,33.458
12,20180623184329,20180624031810,30881,85099.7,351.0,15.0,99.0,84.0,333.3,397.7,-12.3,-5.0,34.0,23.0,11.0,32.374
12,20180624134826,20180624143056,2550,85368.8,269.1000000000058,4.0,70.0,66.0,317.9,378.3,-25.2,0.0,37.0,33.0,4.0,25.039
12,20180624183801,20180625040313,33912,85490.4,121.59999999999128,22.0,97.0,75.0,340.8,397.7,-8.7,-5.0,37.0,23.0,14.0,29.351
12,20180625130451,20180625134452,2401,85718.8,228.40000000000873,16.0,75.0,59.0,340.1,388.8,-49.9,-54.2,37.0,32.0,5.0,22.88
12,20180625182932,20180626032744,32292,85830.1,111.30000000000292,27.0,98.0,71.0,343.8,397.7,-8.6,-5.0,37.0,23.0,14.0,27.704
12,20180626125725,20180626132125,1440,85954.3,124.19999999999708,50.0,79.0,29.0,360.3,391.5,-42.4,-54.3,36.0,31.0,5.0,11.652
12,20180626175946,20180627035257,35591,86092.1,137.8000000000029,20.0,99.0,79.0,337.7,397.7,-8.8,-5.0,35.0,24.0,11.0,30.42
12,20180627095739,20180627100739,600,86205.2,113.09999999999128,59.0,62.0,3.0,365.6,369.4,-25.7,-13.3,37.0,32.0,5.0,1.258
12,20180627100939,20180627114912,5973,86205.2,0.0,62.0,92.0,30.0,369.1,394.4,-11.3,0.0,34.0,23.0,11.0,12.349
12,20180627174218,20180628035731,36913,86379.6,174.40000000000873,12.0,98.0,86.0,332.8,397.7,-9.3,-5.1,35.0,23.0,12.0,32.971
12,20180628135623,20180628143755,2492,86643.5,263.8999999999942,9.0,51.0,42.0,325.4,361.8,-23.7,0.0,34.0,23.0,11.0,16.113
12,20180628181359,20180629044042,37603,86753.3,109.80000000000292,13.0,98.0,85.0,332.8,397.8,-9.2,-5.0,35.0,23.0,12.0,32.835
12,20180629121619,20180629130020,2641,86943.9,190.59999999999127,30.0,83.0,53.0,350.0,387.5,-45.4,0.0,38.0,30.0,8.0,21.126
12,20180629180824,20180630041807,36583,87110.2,166.3000000000029,15.0,98.0,83.0,334.6,397.7,-9.7,-5.0,34.0,23.0,11.0,31.653
12,20180630175947,20180630191949,4802,87456.6,346.4000000000088,20.0,31.0,11.0,338.3,348.0,-8.9,0.0,35.0,33.0,2.0,4.242
12,20180630195119,20180701042600,30881,87460.4,3.7999999999883594,29.0,97.0,68.0,346.6,397.9,-8.8,-5.1,34.0,24.0,10.0,26.655
12,20180701173142,20180702024023,32921,87773.7,313.30000000000285,25.0,98.0,73.0,341.9,397.7,-8.8,-5.1,35.0,23.0,12.0,28.68
12,20180704174351,20180705001029,23198,88616.4,304.0,34.0,87.0,53.0,348.0,391.0,-8.4,-8.4,35.0,23.0,12.0,20.233
12,20180710163650,20180711034905,40335,90695.4,307.3999999999942,7.0,97.0,90.0,324.9,397.7,-9.2,-5.0,36.0,24.0,12.0,34.485
12,20180711181325,20180712031537,32532,91022.2,326.80000000000285,28.0,99.0,71.0,344.0,397.7,-8.5,-5.0,36.0,24.0,12.0,27.595
12,20180712122221,20180712125453,1952,91200.4,178.1999999999971,33.0,77.0,44.0,352.3,389.9,-51.3,-54.2,38.0,33.0,5.0,17.45
12,20180712180359,20180713043642,37963,91365.0,164.60000000000582,15.0,98.0,83.0,332.2,397.7,-5.8,-5.0,36.0,24.0,12.0,32.493
