vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
4,20171105092757,20171105095357,1560,66949.5,60.5,59.0,99.0,40.0,542.9,564.5,-154.0,-85.0,28.0,19.0,9.0,34.606
4,20171106002447,20171106013707,4340,67131.4,121.89999999999418,26.0,100.0,74.0,538.6,564.6,-100.0,-1.0,33.0,0.0,33.0,63.247
4,20171106124131,20171106130621,1490,67256.7,62.099999999991276,66.0,100.0,34.0,533.0,568.5,-17.0,-2.0,33.0,24.0,9.0,29.02
4,20171107023601,20171107035741,4900,67379.6,122.90000000000872,30.0,100.0,70.0,539.9,566.7,-93.0,-3.0,32.0,0.0,32.0,59.678999999999995
4,20171107091230,20171107093630,1440,67440.9,61.29999999998836,59.0,98.0,39.0,532.8,563.1,-17.0,-128.0,33.0,23.0,10.0,33.735
4,20171107123130,20171107125540,1450,67501.0,60.10000000000582,67.0,100.0,33.0,534.0,575.4,-17.0,-1.0,36.0,27.0,9.0,29.581999999999997
4,20171108004952,20171108021022,4830,67622.2,121.19999999999708,32.0,100.0,68.0,540.3,569.3,-80.0,-2.0,32.0,0.0,32.0,57.457
4,20171108090312,20171108094332,2420,67682.8,60.60000000000582,65.0,98.0,33.0,533.5,562.7,-20.0,-34.0,27.0,20.0,7.0,29.351
4,20171108230309,20171108234209,2340,67865.3,120.69999999999708,39.0,100.0,61.0,548.1,567.0,-172.0,-1.0,34.0,20.0,14.0,53.117
4,20171109110553,20171109112743,1310,67927.7,62.39999999999418,64.0,96.0,32.0,543.1,560.7,-166.0,-125.0,27.0,20.0,7.0,28.525
4,20171109135923,20171109141953,1230,67987.5,59.80000000000291,65.0,97.0,32.0,533.2,560.6,-17.0,-132.0,32.0,24.0,8.0,27.349
4,20171110004901,20171110020251,4430,68108.1,120.60000000000582,30.0,100.0,70.0,540.3,568.7,-93.0,-5.0,31.0,0.0,31.0,60.445
4,20171110103431,20171110111321,2330,68170.8,62.69999999999709,60.0,100.0,40.0,532.2,576.6,-20.0,-3.0,27.0,20.0,7.0,34.525
4,20171110135631,20171110141701,1230,68230.5,59.69999999999709,69.0,99.0,30.0,534.4,566.6,-17.0,-123.0,30.0,22.0,8.0,25.808000000000003
4,20171110231126,20171111002536,4450,68353.9,123.39999999999418,24.0,100.0,76.0,537.6,569.8,-100.0,-3.0,34.0,0.0,34.0,65.77600000000001
4,20171111135613,20171111142723,1870,68484.7,65.39999999999418,52.0,100.0,48.0,531.9,567.2,-17.0,-2.0,32.0,21.0,11.0,41.075
4,20171112011212,20171112020732,3320,68613.5,128.8000000000029,19.0,100.0,81.0,534.5,566.0,-84.0,-2.0,36.0,0.0,36.0,70.119
4,20171112134940,20171112140910,1170,68742.1,65.40000000000873,69.0,97.0,28.0,548.7,562.9,-166.0,-124.0,28.0,20.0,8.0,24.594
4,20171113022230,20171113031300,3030,68869.6,127.5,35.0,100.0,65.0,541.4,565.1,-75.0,-1.0,33.0,0.0,33.0,56.458
4,20171113100645,20171113104005,2000,68936.3,66.69999999999709,51.0,100.0,49.0,541.1,573.2,-165.0,-2.0,30.0,20.0,10.0,42.577
4,20171114005707,20171114020807,4260,69129.7,62.89999999999418,34.0,100.0,66.0,541.2,570.9,-80.0,-4.0,33.0,0.0,33.0,57.03100000000001
4,20171114101154,20171114104054,1740,69195.3,65.60000000000582,54.0,98.0,44.0,532.7,565.9,-13.0,-129.0,28.0,18.0,10.0,38.808
4,20171114164554,20171114165654,660,69322.3,61.900000000008724,67.0,78.0,11.0,533.4,550.8,-20.0,-100.0,30.0,23.0,7.0,9.956
4,20171115003706,20171115013916,3730,69383.9,61.599999999991276,39.0,100.0,61.0,543.2,560.7,-86.0,-1.0,33.0,15.0,18.0,53.246
4,20171115094820,20171115102240,2060,69446.1,62.20000000001164,53.0,99.0,46.0,531.6,564.4,-11.0,-75.0,30.0,17.0,13.0,40.105
4,20171115130530,20171115133720,1910,69511.4,65.29999999998836,65.0,98.0,33.0,533.3,562.6,-20.0,-100.0,31.0,23.0,8.0,29.061
4,20171115163910,20171115165910,1200,69576.5,65.10000000000582,63.0,83.0,20.0,535.8,546.2,-74.0,0.0,31.0,23.0,8.0,16.745
4,20171116003600,20171116013200,3360,69639.0,62.5,44.0,100.0,56.0,543.3,565.8,-86.0,-6.0,32.0,0.0,32.0,47.648
4,20171116095039,20171116101619,1540,69701.5,62.5,64.0,93.0,29.0,537.8,556.5,-82.0,-124.0,28.0,16.0,12.0,25.87
4,20171116124719,20171116132409,2210,69763.9,62.39999999999418,66.0,100.0,34.0,536.5,555.9,-91.0,-3.0,29.0,20.0,9.0,30.022
4,20171117021955,20171117031005,3010,69894.3,130.4000000000087,40.0,100.0,60.0,541.7,563.9,-71.0,-1.0,33.0,14.0,19.0,52.81399999999999
4,20171117124527,20171117131657,1890,70018.4,62.0,60.0,93.0,33.0,531.4,554.9,-2.0,-100.0,30.0,22.0,8.0,28.748
4,20171118015900,20171118030550,4010,70146.6,65.0,34.0,100.0,66.0,542.8,560.5,-86.0,-2.0,32.0,15.0,17.0,57.021
4,20171118091322,20171118095142,2300,70208.7,62.099999999991276,60.0,99.0,39.0,532.5,565.8,-20.0,-45.0,27.0,19.0,8.0,34.995
4,20171119022952,20171119033832,4120,70397.9,61.79999999998836,32.0,100.0,68.0,541.8,563.7,-75.0,-2.0,31.0,0.0,31.0,57.67100000000001
4,20171119122836,20171119125356,1520,70525.5,65.5,52.0,78.0,26.0,534.5,551.1,-59.0,-100.0,28.0,19.0,9.0,22.962
4,20171119153756,20171119160856,1860,70587.2,61.69999999999709,37.0,70.0,33.0,535.9,549.9,-91.0,-100.0,29.0,18.0,11.0,28.186999999999998
4,20171120022753,20171120034523,4650,70652.2,65.0,26.0,100.0,74.0,538.5,562.4,-64.0,-1.0,31.0,0.0,31.0,62.50100000000001
4,20171120120727,20171120124617,2330,70776.9,61.69999999999709,53.0,91.0,38.0,537.6,553.6,-92.0,-92.0,28.0,19.0,9.0,32.696999999999996
4,20171122003102,20171122013342,3760,71153.3,62.30000000000291,38.0,100.0,62.0,542.7,560.3,-86.0,-3.0,33.0,0.0,33.0,53.886
4,20171122165850,20171122171200,790,71342.9,62.5,48.0,70.0,22.0,532.5,553.4,-17.0,-166.0,30.0,20.0,10.0,19.842
4,20171123005210,20171123020650,4480,71404.6,61.70000000001164,31.0,100.0,69.0,540.4,566.5,-80.0,-2.0,32.0,15.0,17.0,59.728
4,20171123101955,20171123104315,1400,71467.2,62.599999999991276,54.0,86.0,32.0,539.3,547.1,-86.0,0.0,28.0,17.0,11.0,26.969
4,20171123132855,20171123135705,1690,71528.7,61.5,56.0,99.0,43.0,548.4,560.2,-171.0,-34.0,32.0,22.0,10.0,38.464
4,20171124003217,20171124013127,3550,71652.7,61.39999999999418,41.0,100.0,59.0,544.5,560.2,-86.0,-2.0,32.0,15.0,17.0,50.114
4,20171124132119,20171124134519,1440,71780.6,62.400000000008724,69.0,92.0,23.0,538.6,554.1,-93.0,-93.0,28.0,21.0,7.0,20.488000000000003
4,20171125002923,20171125012413,3290,71906.0,125.39999999999418,34.0,99.0,65.0,541.4,572.0,-60.0,-33.0,33.0,0.0,33.0,56.244
4,20171126003824,20171126014904,4240,72159.3,125.40000000000872,30.0,100.0,70.0,539.6,560.2,-86.0,-6.0,33.0,17.0,16.0,61.111999999999995
4,20171126095214,20171126103414,2520,72223.3,64.0,54.0,96.0,42.0,531.7,553.0,-20.0,0.0,29.0,16.0,13.0,36.629
4,20171126130724,20171126134424,2220,72285.3,62.0,64.0,99.0,35.0,539.4,560.5,-93.0,-29.0,31.0,23.0,8.0,31.171999999999997
4,20171127004928,20171127020638,4630,72413.7,128.39999999999418,27.0,99.0,72.0,538.9,574.3,-80.0,-29.0,33.0,0.0,33.0,61.11600000000001
4,20171127094642,20171127102322,2200,72476.6,62.900000000008724,52.0,100.0,48.0,531.7,579.1,-10.0,-2.0,30.0,16.0,14.0,41.47
4,20171127125752,20171127133532,2260,72538.7,62.099999999991276,61.0,100.0,39.0,539.9,581.5,-100.0,-2.0,32.0,23.0,9.0,33.483000000000004
4,20171127231821,20171128001901,3640,72666.6,62.5,39.0,100.0,61.0,544.6,567.1,-86.0,-1.0,33.0,17.0,16.0,52.458999999999996
4,20171128124158,20171128131018,1700,72793.0,62.30000000000291,72.0,99.0,27.0,537.1,566.3,-75.0,-33.0,29.0,22.0,7.0,24.951
4,20171128230714,20171128235144,2670,72923.2,130.1999999999971,40.0,100.0,60.0,544.3,569.2,-82.0,-1.0,34.0,0.0,34.0,52.232
4,20171129092207,20171129094537,1410,72985.2,62.0,57.0,93.0,36.0,535.6,558.0,-84.0,-130.0,26.0,18.0,8.0,31.611
4,20171129124301,20171129130941,1600,73048.1,62.900000000008724,56.0,99.0,43.0,546.7,562.5,-172.0,-85.0,30.0,20.0,10.0,36.616
4,20171130021911,20171130033141,4350,73174.4,65.0,30.0,100.0,70.0,539.3,559.7,-64.0,-2.0,31.0,13.0,18.0,60.747
4,20171130092211,20171130095151,1780,73237.4,63.0,51.0,95.0,44.0,532.0,558.9,-13.0,-124.0,27.0,18.0,9.0,38.168
4,20171130123011,20171130125651,1600,73302.5,65.10000000000582,62.0,99.0,37.0,537.2,571.0,-123.0,-34.0,30.0,21.0,9.0,33.275999999999996
4,20171201004020,20171201021220,5520,73433.3,130.8000000000029,26.0,100.0,74.0,537.3,555.6,-69.0,-6.0,32.0,0.0,32.0,63.87600000000001
4,20171201155054,20171201161224,1290,73622.7,61.5,58.0,78.0,20.0,538.4,550.7,-93.0,-93.0,30.0,21.0,9.0,18.185
4,20171202004457,20171202014027,3330,73686.2,63.5,34.0,100.0,66.0,539.5,558.9,-60.0,-1.0,34.0,13.0,21.0,57.801
4,20171202085638,20171202093108,2070,73751.2,65.0,60.0,99.0,39.0,535.3,563.8,-71.0,-81.0,29.0,14.0,15.0,33.919000000000004
4,20171202120747,20171202124217,2070,73813.9,62.69999999999709,71.0,100.0,29.0,535.5,565.8,-20.0,-2.0,28.0,20.0,8.0,24.871
4,20171203024015,20171203033245,3150,73938.3,124.40000000000872,43.0,100.0,57.0,541.8,564.9,-64.0,-1.0,32.0,0.0,32.0,50.549
4,20171203103148,20171203110548,2040,74000.3,62.0,60.0,100.0,40.0,531.9,575.3,-12.0,-3.0,29.0,0.0,29.0,34.783
4,20171203135448,20171203141558,1270,74065.3,65.0,67.0,99.0,32.0,533.4,565.1,-17.0,-46.0,32.0,23.0,9.0,28.112
4,20171204024430,20171204040830,5040,74191.2,125.89999999999418,32.0,100.0,68.0,539.8,569.8,-70.0,-3.0,31.0,0.0,31.0,59.041000000000004
4,20171204102457,20171204110207,2230,74256.7,65.5,52.0,100.0,48.0,536.5,574.6,-85.0,-1.0,30.0,16.0,14.0,41.94600000000001
4,20171204133947,20171204141407,2060,74318.2,61.5,68.0,100.0,32.0,536.4,575.9,-71.0,-3.0,30.0,23.0,7.0,27.81900000000001
4,20171204231509,20171205003329,4700,74443.6,125.40000000000872,27.0,100.0,73.0,538.4,565.4,-80.0,-1.0,33.0,16.0,17.0,62.747
4,20171205132001,20171205134541,1540,74568.5,61.89999999999418,64.0,98.0,34.0,532.8,562.6,-17.0,-33.0,31.0,21.0,10.0,31.178
4,20171206010236,20171206023546,5590,74693.9,125.39999999999418,25.0,100.0,75.0,535.9,566.3,-59.0,-2.0,32.0,0.0,32.0,64.55199999999999
4,20171206095406,20171206102826,2060,74755.9,62.0,66.0,99.0,33.0,536.5,562.8,-67.0,-86.0,27.0,14.0,13.0,29.092
4,20171206131956,20171206134046,1250,74817.8,61.900000000008724,72.0,99.0,27.0,535.4,559.2,-17.0,-34.0,28.0,20.0,8.0,24.603
4,20171206230342,20171207000942,3960,74945.3,127.5,36.0,100.0,64.0,540.5,555.8,-49.0,-1.0,33.0,0.0,33.0,54.776
4,20171207131630,20171207134710,1840,75072.4,65.0,65.0,95.0,30.0,537.7,555.6,-93.0,-93.0,30.0,22.0,8.0,26.151999999999997
4,20171208005133,20171208020503,4410,75200.4,64.79999999998836,34.0,100.0,66.0,540.2,571.5,-59.0,-4.0,32.0,0.0,32.0,56.678999999999995
4,20171208095218,20171208102908,2210,75262.6,62.20000000001164,50.0,86.0,36.0,532.3,551.7,-17.0,-100.0,29.0,14.0,15.0,31.158
4,20171208125547,20171208132737,1910,75324.3,61.69999999999709,54.0,100.0,46.0,539.9,575.1,-165.0,-4.0,31.0,20.0,11.0,39.898
4,20171208231023,20171209001623,3960,75451.4,61.599999999991276,34.0,100.0,66.0,542.2,565.9,-86.0,-1.0,33.0,0.0,33.0,56.667
4,20171209091825,20171209095955,2490,75513.5,62.10000000000582,51.0,100.0,49.0,530.8,581.6,-1.0,-3.0,30.0,14.0,16.0,42.373999999999995
4,20171209123615,20171209130945,2010,75575.5,62.0,68.0,100.0,32.0,533.5,576.1,-19.0,-3.0,30.0,22.0,8.0,27.305999999999997
4,20171210123835,20171210130745,1750,75824.2,62.69999999999709,58.0,100.0,42.0,532.9,567.9,-17.0,-1.0,32.0,21.0,11.0,36.349000000000004
4,20171210232305,20171211001405,3060,75952.5,62.89999999999418,32.0,100.0,68.0,540.2,559.9,-82.0,-1.0,35.0,15.0,20.0,57.961999999999996
4,20171211124016,20171211131836,2300,76076.5,61.89999999999418,64.0,100.0,36.0,533.0,561.1,-20.0,-1.0,30.0,0.0,30.0,31.291
4,20171211231843,20171212002113,3750,76203.7,64.80000000000291,38.0,100.0,62.0,542.2,552.0,-82.0,-1.0,33.0,15.0,18.0,53.479
4,20171212122303,20171212130943,2800,76329.6,62.10000000000582,56.0,99.0,43.0,531.1,572.4,-18.0,-29.0,30.0,20.0,10.0,38.501999999999995
4,20171213004244,20171213014914,3990,76454.6,61.80000000000291,39.0,100.0,61.0,541.0,568.3,-59.0,-5.0,32.0,0.0,32.0,52.544
4,20171213091657,20171213094517,1700,76519.6,65.0,42.0,80.0,38.0,534.2,552.5,-75.0,-137.0,30.0,15.0,15.0,32.513000000000005
4,20171213122017,20171213125947,2370,76581.5,61.89999999999418,41.0,100.0,59.0,532.0,565.1,-15.0,-1.0,33.0,19.0,14.0,51.36
4,20171213154607,20171213155917,790,76643.8,62.30000000000291,57.0,80.0,23.0,532.9,552.4,-17.0,-125.0,31.0,20.0,11.0,19.72
4,20171213230911,20171214002021,4270,76707.5,63.69999999999709,32.0,100.0,68.0,540.4,565.2,-58.0,-2.0,32.0,0.0,32.0,58.119
4,20171214085258,20171214093118,2300,76769.6,62.10000000000582,49.0,99.0,50.0,540.2,565.4,-86.0,-85.0,30.0,15.0,15.0,43.628
4,20171214152628,20171214155538,1750,76893.8,61.400000000008724,51.0,80.0,29.0,534.6,551.0,-72.0,-93.0,29.0,19.0,10.0,24.721
4,20171215102651,20171215111921,3150,77018.6,124.80000000000292,51.0,100.0,49.0,534.8,577.1,-79.0,-3.0,30.0,17.0,13.0,42.57
4,20171215135211,20171215142401,1910,77081.5,62.89999999999418,67.0,100.0,33.0,538.3,563.2,-97.0,-11.0,30.0,22.0,8.0,28.166
4,20171215231002,20171216002502,4500,77205.8,61.900000000008724,36.0,100.0,64.0,542.5,568.2,-67.0,-6.0,32.0,16.0,16.0,54.842
4,20171216103916,20171216111056,1900,77269.6,314.0,50.0,85.0,35.0,538.7,552.7,-60.0,-124.0,28.0,13.0,15.0,30.33
4,20171216165636,20171216170816,700,77395.1,63.5,63.0,74.0,11.0,537.6,549.6,-93.0,-93.0,29.0,21.0,8.0,9.887
4,20171217004904,20171217021654,5270,77456.6,61.5,33.0,100.0,67.0,538.5,564.6,-59.0,-1.0,32.0,12.0,20.0,59.77
4,20171217101036,20171217104926,2330,77518.7,62.099999999991276,48.0,90.0,42.0,530.4,554.4,-8.0,-124.0,30.0,0.0,30.0,38.161
4,20171217132826,20171217135916,1850,77580.6,61.900000000008724,55.0,99.0,44.0,532.7,560.9,-17.0,-34.0,32.0,20.0,12.0,39.719
4,20171217165516,20171217170656,700,77643.0,62.39999999999418,66.0,76.0,10.0,538.0,550.3,-93.0,-93.0,30.0,22.0,8.0,9.908
4,20171218003545,20171218013055,3310,77703.3,60.30000000000291,38.0,100.0,62.0,540.6,562.1,-60.0,-1.0,33.0,12.0,21.0,54.239
4,20171218104413,20171218110223,1090,77715.7,12.399999999994181,87.0,100.0,13.0,537.5,574.7,-17.0,-4.0,23.0,13.0,10.0,12.072000000000001
4,20171218171003,20171218172113,670,77777.5,61.80000000000291,68.0,77.0,9.0,533.0,555.9,-12.0,-166.0,23.0,17.0,6.0,9.057
4,20171218230100,20171219002710,5170,77839.7,62.19999999999709,30.0,100.0,70.0,538.7,571.5,-80.0,-3.0,32.0,0.0,32.0,61.482
4,20171219131340,20171219133630,1370,77963.7,61.80000000000291,67.0,100.0,33.0,542.4,566.8,-172.0,-1.0,31.0,22.0,9.0,28.103
4,20171219232115,20171220003515,4440,78088.3,124.60000000000582,38.0,100.0,62.0,543.0,562.3,-67.0,-4.0,33.0,0.0,33.0,53.46100000000001
4,20171220095035,20171220102815,2260,78148.9,60.599999999991276,48.0,82.0,34.0,531.2,550.4,-21.0,-93.0,29.0,15.0,14.0,30.076
4,20171220163405,20171220164705,780,78269.1,60.0,52.0,73.0,21.0,532.7,553.8,-17.0,-166.0,32.0,22.0,10.0,19.577
4,20171220230707,20171221001057,3830,78328.3,59.19999999999709,38.0,100.0,62.0,542.6,564.5,-86.0,-4.0,33.0,0.0,33.0,54.622
4,20171222021255,20171222032645,4430,78568.7,240.39999999999415,32.0,100.0,68.0,540.4,559.8,-64.0,-1.0,31.0,0.0,31.0,59.145
4,20171222123309,20171222130139,1710,78687.1,58.80000000000291,72.0,100.0,28.0,535.2,558.0,-20.0,-1.0,28.0,0.0,28.0,24.526
4,20171223002301,20171223011351,3050,78807.0,59.60000000000582,36.0,100.0,64.0,541.4,566.7,-75.0,-2.0,34.0,14.0,20.0,56.108999999999995
4,20171224091327,20171224094447,1880,79107.7,60.39999999999418,59.0,98.0,39.0,532.7,565.9,-12.0,-66.0,30.0,0.0,30.0,36.149
4,20171224122737,20171224125827,1850,79166.8,59.10000000000582,69.0,100.0,31.0,538.1,562.2,-101.0,-3.0,30.0,22.0,8.0,26.772
4,20171225002811,20171225013851,4240,79287.7,120.89999999999418,33.0,100.0,67.0,540.6,567.3,-75.0,-7.0,32.0,14.0,18.0,59.69300000000001
4,20171225121722,20171225124952,1950,79407.2,59.5,56.0,100.0,44.0,531.9,566.0,-17.0,-4.0,32.0,20.0,12.0,39.685
4,20171226021439,20171226032339,4140,79527.2,120.0,36.0,100.0,64.0,542.0,561.7,-64.0,-2.0,31.0,0.0,31.0,55.383
4,20171226085618,20171226093208,2150,79587.6,60.400000000008724,56.0,98.0,42.0,533.2,563.7,-42.0,-41.0,30.0,16.0,14.0,38.979
4,20171226120658,20171226124338,2200,79646.7,59.099999999991276,66.0,100.0,34.0,534.4,565.9,-39.0,-1.0,30.0,21.0,9.0,28.978
4,20171226230506,20171227001006,3900,79767.2,120.59999999999128,38.0,100.0,62.0,542.5,566.9,-75.0,-2.0,32.0,0.0,32.0,54.306000000000004
4,20171227103349,20171227111319,2370,79826.8,59.60000000000582,52.0,100.0,48.0,531.3,575.2,-10.0,-1.0,30.0,0.0,30.0,42.724
4,20171227135239,20171227141359,1280,79885.7,58.89999999999418,70.0,98.0,28.0,533.5,567.3,-15.0,-34.0,31.0,22.0,9.0,26.364
4,20171227231446,20171228003236,4670,80006.0,120.30000000000292,29.0,100.0,71.0,542.0,565.8,-79.0,-3.0,34.0,0.0,34.0,61.87
4,20171228103211,20171228110741,2130,80065.4,59.39999999999418,52.0,90.0,38.0,532.2,554.7,-10.0,-124.0,30.0,13.0,17.0,34.861999999999995
4,20171228134331,20171228140921,1550,80125.7,60.30000000000291,60.0,98.0,38.0,532.6,565.9,-17.0,-123.0,31.0,21.0,10.0,33.94
4,20171228230452,20171229002522,4830,80245.7,120.0,27.0,100.0,73.0,537.8,560.8,-80.0,-2.0,34.0,0.0,34.0,63.95399999999999
4,20171229101843,20171229105213,2010,80306.0,60.30000000000291,62.0,100.0,38.0,536.0,566.5,-75.0,-1.0,28.0,15.0,13.0,34.361
4,20171229134023,20171229140903,1720,80366.0,60.0,68.0,98.0,30.0,533.4,561.1,-20.0,-100.0,29.0,21.0,8.0,26.265
4,20171229230244,20171229235104,2900,80486.1,59.70000000001164,36.0,100.0,64.0,540.4,568.5,-82.0,-4.0,35.0,0.0,35.0,56.98
4,20171230095713,20171230104033,2600,80546.6,60.5,57.0,99.0,42.0,534.7,565.5,-66.0,-33.0,29.0,15.0,14.0,37.849000000000004
4,20180101022606,20180101034116,4510,80965.1,359.4000000000088,32.0,100.0,68.0,539.8,561.1,-64.0,-1.0,31.0,0.0,31.0,59.996
4,20180101094221,20180101103051,2910,81024.6,59.5,54.0,100.0,46.0,531.3,575.5,-13.0,-10.0,29.0,16.0,13.0,41.192
4,20180101131531,20180101134021,1490,81084.5,59.89999999999418,67.0,100.0,33.0,533.1,567.0,-17.0,-2.0,30.0,21.0,9.0,29.49
4,20180102023105,20180102034705,4560,81205.4,120.89999999999418,30.0,100.0,70.0,538.9,570.3,-64.0,-5.0,31.0,11.0,20.0,61.70399999999999
4,20180102093250,20180102102300,3010,81265.1,59.70000000001164,50.0,100.0,50.0,535.0,562.9,-76.0,-2.0,30.0,17.0,13.0,43.791000000000004
4,20180102125050,20180102133140,2450,81324.9,59.79999999998836,59.0,100.0,41.0,533.1,570.1,-31.0,-3.0,31.0,21.0,10.0,36.345
4,20180103002534,20180103013639,4265,81444.9,60.19999999999709,40.0,100.0,60.0,541.2,562.6,-54.0,-2.0,32.0,0.0,32.0,52.574
4,20180103123101,20180103130811,2230,81564.3,59.0,50.0,100.0,50.0,531.6,564.9,-13.0,-1.0,30.0,18.0,12.0,45.226000000000006
4,20180103160311,20180103162331,1220,81624.6,60.30000000000291,58.0,85.0,27.0,532.9,547.6,-13.0,0.0,28.0,0.0,28.0,24.835
4,20180104004512,20180104015842,4410,81685.2,60.599999999991276,25.0,100.0,75.0,533.9,562.3,-38.0,-2.0,33.0,8.0,25.0,66.207
4,20180104135331,20180104142541,1930,81748.5,31.80000000000291,62.0,100.0,38.0,531.8,568.6,-12.0,-1.0,30.0,17.0,13.0,33.321
4,20180104230601,20180105000651,3650,81809.9,61.39999999999418,47.0,100.0,53.0,544.0,565.5,-64.0,-2.0,30.0,0.0,30.0,46.303999999999995
4,20180105103815,20180105114435,3980,81871.8,61.900000000008724,32.0,98.0,66.0,530.5,564.6,-41.0,-85.0,32.0,16.0,16.0,58.726000000000006
4,20180105152926,20180105162656,3450,81931.0,59.19999999999709,45.0,98.0,53.0,542.5,560.5,-79.0,-92.0,33.0,16.0,17.0,45.943999999999996
4,20180106035448,20180106050718,4350,81991.0,60.0,41.0,100.0,59.0,536.8,560.9,-20.0,-1.0,32.0,0.0,32.0,50.963
4,20180106081057,20180106084157,1860,82021.5,30.5,64.0,98.0,34.0,533.2,578.9,-14.0,-34.0,31.0,17.0,14.0,32.214
4,20180107003515,20180107013555,3640,82174.9,153.39999999999418,36.0,100.0,64.0,542.3,568.2,-60.0,-3.0,35.0,9.0,26.0,55.955
4,20180107073742,20180107080112,1410,82203.8,28.90000000000873,70.0,92.0,22.0,534.0,555.0,-10.0,-125.0,28.0,14.0,14.0,19.354
4,20180107093042,20180107100502,2060,82233.8,30.0,69.0,100.0,31.0,538.1,570.6,-92.0,-3.0,27.0,19.0,8.0,27.574
4,20180107132912,20180107142222,3190,82293.8,60.0,54.0,100.0,46.0,536.1,570.1,-79.0,-3.0,32.0,14.0,18.0,41.06
4,20180107230402,20180108000532,3690,82354.1,60.30000000000291,50.0,100.0,50.0,542.5,569.9,-59.0,-1.0,32.0,0.0,32.0,43.413000000000004
4,20180108104622,20180108112812,2510,82414.7,60.599999999991276,50.0,100.0,50.0,542.1,570.8,-75.0,-1.0,32.0,14.0,18.0,43.898999999999994
4,20180109005132,20180109021141,4809,82595.0,59.89999999999418,32.0,100.0,68.0,539.0,561.4,-62.0,-2.0,33.0,0.0,33.0,59.574
4,20180109102737,20180109111107,2610,82654.7,59.69999999999709,44.0,86.0,42.0,539.9,551.3,-75.0,-100.0,30.0,14.0,16.0,36.589
4,20180109134017,20180109140927,1750,82713.4,58.69999999999709,57.0,84.0,27.0,539.3,551.6,-92.0,-92.0,30.0,20.0,10.0,24.35
4,20180110024517,20180110040247,4650,82832.6,119.20000000001164,35.0,100.0,65.0,542.4,555.0,-59.0,-1.0,31.0,9.0,22.0,56.841
4,20180110132856,20180110140806,2350,82952.1,119.5,59.0,99.0,40.0,532.5,566.3,-27.0,-86.0,30.0,20.0,10.0,35.847
4,20180110230656,20180111002618,4762,83071.2,58.69999999999709,38.0,100.0,62.0,540.0,561.0,-59.0,-7.0,33.0,0.0,33.0,54.481
4,20180111131333,20180111135033,2220,83190.6,59.0,64.0,100.0,36.0,531.8,555.7,-7.0,-3.0,29.0,19.0,10.0,32.564
4,20180113010710,20180113023540,5310,83550.1,120.90000000000872,36.0,100.0,64.0,540.3,564.3,-49.0,-3.0,32.0,0.0,32.0,55.714
4,20180113103505,20180113110915,2050,83610.1,60.0,53.0,86.0,33.0,531.1,551.5,-9.0,-99.0,29.0,0.0,29.0,29.017
4,20180113140005,20180113142115,1270,83670.6,60.5,48.0,80.0,32.0,537.6,546.6,-133.0,0.0,29.0,18.0,11.0,29.309
4,20180113230454,20180114002714,4940,83788.5,30.5,33.0,100.0,67.0,537.9,567.2,-54.0,-1.0,34.0,0.0,34.0,58.913999999999994
