vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
1,20180216113317,20180216121647,2610,86966.3,216.6999999999971,,,,367.6,382.2,-29.8,-40.8,16.0,9.0,7.0,11.312
1,20180216202819,20180217035918,27059,87055.7,89.39999999999418,33.2,,,360.9,398.6,-7.7,-7.8,12.0,4.0,8.0,21.722
1,20180217093634,20180217121934,9780,87118.4,62.69999999999709,,,,366.6,377.2,-7.7,-7.6,10.0,5.0,5.0,7.796
1,20180217193311,20180218032021,28030,87211.0,92.60000000000582,30.8,,,360.1,399.5,-7.7,-7.6,12.0,6.0,6.0,22.491
1,20180218141115,20180218145115,2400,87318.9,107.89999999999418,39.2,,,366.4,380.8,-29.8,-40.2,17.0,11.0,6.0,10.162
1,20180218213029,20180219045928,26939,87378.7,59.80000000000291,33.6,,,361.6,400.3,-7.6,-7.7,14.0,7.0,7.0,21.625
1,20180219163053,20180219170613,2120,87461.6,82.90000000000873,,,,369.9,383.2,-30.1,-40.9,16.0,10.0,6.0,9.215
1,20180219214028,20180220052917,28129,87561.1,99.5,30.0,,,360.2,400.3,-7.6,-7.6,15.0,7.0,8.0,22.558000000000003
1,20180220210510,20180221045449,28179,87692.4,131.29999999998836,30.0,,,360.0,399.3,-7.6,-7.7,13.0,7.0,6.0,22.6
1,20180221125346,20180221133716,2610,87750.5,58.10000000000582,,0.0,,370.8,0.0,-30.0,-300.0,15.0,8.0,7.0,11.08
1,20180221213943,20180222030042,19259,87833.3,82.80000000000291,,,,366.8,398.7,-7.8,-7.7,13.0,8.0,5.0,15.481
1,20180222172437,20180222180437,2400,87935.4,102.09999999999128,,,,372.8,381.9,-40.5,-40.5,17.0,11.0,6.0,10.255
1,20180223172156,20180223173816,980,88062.8,127.40000000000872,,,,375.0,383.3,-40.2,-40.2,16.0,12.0,4.0,4.2010000000000005
1,20180223213435,20180223235955,8720,88163.7,100.89999999999418,34.0,,,362.9,373.2,-7.6,-7.7,16.0,12.0,4.0,6.93
