vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
1.0,20171129213331.0,20171130035330.0,22799.0,74093.1,87.10000000000582,43.2,100.0,56.8,364.2,400.6,-7.7,-7.6,9.0,4.0,5.0,18.298
1.0,20171130104827.0,20171130143807.0,13780.0,74142.0,48.89999999999418,66.0,100.0,34.0,367.2,397.8,-7.6,-7.7,8.0,4.0,4.0,11.099
1.0,20171201181921.0,20171201190051.0,2490.0,74372.5,230.5,41.6,75.6,33.99999999999999,372.6,382.1,-41.0,-41.1,15.0,8.0,7.0,10.754
1.0,20171201214430.0,20171202045339.0,25749.0,74430.7,58.19999999999709,36.0,100.0,64.0,362.4,397.1,-7.7,-7.7,14.0,6.0,8.0,20.666
1.0,20171202171644.0,20171202174814.0,1890.0,74519.0,88.3000000000029,56.0,81.2,25.20000000000001,370.5,383.2,-26.2,-40.4,14.0,8.0,6.0,8.068
1.0,20171202214013.0,20171203052422.0,27849.0,74593.1,74.10000000000579,30.8,100.0,69.2,360.5,397.8,-7.7,-7.6,13.0,5.0,8.0,22.33
1.0,20171203163426.0,20171203170956.0,2130.0,74674.5,81.39999999999421,56.8,85.2,28.40000000000001,370.4,383.5,-26.6,-40.0,15.0,9.0,6.0,9.033
1.0,20171203213119.0,20171204044708.0,26149.0,74748.1,73.60000000000579,34.8,100.0,65.2,362.6,397.5,-7.7,-7.6,13.0,5.0,8.0,20.975
1.0,20171204200356.0,20171205011651.0,18775.0,74823.2,75.09999999999127,53.2,100.0,46.8,369.4,400.4,-7.7,-7.6,7.0,2.0,5.0,15.125
1.0,20171205155136.0,20171205162616.0,2080.0,74879.6,56.40000000000872,73.2,100.0,26.8,376.5,398.7,-40.7,-3.0,13.0,7.0,6.0,8.802
1.0,20171205214003.0,20171206045632.0,26189.0,74983.4,103.79999999998836,34.0,100.0,66.0,363.0,399.7,-7.5,-7.7,12.0,6.0,6.0,21.024
1.0,20171206152905.0,20171206162155.0,3170.0,75052.1,68.70000000001164,58.8,100.0,41.2,373.9,400.4,-37.8,-14.5,16.0,9.0,7.0,13.347
1.0,20171206213757.0,20171207041117.0,23600.0,75142.9,90.79999999998836,40.8,100.0,59.2,364.4,400.8,-7.7,-7.6,13.0,8.0,5.0,18.954
1.0,20171207103757.0,20171207112207.0,2650.0,75204.9,62.0,64.4,100.0,35.59999999999999,372.5,396.2,-26.5,-16.3,14.0,7.0,7.0,11.355
1.0,20171207214725.0,20171208052719.0,27594.0,75338.8,133.9000000000087,32.0,100.0,68.0,358.4,399.7,-7.4,-7.6,10.0,4.0,6.0,22.135
1.0,20171208161427.0,20171208170237.0,2890.0,75417.0,78.19999999999709,60.4,99.2,38.8,371.2,391.5,-26.5,-40.4,16.0,9.0,7.0,12.369000000000002
1.0,20171208215021.0,20171209043920.0,24539.0,75508.9,91.89999999999418,40.0,100.0,60.0,363.3,399.3,-7.6,-7.6,13.0,5.0,8.0,19.691
1.0,20171209162945.0,20171209171415.0,2670.0,75620.0,111.10000000000582,51.6,87.2,35.6,377.6,383.1,-40.2,-40.1,18.0,11.0,7.0,11.344
1.0,20171210215054.0,20171211050403.0,25989.0,75849.1,229.10000000000585,35.6,100.0,64.4,362.9,400.3,-7.6,-7.7,14.0,6.0,8.0,20.858
1.0,20171211110535.0,20171211153725.0,16310.0,75925.0,75.89999999999421,56.0,97.2,41.2,366.9,380.6,-7.7,-7.6,8.0,3.0,5.0,13.067
1.0,20171211214551.0,20171212053310.0,28039.0,76020.7,95.69999999999708,30.8,100.0,69.2,360.2,400.1,-7.7,-7.7,9.0,2.0,7.0,22.484
1.0,20171212153538.0,20171212164848.0,4390.0,76127.3,106.60000000000582,34.8,93.2,58.40000000000001,367.5,386.3,-30.8,-39.9,16.0,5.0,11.0,18.601
1.0,20171212213359.0,20171213045948.0,26749.0,76204.1,76.80000000000291,34.0,100.0,66.0,361.8,400.1,-7.6,-7.8,12.0,3.0,9.0,21.475
1.0,20171213173157.0,20171213181627.0,2670.0,76282.2,78.09999999999127,50.0,86.0,36.0,369.5,384.3,-29.7,-40.4,13.0,5.0,8.0,11.45
1.0,20171213214340.0,20171214044209.0,25109.0,76355.0,72.80000000000291,38.0,100.0,62.0,363.7,399.3,-7.6,-7.8,11.0,4.0,7.0,20.157
1.0,20171214163353.0,20171214171423.0,2430.0,76417.2,62.19999999999709,63.6,96.4,32.800000000000004,370.0,388.9,-30.3,-41.2,13.0,6.0,7.0,10.629
1.0,20171214214551.0,20171215042431.0,23920.0,76505.6,88.40000000000873,40.8,100.0,59.2,365.0,400.4,-7.7,-7.6,10.0,4.0,6.0,19.204
1.0,20171215114622.0,20171215124802.0,3700.0,76593.4,87.79999999998836,51.6,100.0,48.4,371.7,399.1,-29.4,-1.8,16.0,7.0,9.0,15.632
1.0,20171215212915.0,20171216035404.0,23089.0,76682.3,88.90000000000873,42.0,100.0,58.0,364.8,399.4,-7.6,-7.7,9.0,3.0,6.0,18.531
1.0,20171216161859.0,20171216170949.0,3050.0,76761.1,78.80000000000291,59.2,100.0,40.8,371.8,390.4,-29.3,-3.5,13.0,4.0,9.0,13.001
1.0,20171216214414.0,20171217044334.0,25160.0,76862.2,101.09999999999128,37.2,100.0,62.8,362.9,399.1,-7.6,-7.7,11.0,3.0,8.0,20.191
1.0,20171217164534.0,20171217172434.0,2340.0,76934.1,71.90000000000873,61.2,93.2,32.0,370.2,386.1,-30.3,-40.7,14.0,7.0,7.0,10.153
1.0,20171217213802.0,20171218051451.0,27409.0,77028.2,94.09999999999128,32.0,100.0,68.0,359.3,399.7,-7.6,-7.6,13.0,4.0,9.0,21.977
1.0,20171218110751.0,20171218154001.0,16330.0,77093.6,65.40000000000873,60.0,100.0,40.0,367.2,395.4,-7.7,-7.7,10.0,6.0,4.0,13.133
1.0,20171218214516.0,20171219045426.0,25750.0,77195.3,101.69999999999708,36.0,100.0,64.0,362.7,397.5,-7.6,-7.6,11.0,4.0,7.0,20.662
1.0,20171219114059.0,20171219163259.0,17520.0,77278.1,82.80000000000291,52.4,97.2,44.8,366.8,380.0,-7.7,-7.8,10.0,5.0,5.0,14.05
1.0,20171219214309.0,20171220045729.0,26060.0,77369.6,91.5,36.0,100.0,64.0,363.0,399.6,-7.7,-7.7,11.0,4.0,7.0,20.92
1.0,20171220170059.0,20171220173059.0,1800.0,77443.6,74.0,67.2,91.6,24.39999999999999,370.2,385.3,-30.3,-41.1,13.0,9.0,4.0,7.815
1.0,20171220213901.0,20171221045700.0,26279.0,77537.2,93.59999999999128,34.8,100.0,65.2,362.0,400.2,-7.8,-7.8,13.0,5.0,8.0,21.09
1.0,20171221162055.0,20171221170125.0,2430.0,77623.1,85.90000000000873,60.4,93.2,32.800000000000004,371.1,385.2,-29.4,-40.6,16.0,10.0,6.0,10.421
1.0,20171221214423.0,20171222041252.0,23309.0,77702.6,79.5,42.8,100.0,57.2,364.2,400.5,-7.7,-7.6,12.0,5.0,7.0,18.728
1.0,20171222164112.0,20171222173222.0,3070.0,77790.2,87.59999999999127,59.2,100.0,40.8,370.5,391.4,-26.3,-3.3,18.0,10.0,8.0,13.192
1.0,20171222214613.0,20171223031212.0,19559.0,77869.7,79.5,51.2,100.0,48.8,366.8,400.4,-7.7,-7.8,14.0,7.0,7.0,15.726
1.0,20171223215045.0,20171224050345.0,25980.0,77967.9,98.19999999999708,35.2,100.0,64.8,362.4,396.1,-7.7,-7.6,12.0,7.0,5.0,20.856
1.0,20171224204104.0,20171225042003.0,27539.0,78084.7,116.80000000000292,32.0,100.0,68.0,360.9,399.7,-7.7,-7.6,11.0,5.0,6.0,22.095
1.0,20171225161954.0,20171225170854.0,2940.0,78186.5,101.80000000000292,45.2,84.4,39.2,370.2,383.5,-26.3,-40.6,15.0,7.0,8.0,12.57
1.0,20171225210351.0,20171226040324.0,25173.0,78261.9,75.39999999999421,38.0,100.0,62.0,362.9,400.3,-7.6,-7.7,12.0,5.0,7.0,20.208
1.0,20171226143053.0,20171226151943.0,2930.0,78339.5,77.60000000000579,55.6,95.2,39.6,370.1,387.9,-29.8,-40.9,14.0,5.0,9.0,12.75
1.0,20171226214532.0,20171227053642.0,28270.0,78445.8,106.30000000000292,30.4,100.0,69.6,359.9,400.4,-7.7,-7.6,12.0,3.0,9.0,22.665
1.0,20171227200228.0,20171228022307.0,22839.0,78537.5,91.69999999999708,44.0,100.0,56.0,361.8,398.6,-7.4,-7.7,8.0,4.0,4.0,18.374
1.0,20171228155229.0,20171228162449.0,1940.0,78649.5,112.0,44.0,70.0,26.0,368.3,381.7,-30.0,-40.8,14.0,8.0,6.0,8.378
1.0,20171229130313.0,20171229142403.0,4850.0,78803.2,153.6999999999971,34.8,100.0,65.2,366.7,389.4,-29.2,-3.3,18.0,5.0,13.0,20.747
1.0,20171231214709.0,20180101051118.0,26649.0,79273.7,82.89999999999421,33.6,100.0,66.4,361.6,399.9,-7.7,-7.6,13.0,3.0,10.0,21.369
1.0,20180101160226.0,20180101163906.0,2200.0,79329.6,55.90000000000872,72.0,100.0,28.0,371.7,400.4,-30.1,-14.6,13.0,7.0,6.0,9.223
1.0,20180101214704.0,20180102043012.0,24188.0,79423.6,94.0,39.2,100.0,60.8,364.6,400.3,-7.8,-7.7,11.0,4.0,7.0,19.413
1.0,20180103094917.0,20180103144437.0,17720.0,79608.2,184.59999999999127,31.6,76.8,45.2,359.8,377.7,-7.6,-7.8,8.0,4.0,4.0,14.113
1.0,20180103144645.0,20180103152355.0,2230.0,79608.2,0.0,76.8,100.0,23.20000000000001,379.1,401.7,-20.9,-21.1,12.0,5.0,7.0,8.258
1.0,20180103212130.0,20180104044234.0,26464.0,79712.1,103.90000000000872,34.0,100.0,66.0,361.8,399.7,-7.6,-7.6,11.0,3.0,8.0,21.218000000000004
1.0,20180104165425.0,20180104173305.0,2320.0,79791.8,79.69999999999709,57.6,89.2,31.6,369.6,385.3,-30.4,-41.0,12.0,4.0,8.0,10.081
1.0,20180105214545.0,20180106050505.0,26360.0,80060.3,268.5,35.2,100.0,64.8,361.6,399.5,-7.6,-7.7,14.0,3.0,11.0,21.129
1.0,20180106182530.0,20180106190640.0,2470.0,80162.2,101.89999999999418,45.2,78.4,33.2,362.8,382.4,-0.8,-40.3,15.0,8.0,7.0,10.54
1.0,20180106214602.0,20180107034001.0,21239.0,80197.3,35.10000000000582,48.0,100.0,52.0,366.0,398.8,-7.7,-7.7,12.0,6.0,6.0,17.073
1.0,20180107160635.0,20180107164955.0,2600.0,80263.1,65.80000000000291,66.4,100.0,33.599999999999994,371.3,399.7,-26.1,-14.2,14.0,7.0,7.0,10.855
1.0,20180107215228.0,20180108053917.0,28009.0,80384.9,121.79999999998836,30.0,100.0,70.0,360.0,399.0,-7.6,-7.6,15.0,5.0,10.0,22.45300000000001
1.0,20180108110254.0,20180108161514.0,18740.0,80463.1,78.20000000001164,47.6,95.2,47.6,365.5,379.8,-7.7,-7.7,9.0,4.0,5.0,15.011
1.0,20180108215733.0,20180109051523.0,26270.0,80561.6,98.5,36.0,100.0,64.0,358.5,399.9,-5.1,-7.6,9.0,3.0,6.0,21.075
1.0,20180109111147.0,20180109162207.0,18620.0,80644.5,82.89999999999421,46.4,94.0,47.6,365.7,379.5,-7.7,-7.7,8.0,4.0,4.0,14.919
1.0,20180109210556.0,20180110050015.0,28459.0,80730.3,85.80000000000291,30.0,100.0,70.0,359.8,399.5,-7.6,-7.6,10.0,2.0,8.0,22.822
1.0,20180110161319.0,20180110165409.0,2450.0,80774.3,44.0,69.6,100.0,30.40000000000001,372.6,398.8,-29.5,-4.1,9.0,2.0,7.0,10.114
1.0,20180110214207.0,20180111045426.0,25939.0,80864.5,90.19999999999708,35.2,100.0,64.8,359.6,399.2,-7.6,-7.7,8.0,-1.0,9.0,20.797
1.0,20180111164922.0,20180111174252.0,3210.0,80962.5,98.0,39.2,82.0,42.8,371.1,383.3,-40.3,-40.0,13.0,4.0,9.0,13.619000000000002
1.0,20180111215318.0,20180112054907.0,28549.0,81025.6,63.10000000000582,29.6,100.0,70.4,358.8,398.9,-7.4,-7.6,11.0,0.0,11.0,22.901
1.0,20180112153854.0,20180112162454.0,2760.0,81089.1,63.5,64.4,100.0,35.59999999999999,372.7,396.4,-35.8,-3.4,13.0,5.0,8.0,11.716
1.0,20180112215005.0,20180113045144.0,25299.0,81182.4,93.29999999998836,36.8,100.0,63.2,363.7,399.1,-7.6,-7.7,11.0,2.0,9.0,20.302
1.0,20180113171035.0,20180113180045.0,3010.0,81252.0,69.60000000000582,60.4,100.0,39.6,374.3,400.1,-41.3,-3.1,15.0,7.0,8.0,12.837
1.0,20180113213150.0,20180114041949.0,24479.0,81345.9,93.89999999999418,38.4,100.0,61.6,362.7,397.0,-7.5,-7.6,13.0,4.0,9.0,19.637
1.0,20180114155248.0,20180114163649.0,2641.0,81413.0,67.10000000000582,64.4,100.0,35.59999999999999,370.2,400.1,-30.5,-16.4,16.0,10.0,6.0,11.491
1.0,20180114214019.0,20180115041138.0,23479.0,81508.6,95.60000000000582,41.2,100.0,58.8,364.4,398.0,-7.7,-7.7,14.0,7.0,7.0,18.852
1.0,20180115151520.0,20180115162820.0,4380.0,81612.9,104.29999999998836,36.8,95.2,58.40000000000001,366.2,388.2,-29.8,-40.2,17.0,5.0,12.0,18.608
1.0,20180115213850.0,20180116050530.0,26800.0,81706.8,93.90000000000872,33.6,100.0,66.4,361.6,399.2,-7.5,-7.6,13.0,5.0,8.0,21.509
1.0,20180116105819.0,20180116115239.0,3260.0,81775.6,68.80000000000291,56.8,100.0,43.2,375.2,398.4,-40.6,-3.0,16.0,7.0,9.0,13.981
1.0,20180116214214.0,20180117052033.0,27499.0,81886.4,110.79999999998836,31.2,100.0,68.8,361.4,398.2,-7.7,-7.6,12.0,5.0,7.0,22.061
1.0,20180117162650.0,20180117170430.0,2260.0,81954.0,67.60000000000582,67.6,98.4,30.800000000000008,372.4,390.4,-35.7,-41.0,14.0,9.0,5.0,9.867
1.0,20180117213912.0,20180118043025.0,24673.0,82051.8,97.80000000000292,38.8,100.0,61.2,363.7,397.9,-7.6,-7.7,13.0,5.0,8.0,19.807
1.0,20180118162701.0,20180118170351.0,2210.0,82111.1,59.30000000000291,71.6,100.0,28.40000000000001,370.7,400.6,-29.6,-14.4,13.0,7.0,6.0,9.43
1.0,20180118214055.0,20180119042204.0,24069.0,82211.5,100.39999999999418,39.6,100.0,60.4,364.2,397.5,-7.7,-7.7,12.0,5.0,7.0,19.329
1.0,20180119215419.0,20180120042249.0,23310.0,82314.0,102.5,42.4,100.0,57.6,363.6,399.4,-7.6,-7.7,10.0,4.0,6.0,18.725
1.0,20180120163226.0,20180120172306.0,3040.0,82392.9,78.89999999999421,58.0,98.4,40.40000000000001,374.3,391.2,-40.6,-40.0,15.0,7.0,8.0,13.039
1.0,20180120215123.0,20180121043833.0,24430.0,82482.2,89.3000000000029,40.0,100.0,60.0,362.7,399.7,-7.6,-7.7,12.0,6.0,6.0,19.612
1.0,20180121161935.0,20180121171535.0,3360.0,82562.3,80.10000000000579,49.2,94.4,45.2,369.8,386.8,-29.7,-40.3,15.0,6.0,9.0,14.432
1.0,20180121214655.0,20180122052325.0,27390.0,82658.0,95.69999999999708,32.0,100.0,68.0,359.1,399.3,-7.7,-7.7,12.0,3.0,9.0,21.97
1.0,20180122103806.0,20180122115046.0,4360.0,82734.4,76.39999999999421,43.6,100.0,56.4,368.3,399.1,-29.5,-2.4,16.0,3.0,13.0,18.243
1.0,20180122214618.0,20180123051547.0,26969.0,82829.3,94.90000000000872,32.0,100.0,68.0,362.0,399.7,-7.7,-7.6,7.0,-2.0,9.0,21.63300000000001
1.0,20180123110258.0,20180123121538.0,4360.0,82901.8,72.5,42.8,100.0,57.2,368.7,397.7,-30.1,-3.1,14.0,0.0,14.0,18.468
1.0,20180123213805.0,20180124053135.0,28410.0,83061.1,50.20000000001164,29.2,100.0,70.8,360.1,399.7,-7.7,-7.6,11.0,-1.0,12.0,22.789
1.0,20180124175501.0,20180124183921.0,2660.0,83151.7,90.59999999999128,41.2,76.4,35.2,366.7,382.8,-29.4,-40.1,12.0,4.0,8.0,11.254
1.0,20180124214518.0,20180125052908.0,27830.0,83218.5,66.80000000000291,31.6,100.0,68.4,358.3,400.4,-7.5,-7.8,10.0,0.0,10.0,22.327
1.0,20180125163701.0,20180125173521.0,3500.0,83313.0,94.5,41.6,88.4,46.8,368.4,384.8,-29.5,-40.2,13.0,3.0,10.0,14.955
1.0,20180125215107.0,20180126052427.0,27200.0,83387.9,74.89999999999421,32.8,100.0,67.2,360.3,400.1,-7.6,-7.7,10.0,-1.0,11.0,21.823
1.0,20180126155012.0,20180126165122.0,3670.0,83461.4,73.5,27.327301255230374,72.7639121338915,45.43661087866113,369.3,397.1,-29.6,-1.7,13.0,3.0,10.0,15.191
1.0,20180127000001.0,20180127045111.0,17470.0,83549.6,88.20000000001164,38.962732919254606,86.52753623188403,47.564803312629415,373.9,399.9,-7.7,-7.7,7.0,1.0,6.0,14.085
1.0,20180127205050.0,20180128044400.0,28390.0,83650.9,101.29999999998836,29.2,89.71748526522586,60.51748526522586,358.7,399.1,-7.7,-7.6,8.0,1.0,7.0,22.764
1.0,20180128161007.0,20180128171217.0,3730.0,83724.6,73.70000000001164,27.327301255230374,72.7639121338915,45.43661087866113,368.7,389.6,-29.6,-40.0,13.0,3.0,10.0,15.879
1.0,20180128214505.0,20180129053154.0,28009.0,83819.4,94.79999999998836,31.2,91.71748526522586,60.51748526522586,360.7,399.5,-7.7,-7.7,11.0,12.21807465618857,11.0,22.469
1.0,20180129142759.0,20180129153749.0,4190.0,83894.8,75.40000000000873,27.327301255230374,72.7639121338915,45.43661087866113,370.9,400.2,-29.8,-14.5,14.0,2.0,12.0,17.522000000000002
1.0,20180129214745.0,20180130053135.0,27830.0,84001.5,106.69999999999708,30.4,90.91748526522585,60.51748526522586,358.4,400.2,-7.8,-7.6,12.0,1.0,11.0,22.327
1.0,20180130152317.0,20180130154407.0,1250.0,84107.8,106.30000000000292,40.0,70.20653546230989,30.206535462309883,367.8,380.1,-29.8,-40.5,12.0,8.0,4.0,5.297999999999999
1.0,20180130154721.0,20180130164441.0,3440.0,84107.8,93.17578908280719,43.179279613813456,73.38581507612334,30.206535462309883,377.2,400.9,-40.3,-10.7,20.0,11.0,9.0,14.331
1.0,20180130214409.0,20180131050928.0,26719.0,84219.9,112.09999999999128,33.2,93.71748526522586,60.51748526522586,361.8,399.5,-7.7,-7.6,14.0,3.0,11.0,21.436
