vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
12.0,20180515130219.0,20180515132519.0,1380.0,71834.9,0.0,55.0,82.0,27.0,373.2,388.6,-66.4,0.0,38.0,29.0,9.0,10.029
12.0,20180515204538.0,20180516031716.0,23498.0,72019.1,184.20000000001164,4.0,98.0,94.0,333.3,397.7,-17.7,-5.0,35.0,24.0,11.0,33.933
12.0,20180516202030.0,20180517025138.0,23468.0,72359.6,340.5,5.0,98.0,93.0,333.2,397.8,-17.6,-5.0,34.0,24.0,10.0,33.91
12.0,20180518184932.0,20180519005439.0,21907.0,72946.3,79.80000000000291,12.0,99.0,87.0,337.5,397.7,-17.5,-5.0,34.0,23.0,11.0,31.366
12.0,20180519115917.0,20180519122018.0,1261.0,73119.8,173.5,35.0,69.0,34.0,360.6,378.4,-83.5,0.0,31.0,27.0,4.0,12.450999999999999
12.0,20180519211130.0,20180520025937.0,20887.0,73268.0,148.1999999999971,16.0,99.0,83.0,341.5,397.7,-17.1,-5.1,33.0,27.0,6.0,30.177
12.0,20180520120954.0,20180520125955.0,3001.0,73472.1,204.10000000000585,15.0,69.0,54.0,345.1,388.4,-52.7,-65.0,34.0,23.0,11.0,19.551
12.0,20180520211833.0,20180521025539.0,20226.0,73686.4,214.29999999998842,18.0,98.0,80.0,343.2,397.7,-16.7,-5.0,31.0,26.0,5.0,28.927
12.0,20180521112017.0,20180521115647.0,2190.0,73835.3,148.90000000000867,36.0,76.0,40.0,358.7,392.2,-62.9,-57.9,30.0,23.0,7.0,14.423
12.0,20180521170701.0,20180521171831.0,690.0,73951.2,115.89999999999418,23.0,39.0,16.0,346.1,355.4,-24.0,0.0,30.0,27.0,3.0,5.745
12.0,20180521184418.0,20180521190919.0,1501.0,74001.8,50.60000000000582,11.0,37.0,26.0,335.1,365.6,-5.1,-65.2,32.0,23.0,9.0,9.171
12.0,20180521212140.0,20180521213310.0,690.0,74018.2,16.39999999999418,31.0,49.0,18.0,352.2,365.5,-26.1,0.0,27.0,23.0,4.0,6.433
12.0,20180522004214.0,20180522050519.0,15785.0,74147.5,129.3000000000029,40.0,98.0,58.0,354.3,397.8,-16.8,-4.9,29.0,26.0,3.0,21.516
12.0,20180522141236.0,20180522145137.0,2341.0,74289.9,142.39999999999418,46.0,57.0,11.0,356.7,365.7,-16.7,0.0,28.0,25.0,3.0,3.7760000000000002
12.0,20180522195628.0,20180523020706.0,22238.0,74421.0,131.10000000000582,9.0,99.0,90.0,335.4,397.7,-17.5,-5.0,32.0,26.0,6.0,32.466
12.0,20180523171326.0,20180524001904.0,25538.0,74701.2,280.1999999999971,3.0,98.0,95.0,331.2,397.9,-18.0,-5.0,35.0,23.0,12.0,34.375
12.0,20180524194211.0,20180524215514.0,7983.0,75057.7,356.5,13.0,52.0,39.0,339.3,364.5,-17.3,-13.1,34.0,27.0,7.0,13.195
12.0,20180525045803.0,20180525055135.0,3212.0,75080.2,22.5,43.0,91.0,48.0,361.4,397.3,-54.4,-17.1,30.0,23.0,7.0,17.84
12.0,20180525201918.0,20180525235823.0,13145.0,75352.6,272.40000000000873,59.0,99.0,40.0,364.2,397.8,-16.3,-4.9,32.0,28.0,4.0,17.096
12.0,20180526193209.0,20180527011246.0,20437.0,75680.0,327.3999999999942,17.0,99.0,82.0,342.3,397.7,-17.1,-5.0,34.0,28.0,6.0,29.541999999999998
12.0,20180527140747.0,20180527143647.0,1740.0,75931.3,251.3000000000029,8.0,57.0,49.0,336.5,383.3,-32.2,-96.3,36.0,31.0,5.0,17.648
12.0,20180527190822.0,20180527232657.0,15515.0,76068.6,137.3000000000029,4.0,76.0,72.0,333.1,385.4,-18.0,-15.8,34.0,23.0,11.0,25.445999999999998
12.0,20180528015331.0,20180528040803.0,8072.0,76068.6,0.0,76.0,98.0,22.0,383.9,397.8,-15.1,-5.0,27.0,25.0,2.0,8.18
12.0,20180528184345.0,20180528191246.0,1741.0,76386.6,318.0,14.0,23.0,9.0,339.3,348.5,-17.2,-17.3,34.0,33.0,1.0,2.927
12.0,20180528204118.0,20180529020324.0,19326.0,76386.6,0.0,25.0,98.0,73.0,348.7,397.7,-16.9,-5.0,34.0,24.0,10.0,26.896
12.0,20180529201518.0,20180529205919.0,2641.0,76759.0,372.3999999999942,8.0,22.0,14.0,335.7,349.0,-17.4,-17.4,31.0,29.0,2.0,4.447
12.0,20180529210249.0,20180530053029.0,30460.0,76759.0,0.0,22.0,97.0,75.0,347.4,397.7,-8.2,-5.0,33.0,29.0,4.0,27.320999999999998
12.0,20180530142144.0,20180530145415.0,1951.0,76963.1,204.10000000000585,26.0,61.0,35.0,349.3,381.7,-33.3,-65.7,33.0,27.0,6.0,12.59
12.0,20180530191042.0,20180531033622.0,30340.0,77056.7,93.59999999999128,24.0,99.0,75.0,345.0,397.7,-8.7,-5.0,33.0,28.0,5.0,27.233
12.0,20180531100226.0,20180531102627.0,1441.0,77204.8,148.10000000000582,43.0,67.0,24.0,358.4,387.0,-43.1,-62.2,31.0,23.0,8.0,8.936
12.0,20180531192525.0,20180601034905.0,30220.0,77391.4,186.59999999999127,23.0,98.0,75.0,345.1,397.7,-9.3,-5.0,32.0,28.0,4.0,27.136999999999997
12.0,20180601140221.0,20180601141251.0,630.0,77586.1,194.70000000001164,53.0,68.0,15.0,365.5,384.9,-33.1,-56.6,32.0,30.0,2.0,5.329
12.0,20180601193543.0,20180602053525.0,35982.0,77732.6,146.5,9.0,97.0,88.0,334.6,397.8,-9.1,-5.0,37.0,23.0,14.0,31.872
12.0,20180602133428.0,20180602135729.0,1381.0,77983.1,250.5,9.0,52.0,43.0,336.4,365.9,-28.6,0.0,35.0,31.0,4.0,15.055
12.0,20180602175104.0,20180603040746.0,37002.0,78101.5,118.39999999999418,7.0,98.0,91.0,332.9,397.7,-9.5,-5.0,35.0,24.0,11.0,32.813
12.0,20180603161515.0,20180604005055.0,30940.0,78411.2,309.6999999999972,25.0,99.0,74.0,345.4,397.8,-9.0,-5.2,34.0,23.0,11.0,26.893
12.0,20180604143219.0,20180604145250.0,1231.0,78629.9,218.6999999999971,16.0,50.0,34.0,339.2,376.5,-18.8,-96.0,38.0,37.0,1.0,13.045
12.0,20180604184332.0,20180605041143.0,34091.0,78732.5,102.60000000000582,14.0,97.0,83.0,338.5,397.7,-9.0,-5.0,35.0,23.0,12.0,30.129
12.0,20180605185746.0,20180606031326.0,29740.0,79059.0,326.5,26.0,99.0,73.0,346.6,397.7,-8.9,-5.0,34.0,30.0,4.0,26.522
12.0,20180606080220.0,20180606082621.0,1441.0,79152.4,93.39999999999418,68.0,86.0,18.0,380.8,395.7,-45.3,-28.1,32.0,23.0,9.0,6.756
12.0,20180606132011.0,20180606142243.0,3752.0,79290.7,138.5,39.0,62.0,23.0,349.8,367.5,-25.3,-22.1,33.0,23.0,10.0,8.446
12.0,20180607120012.0,20180607123042.0,1830.0,79606.2,315.5,38.0,76.0,38.0,351.9,389.4,-28.4,-54.1,36.0,31.0,5.0,15.140999999999998
12.0,20180607162517.0,20180608010027.0,30910.0,79716.8,110.60000000000582,32.0,98.0,66.0,345.9,397.7,-8.0,-5.0,37.0,23.0,14.0,26.524
12.0,20180608131548.0,20180608134819.0,1951.0,79890.7,173.8999999999942,39.0,66.0,27.0,356.3,373.6,-56.2,0.0,37.0,30.0,7.0,10.436
12.0,20180612172949.0,20180613040431.0,38082.0,81155.0,287.5,12.0,99.0,87.0,331.7,397.7,-9.0,-5.0,34.0,23.0,11.0,33.381
12.0,20180613122738.0,20180613125938.0,1920.0,81368.3,0.0,37.0,70.0,33.0,356.8,386.8,-56.7,-65.5,34.0,29.0,5.0,13.004000000000001
12.0,20180614115158.0,20180614123328.0,2490.0,81644.8,276.5,39.0,85.0,46.0,362.6,391.7,-100.7,-21.3,37.0,29.0,8.0,18.053
12.0,20180614180235.0,20180615040717.0,36282.0,81806.6,161.8000000000029,15.0,97.0,82.0,334.4,397.7,-9.3,-5.0,37.0,23.0,14.0,31.636999999999997
12.0,20180615100834.0,20180615103834.0,1800.0,81938.7,132.0999999999913,54.0,65.0,11.0,361.3,375.5,-25.3,-22.1,34.0,23.0,11.0,4.231
12.0,20180615111205.0,20180615112905.0,1020.0,81938.8,0.10000000000582077,65.0,80.0,15.0,377.6,393.0,-47.2,-54.2,27.0,23.0,4.0,6.0420000000000025
12.0,20180615171004.0,20180616041848.0,40124.0,82114.8,176.0,6.0,98.0,92.0,321.2,397.7,-9.5,-5.1,34.0,23.0,11.0,35.169000000000004
12.0,20180616185459.0,20180617034440.0,31781.0,82444.0,329.1999999999972,27.0,98.0,71.0,344.0,397.8,-8.8,-5.1,37.0,23.0,14.0,27.756999999999998
12.0,20180617131417.0,20180617135148.0,2251.0,82712.5,268.5,8.0,65.0,57.0,330.1,374.9,-32.5,0.0,33.0,29.0,4.0,22.005
12.0,20180617181324.0,20180618043806.0,37482.0,82846.6,134.10000000000582,13.0,98.0,85.0,333.1,397.7,-9.4,-5.0,37.0,23.0,14.0,32.746
12.0,20180618154648.0,20180618161719.0,1831.0,83190.5,343.8999999999942,33.0,54.0,21.0,350.1,364.4,-31.1,0.0,33.0,24.0,9.0,7.704
12.0,20180618172850.0,20180618174121.0,751.0,83257.1,66.60000000000582,21.0,39.0,18.0,345.4,355.2,-50.5,0.0,31.0,27.0,4.0,6.867000000000001
12.0,20180618191123.0,20180619042934.0,33491.0,83306.3,49.19999999999709,22.0,97.0,75.0,341.0,397.8,-9.2,-5.1,34.0,23.0,11.0,29.094
12.0,20180619133755.0,20180619141927.0,2492.0,83534.9,0.0,18.0,55.0,37.0,339.6,365.3,-34.0,0.0,32.0,23.0,9.0,14.103
12.0,20180619174513.0,20180620022754.0,31361.0,83621.4,86.5,26.0,99.0,73.0,343.6,397.7,-8.8,-5.0,30.0,27.0,3.0,27.892
12.0,20180620123924.0,20180620125454.0,930.0,83861.0,239.60000000000585,21.0,47.0,26.0,343.8,370.8,-46.2,-90.3,34.0,30.0,4.0,9.788
12.0,20180620131006.0,20180620133006.0,1200.0,83861.0,0.0,48.0,73.0,25.0,362.6,379.9,-51.8,0.0,31.0,28.0,3.0,10.035
12.0,20180622185738.0,20180623025017.0,28359.0,84748.7,381.09999999999116,11.0,98.0,87.0,333.0,397.7,-17.8,-5.0,34.0,28.0,6.0,33.458
12.0,20180623184329.0,20180624031810.0,30881.0,85099.7,351.0,15.0,99.0,84.0,333.3,397.7,-12.3,-5.0,34.0,23.0,11.0,32.374
12.0,20180624134826.0,20180624143056.0,2550.0,85368.8,269.1000000000058,4.0,70.0,66.0,317.9,378.3,-25.2,0.0,37.0,33.0,4.0,25.039
12.0,20180624183801.0,20180625040313.0,33912.0,85490.4,121.59999999999128,22.0,97.0,75.0,340.8,397.7,-8.7,-5.0,37.0,23.0,14.0,29.351
12.0,20180625130451.0,20180625134452.0,2401.0,85718.8,228.40000000000873,16.0,75.0,59.0,340.1,388.8,-49.9,-54.2,37.0,32.0,5.0,22.88
12.0,20180625182932.0,20180626032744.0,32292.0,85830.1,111.30000000000292,27.0,98.0,71.0,343.8,397.7,-8.6,-5.0,37.0,23.0,14.0,27.704
12.0,20180626125725.0,20180626132125.0,1440.0,85954.3,124.19999999999708,50.0,79.0,29.0,360.3,391.5,-42.4,-54.3,36.0,31.0,5.0,11.652000000000001
12.0,20180626175946.0,20180627035257.0,35591.0,86092.1,137.8000000000029,20.0,99.0,79.0,337.7,397.7,-8.8,-5.0,35.0,24.0,11.0,30.42
12.0,20180627095739.0,20180627100739.0,600.0,86205.2,113.09999999999128,59.0,62.0,3.0,365.6,369.4,-25.7,-13.3,37.0,32.0,5.0,1.258
12.0,20180627100939.0,20180627114912.0,5973.0,86205.2,0.0,62.0,92.0,30.0,369.1,394.4,-11.3,0.0,34.0,23.0,11.0,12.349
12.0,20180627174218.0,20180628035731.0,36913.0,86379.6,174.40000000000873,12.0,98.0,86.0,332.8,397.7,-9.3,-5.1,35.0,23.0,12.0,32.971
12.0,20180628135623.0,20180628143755.0,2492.0,86643.5,263.8999999999942,9.0,51.0,42.0,325.4,361.8,-23.7,0.0,34.0,23.0,11.0,16.113
12.0,20180628181359.0,20180629044042.0,37603.0,86753.3,109.80000000000292,13.0,98.0,85.0,332.8,397.8,-9.2,-5.0,35.0,23.0,12.0,32.835
12.0,20180629121619.0,20180629130020.0,2641.0,86943.9,190.59999999999127,30.0,83.0,53.0,350.0,387.5,-45.4,0.0,38.0,30.0,8.0,21.125999999999998
12.0,20180629180824.0,20180630041807.0,36583.0,87110.2,166.3000000000029,15.0,98.0,83.0,334.6,397.7,-9.7,-5.0,34.0,23.0,11.0,31.653000000000002
12.0,20180630175947.0,20180630191949.0,4802.0,87456.6,346.40000000000884,20.0,31.0,11.0,338.3,348.0,-8.9,0.0,35.0,33.0,2.0,4.242
12.0,20180630195119.0,20180701042600.0,30881.0,87460.4,3.79999999998836,29.0,97.0,68.0,346.6,397.9,-8.8,-5.1,34.0,24.0,10.0,26.655
12.0,20180701173142.0,20180702024023.0,32921.0,87773.7,313.3000000000028,25.0,98.0,73.0,341.9,397.7,-8.8,-5.1,35.0,23.0,12.0,28.68
12.0,20180704174351.0,20180705001029.0,23198.0,88616.4,304.0,34.0,87.0,53.0,348.0,391.0,-8.4,-8.4,35.0,23.0,12.0,20.233
12.0,20180710163650.0,20180711034905.0,40335.0,90695.4,307.3999999999942,7.0,97.0,90.0,324.9,397.7,-9.2,-5.0,36.0,24.0,12.0,34.485
12.0,20180711181325.0,20180712031537.0,32532.0,91022.2,326.8000000000028,28.0,99.0,71.0,344.0,397.7,-8.5,-5.0,36.0,24.0,12.0,27.595
12.0,20180712122221.0,20180712125453.0,1952.0,91200.4,178.1999999999971,33.0,77.0,44.0,352.3,389.9,-51.3,-54.2,38.0,33.0,5.0,17.45
12.0,20180712180359.0,20180713043642.0,37963.0,91365.0,164.60000000000582,15.0,98.0,83.0,332.2,397.7,-5.8,-5.0,36.0,24.0,12.0,32.493
