vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
18.0,20180106080258.0,20180106093830.0,5732.0,117839.0,107.0,8.4,34.0,25.6,321.3,375.4,-21.1,-16.1,13.0,-1.0,14.0,20.648000000000003
18.0,20180106140949.0,20180106144209.0,1940.0,117925.0,86.0,16.4,29.6,13.200000000000005,336.2,369.9,-15.3,-29.9,15.0,6.0,9.0,10.612
18.0,20180106180422.0,20180106183642.0,1940.0,117986.0,61.0,16.8,29.2,12.4,337.7,368.8,-31.5,-25.8,17.0,7.0,10.0,10.171
18.0,20180107140826.0,20180107153739.0,5353.0,118079.0,93.0,8.8,33.2,24.4,324.4,375.7,-23.7,-16.1,15.0,6.0,9.0,19.683
18.0,20180107184757.0,20180107193228.0,2671.0,118139.0,60.0,24.4,35.6,11.200000000000005,348.5,373.2,-57.1,-16.1,16.0,9.0,7.0,9.275
18.0,20180108085603.0,20180108100223.0,3980.0,118218.0,79.0,15.2,34.4,19.2,329.8,373.6,-10.0,-16.1,13.0,1.0,12.0,15.543
18.0,20180108170055.0,20180108183523.0,5668.0,118341.0,123.0,4.4,31.6,27.20000000000001,323.5,375.5,-57.5,-16.1,18.0,5.0,13.0,21.884
18.0,20180108210111.0,20180108212521.0,1450.0,118403.0,62.0,19.2,27.6,8.400000000000002,345.0,370.2,-10.7,-29.8,16.0,6.0,10.0,6.867999999999999
18.0,20180109113300.0,20180109121434.0,2494.0,118470.0,67.0,27.6,32.4,4.799999999999997,368.1,375.3,-25.3,-12.1,12.0,7.0,5.0,4.204
18.0,20180109151626.0,20180109161316.0,3410.0,118521.0,51.0,22.4,33.2,10.800000000000004,346.7,375.6,-6.0,-16.0,12.0,6.0,6.0,9.099
18.0,20180109180425.0,20180109181435.0,610.0,118549.0,28.0,26.0,28.8,2.8000000000000007,357.6,368.9,-25.0,-24.5,11.0,5.0,6.0,2.345
18.0,20180110150218.0,20180110162858.0,5200.0,118649.0,100.0,10.4,33.6,23.20000000000001,326.5,375.5,-20.6,-16.3,12.0,2.0,10.0,18.618
18.0,20180111154752.0,20180111160732.0,1180.0,118751.0,102.0,29.2,31.6,2.400000000000002,368.4,369.2,-35.5,-9.6,4.0,0.0,4.0,2.263
18.0,20180112151919.0,20180112163729.0,4690.0,118813.0,0.0,11.2,30.4,19.2,337.9,375.6,-29.9,-16.0,9.0,-1.0,10.0,15.925999999999998
18.0,20180113175313.0,20180113190717.0,4444.0,118892.0,79.0,14.4,33.6,19.200000000000006,330.9,375.7,-7.1,-16.2,11.0,1.0,10.0,15.9
18.0,20180114122803.0,20180114134013.0,4330.0,119004.0,112.0,15.6,33.2,17.6,335.5,375.4,-20.2,-12.2,13.0,4.0,9.0,14.302
18.0,20180114180940.0,20180114184842.0,2342.0,119056.0,52.0,24.8,33.6,8.8,349.8,373.4,-25.1,-16.1,13.0,7.0,6.0,7.546
18.0,20180115151159.0,20180115163511.0,4992.0,119144.0,88.0,8.0,30.8,22.8,332.2,375.6,-63.7,-16.1,13.0,3.0,10.0,18.631
18.0,20180116083700.0,20180116091640.0,2380.0,119201.0,57.0,28.8,33.6,4.800000000000002,368.8,375.6,-23.5,-15.9,8.0,4.0,4.0,3.8139999999999996
18.0,20180116181400.0,20180116195107.0,5827.0,119362.0,161.0,4.4,34.0,29.6,305.9,375.5,-3.5,-16.0,19.0,7.0,12.0,23.875
18.0,20180117141122.0,20180117151552.0,3870.0,119429.0,67.0,18.8,33.6,14.8,344.3,375.7,-57.1,-16.1,10.0,3.0,7.0,12.467
18.0,20180118142728.0,20180118151358.0,2790.0,119550.0,121.0,25.2,34.4,9.2,350.2,375.7,-14.1,-16.0,12.0,7.0,5.0,7.886
18.0,20180118175540.0,20180118183541.0,2401.0,119596.0,46.0,27.2,35.6,8.400000000000002,351.3,374.6,-19.6,-16.2,13.0,8.0,5.0,7.212999999999999
18.0,20180119182357.0,20180119192937.0,3940.0,119675.0,0.0,18.0,32.8,14.799999999999995,341.7,375.8,-10.0,-16.0,14.0,6.0,8.0,12.472000000000001
18.0,20180120143207.0,20180120160335.0,5488.0,119832.0,157.0,5.6,31.2,25.6,322.0,375.6,-20.5,-16.1,18.0,7.0,11.0,20.636999999999997
18.0,20180120180233.0,20180120182153.0,1160.0,119870.0,38.0,23.6,28.8,5.199999999999998,355.7,371.1,-18.2,-16.0,16.0,10.0,6.0,4.166
18.0,20180121085650.0,20180121092443.0,1673.0,119915.0,45.0,30.8,34.4,3.5999999999999983,369.3,373.7,-25.6,-12.0,9.0,5.0,4.0,2.842
18.0,20180121152920.0,20180121165032.0,4872.0,120025.0,110.0,7.6,30.8,23.20000000000001,326.8,375.3,-19.2,-12.2,17.0,5.0,12.0,18.936
18.0,20180121213529.0,20180121220900.0,2011.0,120077.0,52.0,29.2,33.6,4.400000000000002,369.3,375.5,-29.8,-16.2,14.0,7.0,7.0,3.575
18.0,20180122175010.0,20180122184842.0,3512.0,120219.0,142.0,24.0,35.2,11.200000000000005,347.7,375.5,-31.7,-16.1,10.0,2.0,8.0,9.204
18.0,20180125175740.0,20180125180810.0,630.0,120606.0,41.0,24.8,29.2,4.399999999999999,347.3,366.5,-7.6,-25.4,13.0,4.0,9.0,3.855
18.0,20180127122530.0,20180127131050.0,2720.0,120830.0,224.0,25.6,32.0,6.399999999999999,368.8,375.5,-60.0,-15.9,11.0,5.0,6.0,5.415
18.0,20180128150917.0,20180128154228.0,1991.0,120980.0,150.0,30.4,33.6,3.200000000000003,371.5,375.4,-29.8,-16.1,13.0,8.0,5.0,2.84
18.0,20180129071627.0,20180129081547.0,3560.0,121047.0,19.0,20.0,29.6,9.6,342.0,369.3,-16.6,-11.0,2.0,-5.0,7.0,8.062999999999999
18.0,20180129114841.0,20180129125531.0,4010.0,121128.0,81.0,11.2,32.4,21.2,329.1,373.6,-41.1,-16.1,14.0,2.0,12.0,17.447
18.0,20180129173229.0,20180129184459.0,4350.0,121222.0,94.0,15.2,35.2,20.000000000000004,333.4,375.5,-45.6,-16.1,18.0,7.0,11.0,16.419
18.0,20180129204300.0,20180129212440.0,2500.0,121296.0,74.0,20.8,33.6,12.8,340.8,371.5,-14.6,-16.0,19.0,7.0,12.0,10.236
18.0,20180130073900.0,20180130085430.0,4530.0,121365.0,69.0,16.0,33.2,17.200000000000006,335.1,375.5,-16.4,-16.1,10.0,-2.0,12.0,14.122
18.0,20180130153543.0,20180130161823.0,2560.0,121454.0,89.0,27.2,33.2,6.0000000000000036,367.0,375.6,-30.0,-16.0,14.0,10.0,4.0,5.005
18.0,20180131181230.0,20180131192034.0,4084.0,121616.0,162.0,16.0,33.2,17.200000000000006,335.9,375.6,-25.2,-16.1,14.0,5.0,9.0,14.245
18.0,20180201115635.0,20180201125625.0,3590.0,121719.0,103.0,19.2,33.6,14.400000000000002,340.4,375.6,-8.6,-16.1,12.0,4.0,8.0,11.007
18.0,20180201172722.0,20180201182442.0,3440.0,121823.0,104.0,14.4,32.8,18.4,338.5,372.6,-60.1,-16.0,19.0,9.0,10.0,14.35
18.0,20180202190651.0,20180202192143.0,892.0,121913.0,90.0,31.6,33.2,1.6000000000000014,371.7,374.3,-9.9,-10.4,9.0,6.0,3.0,1.2009999999999998
18.0,20180202214533.0,20180202224313.0,3460.0,121996.0,83.0,12.0,31.6,19.6,334.1,372.2,-75.2,-9.7,18.0,5.0,13.0,15.897
18.0,20180203112325.0,20180203124849.0,5124.0,122076.0,80.0,5.6,30.4,24.8,323.1,375.4,-22.0,-16.1,14.0,1.0,13.0,19.972
18.0,20180204151053.0,20180204161443.0,3830.0,122252.0,176.0,15.6,33.2,17.6,334.9,375.6,-16.1,-16.0,16.0,5.0,11.0,14.567
18.0,20180205083936.0,20180205100726.0,5270.0,122324.0,72.0,12.8,32.4,19.6,332.0,375.3,-29.9,-15.9,9.0,-2.0,11.0,16.055
18.0,20180205143535.0,20180205153658.0,3683.0,122394.0,70.0,20.0,33.6,13.6,342.6,375.6,-15.6,-16.2,11.0,2.0,9.0,11.109000000000002
18.0,20180206072540.0,20180206074630.0,1250.0,122461.0,67.0,17.2,20.8,3.6000000000000014,336.1,349.7,-16.1,-23.6,-2.0,-7.0,5.0,2.88
18.0,20180206074840.0,20180206084859.0,3619.0,122461.0,0.0,20.8,30.4,9.599999999999998,345.2,369.4,-6.2,-9.2,2.0,-6.0,8.0,7.9860000000000015
18.0,20180206150914.0,20180206162644.0,4650.0,122530.0,69.0,13.2,32.0,18.8,331.6,375.6,-5.1,-12.2,11.0,2.0,9.0,15.530999999999999
18.0,20180207094726.0,20180207100226.0,900.0,122600.0,70.0,32.4,33.6,1.2000000000000028,372.4,375.5,-12.2,-16.1,8.0,5.0,3.0,1.2309999999999999
18.0,20180208180628.0,20180208184314.0,2206.0,122753.0,153.0,26.0,30.8,4.800000000000002,368.5,375.6,-29.8,-16.1,14.0,11.0,3.0,4.063
18.0,20180209144344.0,20180209153004.0,2780.0,122843.0,90.0,12.8,28.8,16.0,332.3,371.7,-14.0,-25.1,12.0,3.0,9.0,13.11
18.0,20180209192543.0,20180209203214.0,3991.0,122908.0,65.0,16.0,32.8,16.799999999999994,335.7,374.5,-18.2,-16.1,15.0,5.0,10.0,13.835
18.0,20180210133150.0,20180210145010.0,4700.0,122995.0,87.0,11.6,32.8,21.2,330.3,375.5,-26.1,-16.2,12.0,1.0,11.0,17.375
18.0,20180210182402.0,20180210193803.0,4441.0,123081.0,86.0,12.0,32.0,20.0,331.1,375.4,-6.8,-16.1,17.0,5.0,12.0,16.133
18.0,20180212125401.0,20180212133321.0,2360.0,123171.0,90.0,28.0,34.0,6.0,366.5,375.7,-29.9,-16.0,12.0,8.0,4.0,5.065
18.0,20180219173355.0,20180219175015.0,980.0,123661.0,490.0,33.6,35.2,1.6000000000000014,372.2,375.6,-16.1,-16.2,19.0,16.0,3.0,1.5030000000000001
18.0,20180221154756.0,20180221165617.0,4101.0,123763.0,102.0,12.0,32.8,20.8,331.7,375.7,-22.8,-16.2,17.0,6.0,11.0,16.718
18.0,20180222151706.0,20180222160706.0,3000.0,123821.0,58.0,21.6,33.2,11.6,348.6,375.8,-45.0,-16.0,12.0,5.0,7.0,9.551
18.0,20180224140735.0,20180224151956.0,4341.0,123915.0,94.0,29.0,78.0,49.0,330.7,374.8,-8.8,-16.1,14.0,5.0,9.0,16.008
18.0,20180224173716.0,20180224183336.0,3380.0,123977.0,62.0,54.0,84.0,30.0,346.1,375.6,-17.1,-16.0,17.0,10.0,7.0,10.017999999999999
18.0,20180225164808.0,20180225175728.0,4160.0,124066.0,89.0,38.0,82.0,44.0,334.4,375.8,-13.5,-16.0,15.0,5.0,10.0,14.737
18.0,20180226101701.0,20180226110509.0,2888.0,124152.0,86.0,52.0,83.0,31.0,354.7,374.1,-65.7,-16.2,14.0,6.0,8.0,10.127
18.0,20180226175136.0,20180226184408.0,3152.0,124205.0,53.0,57.0,84.0,27.0,349.4,375.7,-22.6,-16.1,15.0,11.0,4.0,9.145
18.0,20180227084151.0,20180227093052.0,2941.0,124252.0,0.0,62.0,87.0,25.0,347.4,374.4,-7.7,-16.0,10.0,4.0,6.0,8.432
18.0,20180227173814.0,20180227183946.0,3692.0,124319.0,67.0,51.0,84.0,33.0,343.7,375.7,-21.2,-16.0,12.0,6.0,6.0,11.152000000000001
18.0,20180228120916.0,20180228131959.0,4243.0,124402.0,83.0,34.0,82.0,48.0,332.2,375.6,-5.6,-16.1,15.0,5.0,10.0,15.685
18.0,20180228181110.0,20180228185621.0,2711.0,124472.0,70.0,52.0,82.0,30.0,343.6,372.8,-8.1,-7.6,17.0,10.0,7.0,10.008
18.0,20180301103827.0,20180301114841.0,4214.0,124549.0,77.0,36.0,82.0,46.0,334.6,375.6,-22.1,-16.1,13.0,4.0,9.0,14.98
18.0,20180301172702.0,20180301182932.0,3750.0,124633.0,84.0,46.0,86.0,40.0,340.3,375.6,-38.5,-16.0,18.0,10.0,8.0,13.213
