vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
4.0,20171214085258.0,20171214093118.0,2300.0,76769.6,62.10000000000582,49.0,99.0,50.0,540.2,565.4,-86.0,-85.0,30.0,15.0,15.0,43.628
4.0,20171214152628.0,20171214155538.0,1750.0,76893.8,61.40000000000872,51.0,80.0,29.0,534.6,551.0,-72.0,-93.0,29.0,19.0,10.0,24.721
4.0,20171215102651.0,20171215111921.0,3150.0,77018.6,124.80000000000292,51.0,100.0,49.0,534.8,577.1,-79.0,-3.0,30.0,17.0,13.0,42.57
4.0,20171215135211.0,20171215142401.0,1910.0,77081.5,62.89999999999418,67.0,100.0,33.0,538.3,563.2,-97.0,-11.0,30.0,22.0,8.0,28.166
4.0,20171215231002.0,20171216002502.0,4500.0,77205.8,61.90000000000872,36.0,100.0,64.0,542.5,568.2,-67.0,-6.0,32.0,16.0,16.0,54.842
4.0,20171216103916.0,20171216111056.0,1900.0,77269.6,314.0,50.0,85.0,35.0,538.7,552.7,-60.0,-124.0,28.0,13.0,15.0,30.33
4.0,20171216165636.0,20171216170816.0,700.0,77395.1,63.5,63.0,74.0,11.0,537.6,549.6,-93.0,-93.0,29.0,21.0,8.0,9.887
4.0,20171217004904.0,20171217021654.0,5270.0,77456.6,61.5,33.0,100.0,67.0,538.5,564.6,-59.0,-1.0,32.0,12.0,20.0,59.77
4.0,20171217101036.0,20171217104926.0,2330.0,77518.7,62.09999999999128,48.0,90.0,42.0,530.4,554.4,-8.0,-124.0,30.0,0.0,30.0,38.161
4.0,20171217132826.0,20171217135916.0,1850.0,77580.6,61.90000000000872,55.0,99.0,44.0,532.7,560.9,-17.0,-34.0,32.0,20.0,12.0,39.719
4.0,20171217165516.0,20171217170656.0,700.0,77643.0,62.39999999999418,66.0,76.0,10.0,538.0,550.3,-93.0,-93.0,30.0,22.0,8.0,9.908
4.0,20171218003545.0,20171218013055.0,3310.0,77703.3,60.30000000000291,38.0,100.0,62.0,540.6,562.1,-60.0,-1.0,33.0,12.0,21.0,54.239
4.0,20171218104413.0,20171218110223.0,1090.0,77715.7,12.399999999994181,87.0,100.0,13.0,537.5,574.7,-17.0,-4.0,23.0,13.0,10.0,12.072
4.0,20171218171003.0,20171218172113.0,670.0,77777.5,61.80000000000291,68.0,77.0,9.0,533.0,555.9,-12.0,-166.0,23.0,17.0,6.0,9.057
4.0,20171218230100.0,20171219002710.0,5170.0,77839.7,62.19999999999709,30.0,100.0,70.0,538.7,571.5,-80.0,-3.0,32.0,0.0,32.0,61.482
4.0,20171219131340.0,20171219133630.0,1370.0,77963.7,61.80000000000291,67.0,100.0,33.0,542.4,566.8,-172.0,-1.0,31.0,22.0,9.0,28.103
4.0,20171219232115.0,20171220003515.0,4440.0,78088.3,124.60000000000582,38.0,100.0,62.0,543.0,562.3,-67.0,-4.0,33.0,0.0,33.0,53.46100000000001
4.0,20171220095035.0,20171220102815.0,2260.0,78148.9,60.59999999999128,48.0,82.0,34.0,531.2,550.4,-21.0,-93.0,29.0,15.0,14.0,30.076
4.0,20171220163405.0,20171220164705.0,780.0,78269.1,60.0,52.0,73.0,21.0,532.7,553.8,-17.0,-166.0,32.0,22.0,10.0,19.577
4.0,20171220230707.0,20171221001057.0,3830.0,78328.3,59.19999999999709,38.0,100.0,62.0,542.6,564.5,-86.0,-4.0,33.0,0.0,33.0,54.622
4.0,20171222021255.0,20171222032645.0,4430.0,78568.7,240.39999999999412,32.0,100.0,68.0,540.4,559.8,-64.0,-1.0,31.0,0.0,31.0,59.145
4.0,20171222123309.0,20171222130139.0,1710.0,78687.1,58.80000000000291,72.0,100.0,28.0,535.2,558.0,-20.0,-1.0,28.0,0.0,28.0,24.526
4.0,20171223002301.0,20171223011351.0,3050.0,78807.0,59.60000000000582,36.0,100.0,64.0,541.4,566.7,-75.0,-2.0,34.0,14.0,20.0,56.109
4.0,20171224091327.0,20171224094447.0,1880.0,79107.7,60.39999999999418,59.0,98.0,39.0,532.7,565.9,-12.0,-66.0,30.0,0.0,30.0,36.149
4.0,20171224122737.0,20171224125827.0,1850.0,79166.8,59.10000000000582,69.0,100.0,31.0,538.1,562.2,-101.0,-3.0,30.0,22.0,8.0,26.772
4.0,20171225002811.0,20171225013851.0,4240.0,79287.7,120.89999999999418,33.0,100.0,67.0,540.6,567.3,-75.0,-7.0,32.0,14.0,18.0,59.69300000000001
4.0,20171225121722.0,20171225124952.0,1950.0,79407.2,59.5,56.0,100.0,44.0,531.9,566.0,-17.0,-4.0,32.0,20.0,12.0,39.685
4.0,20171226021439.0,20171226032339.0,4140.0,79527.2,120.0,36.0,100.0,64.0,542.0,561.7,-64.0,-2.0,31.0,0.0,31.0,55.383
4.0,20171226085618.0,20171226093208.0,2150.0,79587.6,60.40000000000872,56.0,98.0,42.0,533.2,563.7,-42.0,-41.0,30.0,16.0,14.0,38.979
4.0,20171226120658.0,20171226124338.0,2200.0,79646.7,59.09999999999128,66.0,100.0,34.0,534.4,565.9,-39.0,-1.0,30.0,21.0,9.0,28.978
4.0,20171226230506.0,20171227001006.0,3900.0,79767.2,120.59999999999128,38.0,100.0,62.0,542.5,566.9,-75.0,-2.0,32.0,0.0,32.0,54.306
4.0,20171227103349.0,20171227111319.0,2370.0,79826.8,59.60000000000582,52.0,100.0,48.0,531.3,575.2,-10.0,-1.0,30.0,0.0,30.0,42.724
4.0,20171227135239.0,20171227141359.0,1280.0,79885.7,58.89999999999418,70.0,98.0,28.0,533.5,567.3,-15.0,-34.0,31.0,22.0,9.0,26.364
4.0,20171227231446.0,20171228003236.0,4670.0,80006.0,120.30000000000292,29.0,100.0,71.0,542.0,565.8,-79.0,-3.0,34.0,0.0,34.0,61.87
4.0,20171228103211.0,20171228110741.0,2130.0,80065.4,59.39999999999418,52.0,90.0,38.0,532.2,554.7,-10.0,-124.0,30.0,13.0,17.0,34.861999999999995
4.0,20171228134331.0,20171228140921.0,1550.0,80125.7,60.30000000000291,60.0,98.0,38.0,532.6,565.9,-17.0,-123.0,31.0,21.0,10.0,33.94
4.0,20171228230452.0,20171229002522.0,4830.0,80245.7,120.0,27.0,100.0,73.0,537.8,560.8,-80.0,-2.0,34.0,0.0,34.0,63.95399999999999
4.0,20171229101843.0,20171229105213.0,2010.0,80306.0,60.30000000000291,62.0,100.0,38.0,536.0,566.5,-75.0,-1.0,28.0,15.0,13.0,34.361
4.0,20171229134023.0,20171229140903.0,1720.0,80366.0,60.0,68.0,98.0,30.0,533.4,561.1,-20.0,-100.0,29.0,21.0,8.0,26.265
4.0,20171229230244.0,20171229235104.0,2900.0,80486.1,59.70000000001164,36.0,100.0,64.0,540.4,568.5,-82.0,-4.0,35.0,0.0,35.0,56.98
4.0,20171230095713.0,20171230104033.0,2600.0,80546.6,60.5,57.0,99.0,42.0,534.7,565.5,-66.0,-33.0,29.0,15.0,14.0,37.849
4.0,20180101022606.0,20180101034116.0,4510.0,80965.1,359.40000000000884,32.0,100.0,68.0,539.8,561.1,-64.0,-1.0,31.0,0.0,31.0,59.996
4.0,20180101094221.0,20180101103051.0,2910.0,81024.6,59.5,54.0,100.0,46.0,531.3,575.5,-13.0,-10.0,29.0,16.0,13.0,41.192
4.0,20180101131531.0,20180101134021.0,1490.0,81084.5,59.89999999999418,67.0,100.0,33.0,533.1,567.0,-17.0,-2.0,30.0,21.0,9.0,29.49
4.0,20180102023105.0,20180102034705.0,4560.0,81205.4,120.89999999999418,30.0,100.0,70.0,538.9,570.3,-64.0,-5.0,31.0,11.0,20.0,61.70399999999999
4.0,20180102093250.0,20180102102300.0,3010.0,81265.1,59.70000000001164,50.0,100.0,50.0,535.0,562.9,-76.0,-2.0,30.0,17.0,13.0,43.791
4.0,20180102125050.0,20180102133140.0,2450.0,81324.9,59.79999999998836,59.0,100.0,41.0,533.1,570.1,-31.0,-3.0,31.0,21.0,10.0,36.345
4.0,20180103002534.0,20180103013639.0,4265.0,81444.9,60.19999999999709,40.0,100.0,60.0,541.2,562.6,-54.0,-2.0,32.0,0.0,32.0,52.574
4.0,20180103123101.0,20180103130811.0,2230.0,81564.3,59.0,50.0,100.0,50.0,531.6,564.9,-13.0,-1.0,30.0,18.0,12.0,45.226000000000006
4.0,20180103160311.0,20180103162331.0,1220.0,81624.6,60.30000000000291,58.0,85.0,27.0,532.9,547.6,-13.0,0.0,28.0,0.0,28.0,24.835
4.0,20180104004512.0,20180104015842.0,4410.0,81685.2,60.59999999999128,25.0,100.0,75.0,533.9,562.3,-38.0,-2.0,33.0,8.0,25.0,66.207
4.0,20180104135331.0,20180104142541.0,1930.0,81748.5,31.80000000000291,62.0,100.0,38.0,531.8,568.6,-12.0,-1.0,30.0,17.0,13.0,33.321
4.0,20180104230601.0,20180105000651.0,3650.0,81809.9,61.39999999999418,47.0,100.0,53.0,544.0,565.5,-64.0,-2.0,30.0,0.0,30.0,46.304
4.0,20180105103815.0,20180105114435.0,3980.0,81871.8,61.90000000000872,32.0,98.0,66.0,530.5,564.6,-41.0,-85.0,32.0,16.0,16.0,58.726000000000006
4.0,20180105152926.0,20180105162656.0,3450.0,81931.0,59.19999999999709,45.0,98.0,53.0,542.5,560.5,-79.0,-92.0,33.0,16.0,17.0,45.944
4.0,20180106035448.0,20180106050718.0,4350.0,81991.0,60.0,41.0,100.0,59.0,536.8,560.9,-20.0,-1.0,32.0,0.0,32.0,50.963
4.0,20180106081057.0,20180106084157.0,1860.0,82021.5,30.5,64.0,98.0,34.0,533.2,578.9,-14.0,-34.0,31.0,17.0,14.0,32.214
