vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
15.0,20180502173732.0,20180502184934.0,4322.0,66582.9,183.5,25.0,95.0,70.0,348.2,397.0,-60.9,-17.3,35.0,24.0,11.0,26.66
15.0,20180503014328.0,20180503025459.0,4291.0,66739.9,157.0,29.0,96.0,67.0,345.6,397.0,-22.4,-17.3,32.0,24.0,8.0,25.397
15.0,20180503181712.0,20180503190813.0,3061.0,66975.6,235.70000000001164,58.0,96.0,38.0,369.6,397.0,-74.2,-17.2,33.0,24.0,9.0,14.452
15.0,20180504014751.0,20180504030723.0,4772.0,67169.4,193.79999999998842,12.0,95.0,83.0,335.3,397.0,-34.5,-17.4,34.0,24.0,10.0,30.980999999999998
15.0,20180504180014.0,20180504185414.0,3240.0,67378.7,209.3000000000029,52.0,95.0,43.0,359.5,397.0,-32.3,-17.3,36.0,24.0,12.0,16.387
15.0,20180505004313.0,20180505005913.0,960.0,67526.2,147.5,34.0,62.0,28.0,355.7,381.1,-81.3,-96.4,33.0,30.0,3.0,10.445
15.0,20180505121549.0,20180505134151.0,5162.0,67710.7,184.5,15.0,96.0,81.0,340.4,397.2,-56.0,-17.2,31.0,24.0,7.0,29.814
15.0,20180505172056.0,20180505181526.0,3270.0,67806.3,95.60000000000582,57.0,98.0,41.0,368.6,397.0,-87.7,-17.1,31.0,24.0,7.0,15.668
15.0,20180506010556.0,20180506021728.0,4292.0,67960.2,153.89999999999418,28.0,96.0,68.0,351.4,397.0,-67.1,-17.1,32.0,24.0,8.0,25.496
15.0,20180506095315.0,20180506110847.0,4532.0,68041.0,80.80000000000291,67.0,99.0,32.0,370.5,397.1,-26.5,-17.5,29.0,26.0,3.0,12.417
15.0,20180506202706.0,20180506214437.0,4651.0,68259.0,218.0,17.0,95.0,78.0,338.4,396.9,-24.0,-17.3,31.0,24.0,7.0,29.015
15.0,20180508011217.0,20180508022248.0,4231.0,68411.4,152.39999999999418,30.0,96.0,66.0,347.5,397.0,-29.3,-17.2,31.0,24.0,7.0,24.669
15.0,20180508192614.0,20180508202915.0,3781.0,68549.8,138.4000000000087,43.0,97.0,54.0,359.5,396.9,-75.6,-17.3,31.0,24.0,7.0,20.340999999999998
15.0,20180509162240.0,20180509171411.0,3091.0,68732.2,182.39999999999412,25.0,88.0,63.0,345.8,389.4,-39.4,0.0,34.0,24.0,10.0,23.523000000000003
15.0,20180509230312.0,20180510001213.0,4141.0,68870.9,138.6999999999971,31.0,94.0,63.0,349.3,397.0,-33.7,-17.3,31.0,24.0,7.0,23.648000000000003
15.0,20180510120433.0,20180510130604.0,3691.0,69018.7,147.8000000000029,31.0,92.0,61.0,348.8,391.9,-39.1,0.0,30.0,24.0,6.0,23.05
15.0,20180510165244.0,20180510174515.0,3151.0,69110.4,91.69999999999708,57.0,96.0,39.0,363.5,397.0,-38.0,-17.1,32.0,24.0,8.0,14.710999999999999
15.0,20180510225722.0,20180510235353.0,3391.0,69221.2,110.80000000000292,53.0,98.0,45.0,363.9,397.0,-74.3,-17.4,30.0,24.0,6.0,17.024
15.0,20180511162631.0,20180511171231.0,2760.0,69468.3,247.10000000000585,66.0,95.0,29.0,375.8,397.0,-54.0,-17.2,30.0,24.0,6.0,11.432
15.0,20180511222308.0,20180511230039.0,2251.0,69538.3,70.0,72.0,98.0,26.0,376.0,396.2,-35.5,-16.8,29.0,24.0,5.0,9.752
15.0,20180512131349.0,20180512151022.0,6993.0,69690.6,152.3000000000029,22.0,37.0,15.0,340.7,349.4,-17.6,-2.9,33.0,31.0,2.0,5.169
15.0,20180513075556.0,20180513082728.0,1892.0,69867.7,177.09999999999127,37.0,81.0,44.0,354.3,393.9,-46.6,-57.6,30.0,25.0,5.0,16.336
15.0,20180513121432.0,20180513135704.0,6152.0,69980.1,112.40000000000872,33.0,74.0,41.0,346.6,381.0,-24.2,-22.4,36.0,24.0,12.0,15.345999999999998
15.0,20180513192206.0,20180513194907.0,1621.0,70111.9,131.79999999998836,18.0,66.0,48.0,342.1,387.6,-35.7,-96.1,37.0,34.0,3.0,17.57
15.0,20180514122254.0,20180514132325.0,3631.0,70180.1,68.20000000001164,34.0,87.0,53.0,352.9,394.1,-42.7,-21.4,32.0,24.0,8.0,19.387999999999998
15.0,20180514144057.0,20180514145427.0,810.0,70218.5,38.39999999999418,66.0,80.0,14.0,379.2,392.0,-56.8,-57.6,32.0,27.0,5.0,5.274
15.0,20180515064404.0,20180515075005.0,3961.0,70322.8,104.30000000000292,29.0,92.0,63.0,358.3,396.9,-94.5,-17.8,34.0,24.0,10.0,23.371
15.0,20180516000812.0,20180516012014.0,4322.0,70657.2,334.3999999999942,25.0,96.0,71.0,341.9,396.9,-15.5,-17.3,35.0,24.0,11.0,26.84
15.0,20180517143249.0,20180517154451.0,4322.0,70983.8,326.6000000000058,5.0,78.0,73.0,334.4,390.4,-61.7,-54.2,36.0,26.0,10.0,26.15
15.0,20180518063054.0,20180518074056.0,4202.0,71093.7,109.89999999999418,27.0,94.0,67.0,347.8,397.0,-39.6,-17.2,34.0,24.0,10.0,25.18
15.0,20180518145101.0,20180518160003.0,4142.0,71246.4,152.6999999999971,25.0,96.0,71.0,350.2,396.9,-73.4,-17.3,39.0,27.0,12.0,26.693
15.0,20180518231530.0,20180519003032.0,4502.0,71409.5,163.10000000000582,23.0,96.0,73.0,341.1,396.9,-24.6,-17.2,31.0,24.0,7.0,27.726
15.0,20180519162453.0,20180519173855.0,4442.0,71610.4,200.89999999999412,26.0,97.0,71.0,343.0,397.0,-20.6,-17.0,32.0,24.0,8.0,26.738000000000003
15.0,20180520022104.0,20180520033406.0,4382.0,71788.7,178.3000000000029,26.0,96.0,70.0,353.2,397.0,-87.8,-17.3,31.0,24.0,7.0,26.221
15.0,20180521184429.0,20180521193231.0,2882.0,72354.1,60.10000000000582,62.0,94.0,32.0,369.8,397.0,-29.2,-17.0,30.0,24.0,6.0,12.069
15.0,20180522002450.0,20180522012450.0,3600.0,72487.8,133.6999999999971,48.0,97.0,49.0,370.8,397.0,-131.7,-17.1,30.0,24.0,6.0,18.579
15.0,20180522130931.0,20180522140132.0,3121.0,72585.6,97.80000000000292,60.0,98.0,38.0,362.4,397.0,-24.9,-17.2,30.0,24.0,6.0,14.661
15.0,20180523063134.0,20180523074036.0,4142.0,72745.9,160.29999999998842,32.0,97.0,65.0,356.6,397.0,-83.2,-17.1,30.0,24.0,6.0,23.89
15.0,20180523144859.0,20180523154831.0,3572.0,72905.8,159.90000000000867,34.0,95.0,61.0,348.0,396.0,-20.1,-17.3,35.0,24.0,11.0,22.708000000000002
15.0,20180524002140.0,20180524012411.0,3751.0,73042.7,136.89999999999418,40.0,95.0,55.0,356.1,397.0,-55.3,-17.4,31.0,24.0,7.0,20.516
15.0,20180524171926.0,20180524183927.0,4801.0,73167.3,124.60000000000582,43.0,86.0,43.0,353.8,390.0,-29.6,-32.5,32.0,24.0,8.0,15.644
15.0,20180526063134.0,20180526072635.0,3301.0,73377.4,210.09999999999127,58.0,99.0,41.0,361.4,397.0,-24.9,-17.0,29.0,22.0,7.0,15.581
15.0,20180526171144.0,20180526181646.0,3902.0,73536.8,159.40000000000867,40.0,96.0,56.0,351.2,397.2,-24.1,-17.1,32.0,24.0,8.0,21.15
15.0,20180527012306.0,20180527023108.0,4082.0,73688.9,152.09999999999133,34.0,97.0,63.0,357.7,397.0,-94.7,-17.3,32.0,24.0,8.0,23.438000000000002
15.0,20180527131251.0,20180527140953.0,3422.0,73831.1,142.20000000001158,39.0,95.0,56.0,356.5,393.4,-69.1,0.0,34.0,24.0,10.0,20.724
15.0,20180527181858.0,20180527191659.0,3481.0,73948.0,116.89999999999418,45.0,95.0,50.0,355.4,397.0,-34.4,-17.3,35.0,24.0,11.0,18.785
15.0,20180528010255.0,20180528021226.0,4171.0,74114.0,166.0,28.0,95.0,67.0,350.3,396.9,-60.4,-17.1,35.0,24.0,11.0,25.209
15.0,20180529070954.0,20180529073424.0,1470.0,74472.0,358.0,49.0,82.0,33.0,357.5,394.4,-29.5,-58.1,32.0,27.0,5.0,12.507
15.0,20180529141309.0,20180529150310.0,3001.0,74629.3,157.3000000000029,19.0,65.0,46.0,343.4,381.0,-37.6,-54.0,37.0,25.0,12.0,16.491
15.0,20180530072641.0,20180530083643.0,4202.0,74739.4,110.09999999999128,28.0,93.0,65.0,351.4,397.0,-34.5,-17.2,30.0,24.0,6.0,24.208000000000002
15.0,20180530153740.0,20180530162342.0,2762.0,74903.9,164.5,28.0,85.0,57.0,355.3,392.0,-81.9,-23.0,38.0,29.0,9.0,21.419
15.0,20180530232211.0,20180530235912.0,2221.0,74946.7,42.800000000002896,71.0,92.0,21.0,379.8,397.0,-36.4,-17.0,29.0,24.0,5.0,7.987
15.0,20180531113549.0,20180531121120.0,2131.0,75086.7,140.0,41.0,88.0,47.0,353.3,395.1,-33.3,-42.7,31.0,25.0,6.0,17.391
15.0,20180531174231.0,20180531184333.0,3662.0,75206.3,119.60000000000582,39.0,96.0,57.0,351.4,396.9,-26.2,-17.0,32.0,24.0,8.0,21.168000000000006
15.0,20180601014909.0,20180601030411.0,4502.0,75391.5,185.1999999999971,18.0,95.0,77.0,340.2,397.0,-29.4,-17.3,33.0,24.0,9.0,28.36
15.0,20180601120445.0,20180601132047.0,4562.0,75544.4,152.89999999999418,33.0,94.0,61.0,349.3,395.9,-32.9,-17.4,35.0,24.0,11.0,22.75
15.0,20180601164951.0,20180601173522.0,2731.0,75630.1,85.70000000001164,52.0,92.0,40.0,362.4,395.7,-47.1,-17.0,36.0,24.0,12.0,15.011
15.0,20180602015202.0,20180602031134.0,4772.0,75847.6,217.5,8.0,93.0,85.0,335.7,397.0,-39.5,-17.1,35.0,24.0,11.0,31.085
15.0,20180602154522.0,20180602165253.0,4051.0,76146.3,298.6999999999972,32.0,95.0,63.0,353.6,396.9,-67.0,-17.0,33.0,24.0,9.0,23.521
15.0,20180603012804.0,20180603024635.0,4711.0,76369.4,223.09999999999127,12.0,96.0,84.0,337.6,396.9,-46.0,-17.2,33.0,24.0,9.0,30.666
15.0,20180603121921.0,20180603134253.0,5012.0,76535.7,166.3000000000029,26.0,95.0,69.0,346.1,397.0,-33.2,-17.2,37.0,24.0,13.0,25.816999999999997
15.0,20180603190245.0,20180603195616.0,3211.0,76635.2,99.5,56.0,98.0,42.0,362.3,396.9,-40.3,-17.0,34.0,24.0,10.0,15.739
15.0,20180604020023.0,20180604022354.0,1411.0,76801.6,166.40000000000867,87.0,95.0,8.0,391.0,397.0,-22.9,-17.1,28.0,24.0,4.0,3.24
15.0,20180604171600.0,20180604180332.0,2852.0,76880.3,78.69999999999709,67.0,99.0,32.0,371.7,396.9,-39.5,-17.1,30.0,24.0,6.0,11.946
15.0,20180605000037.0,20180605005008.0,2971.0,77069.0,188.6999999999971,21.0,87.0,66.0,350.1,391.4,-87.3,-22.9,36.0,27.0,9.0,22.573
15.0,20180605120450.0,20180605130121.0,3391.0,77210.1,141.10000000000582,39.0,97.0,58.0,352.5,396.7,-33.3,-17.0,36.0,26.0,10.0,21.513
15.0,20180605171357.0,20180605175428.0,2431.0,77311.0,100.89999999999418,55.0,93.0,38.0,368.1,395.1,-87.1,-22.9,35.0,25.0,10.0,14.293
15.0,20180606012917.0,20180606023619.0,4022.0,77477.2,166.1999999999971,33.0,96.0,63.0,358.9,397.0,-96.9,-17.2,32.0,24.0,8.0,23.268
15.0,20180606163114.0,20180606171915.0,2881.0,77734.4,257.1999999999971,57.0,94.0,37.0,362.6,396.9,-19.1,-17.4,37.0,26.0,11.0,14.328
15.0,20180607004719.0,20180607015251.0,3932.0,77913.3,178.90000000000873,24.0,94.0,70.0,342.7,396.3,-15.6,-17.4,37.0,24.0,13.0,25.746
15.0,20180607164408.0,20180607174840.0,3872.0,78200.3,287.0,31.0,95.0,64.0,348.2,397.0,-28.6,-17.5,40.0,27.0,13.0,23.893
15.0,20180608001216.0,20180608012248.0,4232.0,78364.9,164.59999999999133,19.0,94.0,75.0,345.5,396.9,-67.3,-17.5,38.0,24.0,14.0,27.982
15.0,20180608163338.0,20180608170910.0,2132.0,78573.5,208.60000000000585,74.0,95.0,21.0,382.3,397.1,-60.4,-17.4,34.0,24.0,10.0,8.161
15.0,20180609023626.0,20180609035557.0,4771.0,78811.0,237.5,9.0,95.0,86.0,340.2,397.1,-73.9,-17.3,34.0,24.0,10.0,31.494
15.0,20180609115544.0,20180609125716.0,3692.0,78957.3,146.3000000000029,37.0,98.0,61.0,351.2,397.1,-33.8,-17.1,30.0,24.0,6.0,22.552
15.0,20180609180451.0,20180609190723.0,3752.0,79087.0,129.6999999999971,43.0,97.0,54.0,360.9,397.0,-87.8,-17.0,35.0,24.0,11.0,20.238
15.0,20180609230058.0,20180609235559.0,3301.0,79203.3,116.30000000000292,49.0,97.0,48.0,359.7,396.5,-54.2,-17.3,31.0,24.0,7.0,17.602
15.0,20180610123624.0,20180610132456.0,2912.0,79355.5,152.1999999999971,38.0,89.0,51.0,351.1,394.6,-28.5,-21.4,34.0,27.0,7.0,19.896
15.0,20180611015640.0,20180611031213.0,4533.0,79666.1,310.6000000000058,26.0,95.0,69.0,351.1,397.0,-81.2,-16.1,33.0,24.0,9.0,26.802
15.0,20180611084522.0,20180611094252.0,3450.0,79770.1,104.0,57.0,97.0,40.0,363.9,397.0,-53.9,-15.9,31.0,24.0,7.0,15.714
15.0,20180611233507.0,20180612004838.0,4411.0,79961.8,191.6999999999971,16.0,92.0,76.0,336.4,396.2,-28.6,-16.4,35.0,24.0,11.0,29.221999999999998
15.0,20180612122412.0,20180612133614.0,4322.0,80104.4,142.59999999999133,30.0,96.0,66.0,347.1,396.9,-45.2,-16.1,38.0,26.0,12.0,25.995
15.0,20180612180753.0,20180612190724.0,3571.0,80202.6,98.20000000001164,48.0,96.0,48.0,361.8,397.0,-80.6,-16.3,38.0,25.0,13.0,18.928
15.0,20180613012835.0,20180613023737.0,4142.0,80358.0,155.39999999999418,33.0,94.0,61.0,351.4,397.0,-54.8,-16.4,35.0,24.0,11.0,23.955
15.0,20180613114255.0,20180613124526.0,3751.0,80478.2,120.19999999999708,45.0,96.0,51.0,352.2,396.9,-23.9,-16.2,39.0,26.0,13.0,20.374000000000002
15.0,20180613180733.0,20180613191904.0,4291.0,80617.3,139.10000000000582,27.0,93.0,66.0,348.2,396.9,-54.0,-16.4,38.0,25.0,13.0,25.999000000000002
15.0,20180614011011.0,20180614022514.0,4503.0,80797.6,180.3000000000029,21.0,94.0,73.0,338.3,396.9,-18.6,-16.4,36.0,25.0,11.0,28.241999999999997
15.0,20180614112725.0,20180614121556.0,2911.0,80962.3,164.6999999999971,26.0,86.0,60.0,347.8,389.3,-57.6,0.0,38.0,35.0,3.0,23.326999999999998
15.0,20180614170007.0,20180614180508.0,3901.0,81069.9,107.59999999999128,37.0,93.0,56.0,358.7,396.9,-87.1,-16.3,38.0,26.0,12.0,22.193
15.0,20180615012458.0,20180615024459.0,4801.0,81269.9,200.0,10.0,92.0,82.0,336.5,396.9,-60.7,-16.5,38.0,25.0,13.0,31.978
15.0,20180617135522.0,20180617144823.0,3181.0,82383.3,64.5,69.0,88.0,19.0,371.3,389.6,-23.9,-23.9,34.0,24.0,10.0,7.4270000000000005
15.0,20180617145423.0,20180617150754.0,811.0,82383.4,0.09999999999126884,88.0,93.0,5.0,388.1,394.5,-23.8,-24.0,27.0,25.0,2.0,2.113
15.0,20180617184520.0,20180617194751.0,3751.0,82465.6,82.20000000001164,44.0,94.0,50.0,359.3,397.0,-73.4,-16.1,39.0,26.0,13.0,20.086
15.0,20180618014355.0,20180618030327.0,4772.0,82633.0,167.39999999999418,22.0,95.0,73.0,343.5,396.9,-46.6,-16.1,37.0,33.0,4.0,28.715999999999998
15.0,20180618124654.0,20180618141155.0,5101.0,82827.1,194.10000000000585,5.0,92.0,87.0,325.0,396.9,-48.0,-16.1,41.0,29.0,12.0,34.122
15.0,20180619053622.0,20180619062053.0,2671.0,83021.3,194.1999999999971,6.0,75.0,69.0,334.9,388.1,-81.0,-53.7,33.0,28.0,5.0,26.162
15.0,20180619121130.0,20180619130101.0,2971.0,83150.7,129.39999999999418,27.0,84.0,57.0,355.8,391.4,-94.7,-21.3,34.0,27.0,7.0,22.224
15.0,20180619154904.0,20180619161635.0,1651.0,83242.1,91.40000000000872,43.0,54.0,11.0,354.5,361.3,-25.6,0.0,30.0,24.0,6.0,4.0760000000000005
15.0,20180619183433.0,20180619194735.0,4382.0,83294.2,52.09999999999128,28.0,91.0,63.0,355.6,397.0,-83.1,-16.2,32.0,24.0,8.0,24.7
15.0,20180620010823.0,20180620022024.0,4321.0,83450.8,156.60000000000582,33.0,95.0,62.0,348.3,397.0,-33.6,-15.9,33.0,26.0,7.0,24.445
15.0,20180621182823.0,20180621192924.0,3661.0,84095.1,116.10000000000582,50.0,97.0,47.0,363.9,397.0,-87.7,-16.6,36.0,30.0,6.0,18.609
15.0,20180622010931.0,20180622015002.0,2431.0,84262.4,167.29999999998842,29.0,84.0,55.0,352.1,394.8,-73.8,-54.1,37.0,34.0,3.0,21.351
15.0,20180622113117.0,20180622122848.0,3451.0,84430.2,167.8000000000029,11.0,83.0,72.0,332.3,391.0,-27.4,-21.6,35.0,31.0,4.0,28.506999999999998
15.0,20180622163452.0,20180622181354.0,5942.0,84585.5,155.3000000000029,18.0,58.0,40.0,340.2,370.3,-25.4,-23.1,36.0,24.0,12.0,14.713
15.0,20180622193956.0,20180622204527.0,3931.0,84627.7,42.199999999997104,37.0,90.0,53.0,355.0,397.0,-46.4,-16.3,32.0,24.0,8.0,20.686
15.0,20180623020323.0,20180623031855.0,4532.0,84800.8,173.1000000000058,25.0,94.0,69.0,347.8,397.1,-61.1,-16.5,33.0,24.0,9.0,26.936
15.0,20180623165437.0,20180623175708.0,3751.0,85044.5,243.6999999999971,46.0,95.0,49.0,357.9,396.9,-54.3,-16.4,35.0,28.0,7.0,19.423
15.0,20180624003041.0,20180624014813.0,4652.0,85219.7,175.1999999999971,22.0,94.0,72.0,342.3,397.0,-34.7,-16.2,36.0,29.0,7.0,28.208000000000002
15.0,20180624175033.0,20180624191036.0,4803.0,85530.8,311.1000000000058,19.0,92.0,73.0,340.9,396.9,-28.8,-16.3,38.0,34.0,4.0,28.759
15.0,20180625112737.0,20180625123439.0,4022.0,85673.4,142.59999999999133,38.0,94.0,56.0,352.1,397.0,-39.6,-16.1,39.0,28.0,11.0,22.476
15.0,20180625180946.0,20180625192918.0,4772.0,85817.8,144.40000000000867,24.0,95.0,71.0,340.1,397.0,-15.5,-16.0,38.0,34.0,4.0,28.335
15.0,20180626054125.0,20180626063126.0,3001.0,85939.5,121.69999999999708,46.0,93.0,47.0,361.9,391.7,-83.1,0.0,32.0,27.0,5.0,18.215999999999998
15.0,20180626174122.0,20180626183753.0,3391.0,86161.0,221.5,57.0,95.0,38.0,368.1,396.9,-61.1,-15.9,38.0,35.0,3.0,15.157
15.0,20180627012629.0,20180627024830.0,4921.0,86336.2,175.1999999999971,16.0,94.0,78.0,341.1,396.9,-60.9,-16.5,38.0,35.0,3.0,30.436999999999998
15.0,20180627125503.0,20180627131733.0,1350.0,86523.1,0.0,13.0,14.0,1.0,333.1,334.1,-10.5,-5.8,33.0,31.0,2.0,0.5660000000000001
15.0,20180627132703.0,20180627144535.0,4712.0,86523.2,0.09999999999126884,15.0,45.0,30.0,336.8,356.6,-25.9,-19.7,34.0,32.0,2.0,10.947000000000001
15.0,20180627173538.0,20180627185410.0,4712.0,86595.8,72.60000000000579,22.0,94.0,72.0,360.5,396.9,-116.4,-15.7,45.0,37.0,8.0,28.103
15.0,20180627234756.0,20180628005327.0,3931.0,86709.4,113.59999999999128,47.0,96.0,49.0,351.5,396.9,-15.7,-16.5,39.0,36.0,3.0,19.999000000000002
15.0,20180628130417.0,20180628142449.0,4832.0,86891.1,181.70000000001164,20.0,94.0,74.0,348.0,397.0,-88.0,-16.1,37.0,34.0,3.0,28.989
15.0,20180629003429.0,20180629015332.0,4743.0,87061.5,170.39999999999418,25.0,95.0,70.0,340.7,396.9,-15.6,-16.2,38.0,35.0,3.0,28.173000000000002
15.0,20180629121727.0,20180629124528.0,1681.0,87152.7,91.19999999999708,52.0,81.0,29.0,363.1,390.9,-66.0,-56.7,38.0,36.0,2.0,11.466
15.0,20180629171833.0,20180629175404.0,2131.0,87267.5,114.80000000000292,19.0,74.0,55.0,344.5,386.5,-61.5,-54.0,42.0,35.0,7.0,21.029
15.0,20180630063903.0,20180630070004.0,1261.0,87324.8,57.30000000000291,48.0,76.0,28.0,361.8,389.0,-60.7,-54.5,34.0,31.0,3.0,10.934000000000001
15.0,20180630120110.0,20180630123940.0,2310.0,87464.7,139.89999999999418,17.0,75.0,58.0,345.4,388.6,-74.4,-54.5,40.0,36.0,4.0,22.197
15.0,20180630172203.0,20180630181504.0,3181.0,87499.0,34.30000000000291,58.0,92.0,34.0,375.5,396.9,-87.5,-16.8,37.0,35.0,2.0,13.777999999999999
15.0,20180701012954.0,20180701025155.0,4921.0,87700.9,201.89999999999412,16.0,94.0,78.0,340.9,396.9,-60.6,-16.5,38.0,36.0,2.0,30.25
15.0,20180701101945.0,20180701111446.0,3301.0,87808.2,107.30000000000292,56.0,96.0,40.0,368.2,397.0,-81.6,-16.5,36.0,27.0,9.0,15.685
15.0,20180701134719.0,20180701141319.0,1560.0,87887.0,78.80000000000291,55.0,63.0,8.0,358.8,368.7,-25.4,-21.3,36.0,30.0,6.0,3.335
15.0,20180701183455.0,20180701184725.0,750.0,88001.7,114.69999999999708,5.0,11.0,6.0,323.9,337.5,-30.5,-30.2,36.0,31.0,5.0,2.048
15.0,20180701191826.0,20180701204428.0,5162.0,88020.5,18.80000000000291,5.0,94.0,89.0,328.1,396.9,-54.2,-16.4,42.0,32.0,10.0,34.288000000000004
15.0,20180702010701.0,20180702020832.0,3691.0,88130.8,110.30000000000292,53.0,97.0,44.0,360.3,396.9,-46.5,-16.0,36.0,34.0,2.0,17.765
15.0,20180702125418.0,20180702141849.0,5071.0,88324.5,193.6999999999971,7.0,93.0,86.0,333.9,396.8,-68.1,-15.5,42.0,33.0,9.0,33.36
15.0,20180702205627.0,20180702221730.0,4863.0,88487.9,163.39999999999418,20.0,95.0,75.0,341.2,397.0,-40.7,-16.0,40.0,35.0,5.0,29.343000000000004
15.0,20180703162714.0,20180703174447.0,4653.0,88630.0,142.10000000000582,24.0,95.0,71.0,348.3,396.9,-64.7,-15.9,43.0,37.0,6.0,27.748
15.0,20180704121146.0,20180704131047.0,3541.0,88768.3,138.3000000000029,32.0,84.0,52.0,352.3,394.1,-57.3,-53.5,38.0,36.0,2.0,20.090999999999998
15.0,20180704184223.0,20180704195125.0,4142.0,88892.7,124.39999999999418,24.0,91.0,67.0,350.8,396.2,-82.2,-16.6,41.0,36.0,5.0,26.624000000000002
15.0,20180705102447.0,20180705103917.0,870.0,89113.1,220.40000000000873,56.0,76.0,20.0,365.6,379.1,-67.8,0.0,37.0,34.0,3.0,7.584
15.0,20180705122250.0,20180705133151.0,4141.0,89181.8,68.69999999999709,43.0,74.0,31.0,349.8,381.8,-1.6,-26.9,36.0,28.0,8.0,12.162
