vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
6,20180203144951,20180203160811,4700,101837.3,127.40000000000872,34.8,,,367.6,389.9,-39.1,-40.3,17.0,4.0,13.0,20.08
6,20180203210110,20180204034030,23960,101949.7,112.39999999999418,,,,364.4,399.3,-7.6,-7.8,11.0,2.0,9.0,19.303
6,20180204182659,20180204215129,12270,102002.5,3.6000000000058208,,,,368.8,399.4,-7.7,-7.7,2.0,-2.0,4.0,9.963
6,20180205130546,20180205140656,3670,102098.5,96.0,,,,373.3,390.1,-39.5,-40.5,12.0,1.0,11.0,15.798
6,20180206141935,20180206154555,5180,102230.6,132.10000000000582,28.4,,,364.2,390.1,-39.1,-40.7,19.0,7.0,12.0,22.185
6,20180206195704,20180207014403,20819,102318.3,87.6999999999971,,,,366.3,395.6,-7.7,-7.7,13.0,3.0,10.0,16.784000000000002
6,20180207133146,20180207145636,5090,102459.6,141.3000000000029,28.8,,,363.9,390.2,-39.4,-41.1,20.0,8.0,12.0,22.09800000000001
6,20180207185501,20180207234241,17260,102537.7,78.09999999999127,,,,367.5,395.9,-7.6,-7.6,14.0,5.0,9.0,13.935
6,20180208135233,20180208145523,3770,102656.9,119.19999999999708,38.0,,,368.2,384.0,-35.5,-40.5,16.0,5.0,11.0,16.116
6,20180208204145,20180209040055,26350,102770.3,113.40000000000872,34.8,,,361.8,398.7,-7.7,-7.7,11.0,1.0,10.0,21.221999999999998
6,20180209142033,20180209154823,5270,102917.1,146.8000000000029,26.4,,,362.1,390.0,-35.5,-40.9,21.0,9.0,12.0,22.695
6,20180209201916,20180210015735,20299,103023.1,106.0,,,,366.7,397.4,-7.8,-7.6,13.0,2.0,11.0,16.369
6,20180210093947,20180210123707,10640,103059.7,36.59999999999128,,,,367.8,399.2,-7.7,-7.7,3.0,-2.0,5.0,8.606
6,20180210204621,20180211033011,24230,103160.2,100.5,39.2,,,363.4,397.2,-7.6,-7.7,8.0,1.0,7.0,19.505
6,20180211152617,20180211164707,4850,103291.5,131.3000000000029,32.0,,,365.7,389.9,-30.4,-40.1,17.0,4.0,13.0,20.586
6,20180211214155,20180212052437,27762,103404.7,113.19999999999708,31.2,,,360.5,399.9,-7.7,-7.8,13.0,0.0,13.0,22.334
6,20180212141103,20180212143943,1720,103507.4,102.69999999999708,,,,374.2,382.3,-40.4,-40.2,12.0,6.0,6.0,7.331
6,20180212170326,20180212203336,12610,103511.7,4.3000000000029095,,,,369.6,399.4,-7.7,-7.6,11.0,8.0,3.0,10.23
6,20180213123706,20180213132246,2740,103610.3,98.60000000000582,,,,372.4,390.0,-37.0,-46.4,16.0,7.0,9.0,13.482000000000001
6,20180213183006,20180213223836,14910,103692.2,81.89999999999421,,,,368.0,398.5,-7.7,-7.7,14.0,7.0,7.0,12.045
6,20180214184247,20180215001417,19890,103803.1,110.90000000000872,,,,366.9,399.8,-7.7,-7.6,11.0,5.0,6.0,16.035
6,20180215122845,20180215181205,20600,103900.3,97.19999999999708,,,,365.4,396.8,-7.7,-7.8,10.0,4.0,6.0,16.621
6,20180216122056,20180216132656,3960,104031.4,131.0999999999913,36.0,,,368.3,389.9,-37.3,-46.1,21.0,10.0,11.0,19.441
6,20180216195530,20180217025540,25210,104160.4,129.0,37.2,,,363.9,399.2,-7.8,-7.7,16.0,3.0,13.0,20.311
6,20180217082116,20180217103016,7740,104193.8,33.40000000000873,,,,371.6,398.7,-7.6,-7.7,6.0,2.0,4.0,6.255
6,20180217202326,20180218043216,29330,104340.8,147.0,26.4,,,358.4,396.7,-7.6,-7.7,15.0,5.0,10.0,23.579
6,20180218114707,20180218120937,1350,104450.7,109.89999999999418,,,,370.9,381.6,-37.3,-45.5,14.0,8.0,6.0,6.599
6,20180218131742,20180218135142,2040,104450.7,0.0,,,,375.3,389.9,-37.8,-46.3,18.0,12.0,6.0,10.066
6,20180218182713,20180219005742,23429,104589.7,139.0,32.0,,,361.4,378.9,-7.8,-7.7,20.0,8.0,12.0,18.825
6,20180219005802,20180219020252,3890,104589.7,0.0,,,,378.7,397.4,-7.6,-7.7,15.0,8.0,7.0,3.179
6,20180219140642,20180219153722,5440,104745.1,155.40000000000867,24.4,,,360.6,387.9,-29.7,-40.6,22.0,10.0,12.0,23.149
6,20180219202403,20180220031142,24459,104876.5,131.39999999999418,40.0,,,364.1,399.6,-7.7,-7.7,17.0,7.0,10.0,19.713
6,20180220143901,20180220154441,3940,104994.8,118.30000000000292,,,,370.9,390.1,-39.3,-40.3,18.0,8.0,10.0,16.817999999999998
6,20180220202152,20180221024501,22989,105115.7,120.89999999999418,,,,365.0,399.2,-7.7,-7.7,15.0,6.0,9.0,18.521
6,20180221132259,20180221133709,850,105217.3,101.60000000000582,,,,374.7,381.4,-63.3,-47.2,13.0,9.0,4.0,4.335
6,20180221142249,20180221145819,2130,105217.3,0.0,,,,370.4,389.8,-7.2,-49.1,19.0,12.0,7.0,10.905
6,20180221204655,20180222013224,17129,105301.4,84.09999999999127,,,,368.3,399.1,-7.6,-7.7,14.0,6.0,8.0,13.837
6,20180222124212,20180222130412,1320,105413.6,112.20000000001164,,,,371.2,380.3,-31.9,-39.5,13.0,9.0,4.0,5.409
6,20180222140731,20180222144521,2270,105413.6,0.0,,,,374.7,389.0,-33.5,-41.8,18.0,12.0,6.0,10.037
6,20180222194919,20180223022349,23670,105538.8,125.19999999999708,,,,364.9,399.2,-7.7,-7.8,16.0,7.0,9.0,19.081
6,20180223125606,20180223131656,1250,105641.9,103.09999999999128,,,,366.3,382.3,-7.3,-47.8,15.0,10.0,5.0,6.331
6,20180223131916,20180223134816,1740,105641.9,0.0,,,,372.6,389.9,-7.3,-48.7,20.0,13.0,7.0,8.937000000000003
6,20180223202817,20180223235958,12701,105799.3,157.40000000000867,30.0,,,359.8,373.9,-7.7,-7.7,19.0,11.0,8.0,10.136000000000001
