vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
10,20171113000020,20171113033000,48381.3,33.0,100.0,538.2,566.5,-24.0,-1.0,28.0,0.0,56.917
10,20171113090028,20171113092618,48447.0,66.0,0.0,535.1,0.0,-24.0,0.0,27.0,0.0,27.04
10,20171113132238,20171113133248,48514.9,60.0,0.0,534.0,0.0,-24.0,0.0,28.0,0.0,9.881
10,20171113235947,20171114031717,48597.9,22.0,100.0,534.3,571.6,-15.0,-2.0,30.0,0.0,65.40899999999999
10,20171114031737,20171114031747,48597.9,100.0,100.0,567.6,566.4,-1.0,-1.0,30.0,25.0,0.002
10,20171116124645,20171116133051,49143.9,42.0,0.0,531.9,0.0,-24.0,0.0,32.0,0.0,30.171
10,20171117054443,20171117065313,49236.0,22.0,100.0,529.3,568.2,-24.0,-1.0,33.0,19.0,69.539
10,20171117123113,20171117131523,49334.5,48.0,98.0,532.8,546.7,-24.0,-2.0,35.0,0.0,45.768
10,20171118000013,20171118040913,49465.2,34.0,100.0,535.0,580.4,-24.0,-5.0,25.0,18.0,55.394
10,20171118122722,20171118131302,49559.4,51.0,0.0,532.1,0.0,-15.0,0.0,29.0,0.0,38.159
10,20171119000112,20171119041042,49679.5,37.0,100.0,536.5,580.7,-15.0,-5.0,29.0,0.0,52.524
10,20171119041102,20171119041112,49679.5,100.0,100.0,574.7,573.2,-1.0,-1.0,27.0,21.0,0.002
10,20171119123543,20171119130553,49771.7,55.0,0.0,532.8,0.0,-29.0,0.0,29.0,0.0,28.343000000000004
10,20171120000224,20171120043714,49882.1,30.0,100.0,536.3,576.6,-15.0,-1.0,29.0,0.0,59.512
10,20171120121702,20171120125632,49976.6,48.0,0.0,531.9,0.0,-15.0,0.0,31.0,0.0,37.757
10,20171120235954,20171121041154,50086.7,36.0,100.0,536.4,576.0,-15.0,-1.0,29.0,0.0,53.405
10,20171121044454,20171121044504,50086.7,98.0,100.0,575.5,587.3,-24.0,-4.0,26.0,21.0,0.023
10,20171121120738,20171121124508,50180.3,52.0,0.0,535.6,0.0,-49.0,0.0,29.0,0.0,39.246
10,20171122122051,20171122125831,50407.7,48.0,0.0,536.3,0.0,-61.0,0.0,31.0,0.0,38.042
10,20171122235943,20171123032633,50530.6,30.0,100.0,536.2,572.1,-15.0,-2.0,30.0,0.0,58.538
10,20171123120148,20171123123828,50627.5,49.0,0.0,532.7,0.0,-24.0,0.0,30.0,0.0,37.317
10,20171124000011,20171124042651,50749.3,32.0,100.0,536.3,576.1,-15.0,-1.0,29.0,0.0,57.484
10,20171124120023,20171124123623,50849.8,49.0,0.0,536.8,0.0,-49.0,0.0,29.0,0.0,38.152
10,20171125000059,20171125042029,50972.4,32.0,100.0,538.1,579.4,-24.0,-3.0,26.0,0.0,56.32899999999999
10,20171125042049,20171125042109,50972.4,100.0,100.0,573.2,570.3,-1.0,-1.0,25.0,20.0,0.003
10,20171125093006,20171125095256,51016.5,76.0,99.0,539.4,569.7,-15.0,-45.0,28.0,16.0,20.816
10,20171125135546,20171125140956,51085.4,66.0,0.0,536.2,0.0,-24.0,0.0,30.0,0.0,14.472
10,20171126000009,20171126035609,51180.9,38.0,100.0,538.3,575.2,-24.0,-1.0,25.0,0.0,51.246
10,20171126093340,20171126100300,51248.7,62.0,95.0,533.5,547.0,-15.0,0.0,29.0,17.0,29.007
10,20171126154920,20171126161120,51342.1,48.0,0.0,532.4,0.0,-24.0,0.0,33.0,0.0,14.35
10,20171127000025,20171127020845,51401.1,34.0,100.0,538.3,575.1,-24.0,-5.0,31.0,19.0,56.923
10,20171127093419,20171127100049,51467.4,63.0,0.0,534.1,0.0,-24.0,0.0,27.0,0.0,27.707
10,20171127133729,20171127134829,51524.9,64.0,76.0,534.4,544.8,-24.0,0.0,30.0,23.0,11.114
10,20171128000029,20171128043529,51623.7,29.0,100.0,538.2,570.8,-24.0,-1.0,28.0,0.0,59.265
10,20171128092631,20171128095701,51695.8,64.0,0.0,534.4,0.0,-24.0,0.0,29.0,0.0,31.787
10,20171128132521,20171128134141,51760.7,64.0,81.0,535.9,545.1,-24.0,0.0,31.0,23.0,14.622
10,20171128235957,20171129042547,51859.9,29.0,100.0,537.8,579.7,-24.0,-4.0,27.0,0.0,59.663
10,20171129085619,20171129092139,51919.6,70.0,0.0,538.1,0.0,-24.0,0.0,28.0,0.0,26.015
10,20171129134829,20171129140139,51988.2,62.0,0.0,534.6,0.0,-24.0,0.0,30.0,0.0,12.716
10,20171129235958,20171130043718,52083.5,29.0,98.0,536.3,579.9,-15.0,-24.0,28.0,0.0,58.664
10,20171130092039,20171130094239,52152.8,63.0,84.0,533.2,545.1,-15.0,0.0,28.0,15.0,19.534
10,20171130131009,20171130135249,52208.8,54.0,0.0,532.4,0.0,-15.0,0.0,28.0,0.0,26.189
10,20171201000010,20171201025820,52301.8,26.0,100.0,536.2,572.8,-15.0,-1.0,31.0,0.0,62.94600000000001
10,20171201090904,20171201093704,52369.0,64.0,0.0,533.8,0.0,-15.0,0.0,29.0,0.0,26.172
10,20171201130654,20171201133304,52434.0,57.0,0.0,533.5,0.0,-24.0,0.0,29.0,0.0,20.415
10,20171202000049,20171202040549,52526.5,30.0,100.0,536.5,576.7,-15.0,-9.0,29.0,0.0,58.668
10,20171202132107,20171202135637,52655.5,38.0,73.0,531.8,544.5,-24.0,0.0,29.0,18.0,32.202
10,20171203000010,20171203024730,52751.7,30.0,100.0,536.3,571.5,-15.0,-1.0,31.0,0.0,58.71
10,20171203084642,20171203084832,52817.7,70.0,0.0,537.4,0.0,-24.0,0.0,24.0,0.0,1.103
10,20171203084932,20171203091512,52817.7,70.0,0.0,540.9,0.0,-24.0,0.0,27.0,0.0,25.584
10,20171204000014,20171204025934,52968.6,26.0,100.0,535.5,568.2,-15.0,-1.0,30.0,0.0,63.2
10,20171204123611,20171204131111,53086.9,38.0,0.0,530.6,0.0,-15.0,0.0,31.0,0.0,33.637
10,20171204235953,20171205023403,53179.4,29.0,100.0,536.3,569.4,-15.0,-1.0,31.0,0.0,60.342
10,20171205084318,20171205091128,53235.8,70.0,0.0,536.3,0.0,-24.0,0.0,29.0,0.0,26.663
10,20171205235934,20171206025814,53382.8,27.0,100.0,535.9,572.1,-15.0,-1.0,30.0,0.0,62.167
10,20171206123044,20171206130934,53475.0,50.0,94.0,531.6,557.2,-15.0,-95.0,31.0,16.0,38.811
10,20171207000116,20171207040016,53609.1,27.0,100.0,536.0,577.1,-15.0,-9.0,30.0,0.0,61.385
10,20171207123936,20171207131826,53704.9,50.0,93.0,534.4,549.9,-24.0,-24.0,30.0,0.0,38.773
10,20171208000033,20171208023553,53836.5,25.0,100.0,535.2,568.1,-15.0,-1.0,34.0,0.0,64.085
10,20171208123229,20171208130449,53928.6,50.0,84.0,532.0,552.8,-15.0,-95.0,30.0,16.0,31.575
10,20171209000158,20171209035948,54042.0,23.0,100.0,535.2,572.7,-15.0,-1.0,29.0,0.0,64.714
10,20171209121427,20171209125757,54134.8,53.0,100.0,531.9,578.0,-15.0,-6.0,31.0,16.0,41.942
10,20171209222317,20171210035638,54256.7,39.0,100.0,538.6,576.0,-40.0,-1.0,29.0,0.0,50.596
10,20171210121801,20171210125201,54340.4,58.0,94.0,532.2,551.7,-15.0,-24.0,29.0,16.0,33.913000000000004
10,20171211000033,20171211030133,54468.7,32.0,100.0,536.4,574.0,-15.0,-1.0,30.0,0.0,57.499
10,20171211121405,20171211125435,54561.2,45.0,0.0,531.8,0.0,-15.0,0.0,30.0,0.0,40.067
10,20171212000034,20171212031814,54683.0,25.0,100.0,535.0,576.4,-15.0,-9.0,30.0,0.0,63.37300000000001
10,20171212032024,20171212032034,54683.0,100.0,100.0,561.7,561.4,-1.0,-1.0,30.0,25.0,0.002
10,20171212094111,20171212100031,54742.8,67.0,0.0,535.2,0.0,-15.0,0.0,27.0,0.0,17.381
10,20171212142241,20171212144241,54807.0,53.0,0.0,532.7,0.0,-24.0,0.0,28.0,0.0,16.973
10,20171213000019,20171213040939,54898.0,22.0,100.0,533.5,570.2,-15.0,-1.0,29.0,0.0,65.72
10,20171213041029,20171213041049,54898.0,100.0,100.0,564.3,563.2,-1.0,-1.0,29.0,24.0,0.003
10,20171213120034,20171213124824,55007.0,40.0,0.0,531.6,0.0,-15.0,0.0,33.0,0.0,47.867
10,20171214000014,20171214023824,55130.1,22.0,100.0,534.3,571.0,-15.0,-1.0,32.0,0.0,66.258
10,20171214120050,20171214123400,55234.5,44.0,0.0,532.5,0.0,-15.0,0.0,31.0,0.0,29.774
10,20171216091658,20171216094738,55658.8,68.0,100.0,541.6,573.8,-61.0,-1.0,29.0,16.0,28.219
10,20171216133148,20171216134458,55714.0,66.0,0.0,536.5,0.0,-40.0,0.0,28.0,0.0,13.291
10,20171216235958,20171217045108,55812.1,25.0,98.0,535.3,572.9,-15.0,-33.0,29.0,0.0,62.739
10,20171217092025,20171217100125,55881.6,53.0,0.0,533.1,0.0,-15.0,0.0,31.0,0.0,33.264
10,20171217132525,20171217135015,55946.6,53.0,0.0,533.7,0.0,-24.0,0.0,30.0,0.0,26.134
10,20171218000008,20171218040608,56043.8,26.0,100.0,535.9,576.5,-15.0,-8.0,29.0,0.0,62.13399999999999
10,20171218090316,20171218094606,56104.3,56.0,100.0,535.3,577.1,-40.0,-1.0,31.0,14.0,38.561
10,20171218133606,20171218135356,56168.8,64.0,82.0,534.8,544.9,-24.0,0.0,29.0,0.0,16.542
10,20171218235955,20171219045025,56266.7,27.0,100.0,536.1,571.9,-15.0,-1.0,29.0,0.0,60.532
10,20171219092042,20171219094552,56334.1,59.0,0.0,533.6,0.0,-24.0,0.0,27.0,0.0,16.213
10,20171219131712,20171219134732,56392.7,45.0,82.0,533.1,547.9,-24.0,-24.0,30.0,19.0,32.428000000000004
10,20171220000103,20171220032653,56485.1,35.0,98.0,537.2,582.3,-15.0,-33.0,29.0,0.0,54.069
10,20171220032843,20171220032913,56485.1,100.0,100.0,563.6,562.5,-1.0,-1.0,28.0,22.0,0.005
10,20171220090238,20171220093058,56549.8,59.0,0.0,533.0,0.0,-15.0,0.0,29.0,0.0,18.949
10,20171220130808,20171220133948,56618.3,43.0,0.0,532.3,0.0,-24.0,0.0,31.0,0.0,33.541
10,20171221000025,20171221015225,56711.1,33.0,100.0,536.6,570.0,-15.0,-1.0,33.0,0.0,57.576
10,20171221085732,20171221092422,56776.0,60.0,0.0,533.3,0.0,-15.0,0.0,29.0,0.0,23.228
10,20171221131633,20171221133513,56840.2,54.0,0.0,533.9,0.0,-24.0,0.0,29.0,0.0,17.988
10,20171221235944,20171222014654,56923.4,30.0,100.0,536.6,572.4,-15.0,-1.0,32.0,0.0,58.82899999999999
10,20171222085538,20171222092328,56992.8,55.0,0.0,532.1,0.0,-24.0,0.0,30.0,0.0,26.089
10,20171222125718,20171222133248,57052.1,50.0,0.0,533.0,0.0,-24.0,0.0,33.0,0.0,35.36199999999999
10,20171222220633,20171223011314,57147.1,34.0,100.0,547.2,568.6,-119.0,-1.0,31.0,0.0,54.896
10,20171223124051,20171223125701,57270.9,58.0,0.0,533.4,0.0,-24.0,0.0,29.0,0.0,16.182000000000002
10,20171223235944,20171224021014,57362.9,30.0,100.0,536.3,569.3,-15.0,-1.0,32.0,0.0,60.621
10,20171224083302,20171224090042,57416.8,70.0,98.0,537.3,559.2,-15.0,-49.0,29.0,16.0,26.191
10,20171224125312,20171224130222,57481.0,64.0,0.0,534.9,0.0,-24.0,0.0,29.0,0.0,7.099
10,20171224223244,20171224233934,57557.6,34.0,100.0,546.0,571.6,-85.0,-2.0,33.0,0.0,57.14100000000001
10,20171225122430,20171225131529,57650.0,44.0,0.0,531.2,0.0,-24.0,0.0,31.0,0.0,48.166
10,20171226000030,20171226034250,57781.5,34.0,100.0,536.2,571.0,-15.0,-1.0,29.0,0.0,55.607
10,20171226123502,20171226132222,57877.7,42.0,0.0,531.3,0.0,-15.0,0.0,32.0,0.0,48.03100000000001
10,20171227000023,20171227041033,58010.0,28.0,100.0,535.4,575.5,-15.0,-4.0,29.0,0.0,60.515
10,20171227041053,20171227041103,58010.0,100.0,100.0,569.9,568.4,-1.0,-1.0,28.0,22.0,0.002
10,20171227123913,20171227131304,58105.8,47.0,0.0,531.5,0.0,-24.0,0.0,30.0,0.0,32.109
10,20171228123117,20171228130907,58314.6,40.0,0.0,531.4,0.0,-15.0,0.0,29.0,0.0,16.2
10,20171228163115,20171228170545,58382.6,21.0,0.0,527.2,0.0,-24.0,0.0,32.0,0.0,34.82
10,20171228221431,20171228232601,58443.7,29.0,100.0,544.5,576.3,-85.0,-9.0,35.0,0.0,61.277
10,20171228232631,20171228232641,58443.7,100.0,100.0,568.0,566.4,-1.0,-1.0,35.0,27.0,0.002
10,20171228235928,20171228235948,58443.7,100.0,100.0,583.2,581.2,-1.0,-1.0,34.0,26.0,0.003
10,20171229121528,20171229125658,58526.8,54.0,0.0,532.1,0.0,-15.0,0.0,31.0,0.0,40.432
10,20171230000026,20171230041156,58659.1,28.0,100.0,536.0,577.0,-15.0,-9.0,29.0,0.0,59.309
10,20171230121329,20171230125019,58752.6,52.0,0.0,531.7,0.0,-15.0,0.0,31.0,0.0,36.791
10,20180101000007,20180101043017,59079.6,31.0,100.0,536.3,580.0,-15.0,-4.0,29.0,0.0,57.11600000000001
10,20180101043047,20180101043107,59079.6,100.0,100.0,572.6,570.7,-1.0,-1.0,27.0,21.0,0.003
10,20180101135515,20180101142555,59174.4,50.0,0.0,532.4,0.0,-24.0,0.0,30.0,0.0,29.421
10,20180102000019,20180102041029,59268.8,33.0,100.0,536.3,573.6,-15.0,-2.0,29.0,0.0,56.137
10,20180102134614,20180102143504,59400.8,30.0,0.0,529.2,0.0,-15.0,0.0,34.0,0.0,48.42
10,20180103000035,20180103043535,59496.5,30.0,100.0,536.4,580.8,-15.0,-5.0,29.0,0.0,57.962
10,20180103043555,20180103043605,59496.5,100.0,100.0,573.9,572.0,-1.0,-1.0,25.0,19.0,0.002
10,20180103120015,20180103123946,59597.7,28.0,0.0,528.8,0.0,-15.0,0.0,32.0,0.0,37.426
10,20180103140226,20180103142656,59630.5,48.0,54.0,532.6,538.4,-24.0,0.0,30.0,21.0,5.223
10,20180103154836,20180103163326,59662.4,30.0,0.0,530.1,0.0,-24.0,0.0,34.0,0.0,46.224
10,20180104000058,20180104045538,59729.7,26.0,100.0,535.8,581.3,-15.0,-4.0,29.0,0.0,60.804
10,20180104132526,20180104142606,59818.0,32.0,0.0,530.7,0.0,-15.0,0.0,34.0,0.0,56.526
10,20180104224518,20180104235648,59913.4,26.0,100.0,544.7,574.1,-63.0,-2.0,35.0,10.0,63.291
10,20180105091333,20180105095713,59982.8,53.0,0.0,531.8,0.0,-15.0,0.0,31.0,0.0,39.25
10,20180105132633,20180105140613,60054.2,52.0,93.0,532.1,553.1,-15.0,-49.0,34.0,16.0,36.697
10,20180105223254,20180105233854,60149.1,31.0,100.0,536.5,572.5,-15.0,-1.0,35.0,0.0,58.875
10,20180105233924,20180105233934,60149.1,100.0,100.0,567.5,566.5,-1.0,-1.0,35.0,26.0,0.002
10,20180105233954,20180105234004,60149.1,100.0,100.0,565.1,564.5,-1.0,-1.0,35.0,26.0,0.002
10,20180106085158,20180106092938,60207.5,62.0,100.0,533.1,577.4,-15.0,-1.0,30.0,14.0,34.001999999999995
10,20180107000102,20180107041512,60372.6,34.0,100.0,536.9,568.9,-15.0,-1.0,30.0,0.0,54.81800000000001
10,20180107071250,20180107073710,60403.2,80.0,100.0,538.0,577.8,-15.0,-2.0,27.0,13.0,17.828
10,20180107110730,20180107115200,60472.5,57.0,0.0,532.4,0.0,-15.0,0.0,32.0,0.0,37.848
10,20180107131400,20180107133730,60495.1,82.0,0.0,539.7,0.0,-24.0,0.0,29.0,0.0,12.512
10,20180107210359,20180108011724,60587.1,32.0,100.0,535.9,573.4,-15.0,-1.0,33.0,0.0,56.139
10,20180108091920,20180108092500,60652.6,77.0,84.0,553.6,554.2,-119.0,-119.0,29.0,20.0,6.225
10,20180108235946,20180109020916,60816.1,29.0,100.0,536.6,571.5,-15.0,-1.0,33.0,0.0,61.688
10,20180109105945,20180109120425,60910.7,46.0,100.0,532.9,579.6,-15.0,-6.0,34.0,0.0,47.216
10,20180109200241,20180109205801,61032.1,37.0,100.0,544.7,572.7,-85.0,-1.0,35.0,0.0,55.317
10,20180110000105,20180110000115,61032.1,98.0,100.0,582.1,584.6,-24.0,-1.0,28.0,20.0,0.02
10,20180110125441,20180110133201,61155.1,57.0,0.0,533.7,0.0,-24.0,0.0,29.0,0.0,25.03
10,20180110212649,20180111024135,61251.9,36.0,100.0,536.2,574.7,-15.0,-2.0,30.0,0.0,52.058
10,20180111024305,20180111024315,61251.9,100.0,100.0,564.0,563.6,-1.0,-1.0,30.0,24.0,0.002
10,20180111065637,20180111071907,61280.2,79.0,0.0,538.3,0.0,-15.0,0.0,28.0,0.0,18.037
10,20180111123957,20180111131257,61372.2,47.0,0.0,532.1,0.0,-15.0,0.0,31.0,0.0,31.89
10,20180112084700,20180112091000,61524.7,56.0,0.0,532.3,0.0,-24.0,0.0,26.0,0.0,15.586
10,20180112102900,20180112111520,61553.9,58.0,100.0,533.2,578.6,-24.0,-6.0,30.0,19.0,36.865
10,20180113045929,20180113060739,61673.8,34.0,100.0,533.8,571.5,-15.0,-1.0,33.0,9.0,58.402
10,20180113060809,20180113060819,61673.8,100.0,100.0,566.0,564.9,-1.0,-1.0,33.0,26.0,0.002
10,20180113122656,20180113131546,61766.2,46.0,0.0,531.7,0.0,-15.0,0.0,33.0,0.0,47.261
10,20180113212408,20180114023509,61895.6,32.0,100.0,534.8,574.5,-15.0,-1.0,32.0,0.0,56.176
10,20180114121951,20180114130631,61988.1,49.0,0.0,531.6,0.0,-15.0,0.0,32.0,0.0,44.632
10,20180115000047,20180115023517,62111.9,37.0,100.0,536.3,569.4,-15.0,-1.0,31.0,15.0,53.44600000000001
10,20180115100906,20180115101136,62167.3,67.0,67.0,534.7,535.0,-15.0,9.0,21.0,16.0,0.282
10,20180115101536,20180115104006,62167.0,67.0,0.0,536.8,0.0,-15.0,0.0,29.0,0.0,22.87
10,20180115163057,20180115164137,62259.8,46.0,0.0,531.9,0.0,-24.0,0.0,27.0,0.0,10.424
10,20180115235944,20180116021254,62318.5,22.0,100.0,533.4,573.1,-15.0,-2.0,34.0,0.0,66.661
10,20180117000004,20180117023304,62538.7,42.0,100.0,536.4,573.2,-15.0,-1.0,31.0,0.0,49.005
10,20180117120805,20180117125135,62621.0,53.0,100.0,531.8,575.5,-15.0,-1.0,31.0,16.0,41.734
10,20180117211947,20180118020754,62747.4,38.0,100.0,537.2,571.9,-24.0,-1.0,31.0,0.0,57.98
10,20180119000048,20180119022118,62964.5,30.0,100.0,536.9,577.1,-15.0,-9.0,33.0,0.0,60.468
10,20180119094049,20180119101459,63027.7,64.0,100.0,533.4,576.4,-15.0,-1.0,30.0,16.0,32.196
10,20180119154239,20180119160459,63122.9,44.0,0.0,532.2,0.0,-15.0,0.0,31.0,0.0,19.409
10,20180119222022,20180120023031,63181.3,26.0,100.0,532.1,572.4,-15.0,-1.0,33.0,0.0,62.231
10,20180120095247,20180120100607,63257.5,59.0,70.0,532.3,551.0,-24.0,-74.0,26.0,16.0,10.514
10,20180120135447,20180120144037,63312.8,36.0,88.0,536.5,555.7,-61.0,-119.0,34.0,17.0,47.088
10,20180121000031,20180121030051,63407.6,31.0,100.0,536.4,568.3,-15.0,-1.0,31.0,0.0,57.257
10,20180121093615,20180121100305,63472.5,60.0,0.0,532.5,0.0,-24.0,0.0,29.0,0.0,25.463
10,20180121134934,20180121143054,63539.3,42.0,0.0,532.0,0.0,-24.0,0.0,31.0,0.0,43.983
10,20180122094718,20180122100058,63702.1,57.0,70.0,532.5,544.3,-15.0,0.0,28.0,17.0,12.071
10,20180122140106,20180122143926,63767.4,33.0,0.0,530.7,542.8,-24.0,0.0,33.0,0.0,40.555
10,20180122235929,20180123010619,63861.2,28.0,100.0,536.0,571.2,-15.0,-1.0,35.0,0.0,61.0
10,20180123091237,20180123094507,63920.1,65.0,0.0,534.2,0.0,-15.0,0.0,30.0,0.0,31.098000000000006
10,20180123134026,20180123140106,63977.6,64.0,0.0,534.4,0.0,-24.0,0.0,29.0,0.0,21.564
10,20180123235941,20180124030001,64070.3,28.0,100.0,536.4,572.7,-15.0,-2.0,30.0,0.0,60.569
10,20180124092919,20180124100059,64135.3,55.0,0.0,532.2,0.0,-15.0,0.0,29.0,0.0,28.958
10,20180124132939,20180124141159,64203.8,38.0,86.0,531.5,555.0,-15.0,-119.0,33.0,16.0,42.699
10,20180125000002,20180125030052,64298.9,25.0,100.0,536.3,574.0,-15.0,-2.0,31.0,0.0,62.401
10,20180125085358,20180125093528,64354.3,57.0,100.0,532.2,581.4,-15.0,-7.0,30.0,0.0,37.336
10,20180125151348,20180125160548,64449.0,29.0,0.0,524.6,0.0,-1.0,0.0,33.0,0.0,47.083
10,20180125235948,20180126020738,64505.0,34.0,100.0,537.1,575.5,-15.0,-2.0,32.0,0.0,55.776
10,20180126090956,20180126095336,64569.9,50.0,0.0,531.8,0.0,-15.0,0.0,31.0,0.0,42.021
10,20180126131756,20180126140646,64628.5,46.0,100.0,531.5,572.4,-15.0,-1.0,34.0,15.0,46.356
10,20180126235954,20180127022544,64720.6,32.0,100.0,537.2,575.9,-15.0,-2.0,33.0,8.0,59.006
10,20180127091812,20180127095202,64789.7,32.0,0.0,530.7,0.0,-15.0,0.0,32.0,0.0,30.939
10,20180127111502,20180127113322,64822.6,42.0,0.0,532.3,0.0,-24.0,0.0,30.0,0.0,17.762
10,20180127123902,20180127132642,64845.7,44.0,0.0,531.4,0.0,-15.0,0.0,35.0,0.0,47.5
10,20180127151712,20180127153402,64873.3,75.0,0.0,539.4,0.0,-24.0,0.0,32.0,0.0,17.265
10,20180128000008,20180128030318,64940.5,31.0,100.0,537.2,576.1,-15.0,-5.0,31.0,0.0,57.737
10,20180128070019,20180128072439,64968.3,77.0,0.0,538.4,0.0,-24.0,0.0,27.0,0.0,16.715999999999998
10,20180128094720,20180128102320,65007.3,63.0,100.0,534.0,577.0,-15.0,-1.0,33.0,15.0,32.599000000000004
10,20180128235941,20180129012941,65039.4,57.0,100.0,537.7,578.6,-15.0,-3.0,29.0,0.0,36.356
10,20180129085905,20180129092345,65104.6,47.0,72.0,532.7,543.9,-15.0,0.0,31.0,15.0,22.095
10,20180129235943,20180130025533,65258.6,42.0,100.0,537.3,572.2,-15.0,-1.0,30.0,0.0,47.148
10,20180130065456,20180130071706,65285.3,81.0,100.0,538.4,582.5,-15.0,-4.0,27.0,13.0,16.408
10,20180130084426,20180130090456,65314.9,77.0,100.0,538.8,574.1,-24.0,-1.0,28.0,18.0,20.124
10,20180130124716,20180130132316,65379.5,63.0,100.0,533.4,581.6,-15.0,-4.0,32.0,14.0,31.991
10,20180130235928,20180131020048,65471.4,40.0,100.0,537.1,570.4,-15.0,-1.0,30.0,0.0,50.802
10,20180131064648,20180131070808,65498.9,81.0,100.0,539.0,580.9,-24.0,-3.0,26.0,14.0,16.346
10,20180131084158,20180131090228,65530.7,75.0,0.0,539.2,0.0,-24.0,0.0,28.0,0.0,21.393
10,20180131125818,20180131131808,65595.7,62.0,82.0,533.6,549.4,-24.0,-49.0,30.0,17.0,18.313
10,20180131235929,20180201013109,65678.9,32.0,100.0,537.0,575.2,-15.0,-2.0,32.0,0.0,57.621
10,20180201013129,20180201013139,65678.9,100.0,100.0,569.9,568.3,-1.0,-1.0,32.0,24.0,0.002
10,20180201140108,20180201143209,65813.0,49.0,0.0,532.4,543.1,-24.0,0.0,31.0,0.0,32.357
10,20180201235928,20180202011938,65905.2,33.0,100.0,539.4,575.0,-39.0,-2.0,33.0,0.0,57.476000000000006
10,20180202123358,20180202131628,65998.2,49.0,0.0,544.5,0.0,-74.0,0.0,30.0,0.0,39.331
10,20180202145508,20180202150438,66029.3,79.0,91.0,552.6,551.1,-119.0,-49.0,30.0,22.0,10.327
