vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
21,20171204235953,20171205023403,9250,53179.4,92.5,29.0,100.0,71.0,536.3,569.4,-15.0,-1.0,31.0,0.0,31.0,60.342
21,20171205235934,20171206025814,10720,53382.8,147.0,27.0,100.0,73.0,535.9,572.1,-15.0,-1.0,30.0,0.0,30.0,62.167
21,20171206123044,20171206130934,2330,53475.0,92.19999999999708,50.0,94.0,44.0,531.6,557.2,-15.0,-95.0,31.0,16.0,15.0,38.811
21,20171207000116,20171207040016,14340,53609.1,134.09999999999854,27.0,100.0,73.0,536.0,577.1,-15.0,-9.0,30.0,0.0,30.0,61.385
21,20171207123936,20171207131826,2330,53704.9,95.80000000000292,50.0,93.0,43.0,534.4,549.9,-24.0,-24.0,30.0,0.0,30.0,38.773
21,20171208000033,20171208023553,9320,53836.5,131.59999999999854,25.0,100.0,75.0,535.2,568.1,-15.0,-1.0,34.0,0.0,34.0,64.085
21,20171208123229,20171208130449,1940,53928.6,92.09999999999854,50.0,84.0,34.0,532.0,552.8,-15.0,-95.0,30.0,16.0,14.0,31.575
21,20171209000158,20171209035948,14270,54042.0,113.40000000000146,23.0,100.0,77.0,535.2,572.7,-15.0,-1.0,29.0,0.0,29.0,64.714
21,20171209121427,20171209125757,2610,54134.8,92.80000000000292,53.0,100.0,47.0,531.9,578.0,-15.0,-6.0,31.0,16.0,15.0,41.942
21,20171209222317,20171210035638,20001,54256.7,121.89999999999418,39.0,100.0,61.0,538.6,576.0,-40.0,-1.0,29.0,0.0,29.0,50.596
21,20171210121801,20171210125201,2040,54340.4,83.70000000000438,58.0,94.0,36.0,532.2,551.7,-15.0,-24.0,29.0,16.0,13.0,33.913000000000004
21,20171211000033,20171211030133,10860,54468.7,128.29999999999563,32.0,100.0,68.0,536.4,574.0,-15.0,-1.0,30.0,0.0,30.0,57.499
21,20171212000034,20171212031814,11860,54683.0,121.80000000000292,25.0,100.0,75.0,535.0,576.4,-15.0,-9.0,30.0,0.0,30.0,63.37300000000001
21,20171213000019,20171213040939,14960,54898.0,91.0,22.0,100.0,78.0,533.5,570.2,-15.0,-1.0,29.0,0.0,29.0,65.72
21,20171214000014,20171214023824,9490,55130.1,123.09999999999854,22.0,100.0,78.0,534.3,571.0,-15.0,-1.0,32.0,0.0,32.0,66.258
21,20171216091658,20171216094738,1840,55658.8,424.3000000000029,68.0,100.0,32.0,541.6,573.8,-61.0,-1.0,29.0,16.0,13.0,28.219
21,20171216235958,20171217045108,17470,55812.1,98.09999999999854,25.0,98.0,73.0,535.3,572.9,-15.0,-33.0,29.0,0.0,29.0,62.739
21,20171218000008,20171218040608,14760,56043.8,97.20000000000437,26.0,100.0,74.0,535.9,576.5,-15.0,-8.0,29.0,0.0,29.0,62.13399999999999
21,20171218090316,20171218094606,2570,56104.3,60.5,56.0,100.0,44.0,535.3,577.1,-40.0,-1.0,31.0,14.0,17.0,38.561
21,20171218133606,20171218135356,1070,56168.8,64.5,64.0,82.0,18.0,534.8,544.9,-24.0,0.0,29.0,0.0,29.0,16.542
21,20171218235955,20171219045025,17430,56266.7,97.89999999999418,27.0,100.0,73.0,536.1,571.9,-15.0,-1.0,29.0,0.0,29.0,60.532
21,20171219131712,20171219134732,1820,56392.7,58.59999999999855,45.0,82.0,37.0,533.1,547.9,-24.0,-24.0,30.0,19.0,11.0,32.428000000000004
21,20171220000103,20171220032653,12350,56485.1,92.40000000000146,35.0,98.0,63.0,537.2,582.3,-15.0,-33.0,29.0,0.0,29.0,54.069
21,20171221000025,20171221015225,6720,56711.1,92.79999999999563,33.0,100.0,67.0,536.6,570.0,-15.0,-1.0,33.0,0.0,33.0,57.576
21,20171221235944,20171222014654,6430,56923.4,83.20000000000438,30.0,100.0,70.0,536.6,572.4,-15.0,-1.0,32.0,0.0,32.0,58.82899999999999
21,20171222220633,20171223011314,11201,57147.1,95.0,34.0,100.0,66.0,547.2,568.6,-119.0,-1.0,31.0,0.0,31.0,54.896
21,20171223235944,20171224021014,7830,57362.9,92.0,30.0,100.0,70.0,536.3,569.3,-15.0,-1.0,32.0,0.0,32.0,60.621
21,20171224083302,20171224090042,1660,57416.8,53.90000000000146,70.0,98.0,28.0,537.3,559.2,-15.0,-49.0,29.0,16.0,13.0,26.191
21,20171224223244,20171224233934,4010,57557.6,76.59999999999854,34.0,100.0,66.0,546.0,571.6,-85.0,-2.0,33.0,0.0,33.0,57.14100000000001
21,20171226000030,20171226034250,13340,57781.5,131.5,34.0,100.0,66.0,536.2,571.0,-15.0,-1.0,29.0,0.0,29.0,55.607
21,20171227000023,20171227041033,15010,58010.0,132.3000000000029,28.0,100.0,72.0,535.4,575.5,-15.0,-4.0,29.0,0.0,29.0,60.515
21,20171228221431,20171228232601,4290,58443.7,61.09999999999855,29.0,100.0,71.0,544.5,576.3,-85.0,-9.0,35.0,0.0,35.0,61.277
21,20171230000026,20171230041156,15090,58659.1,132.29999999999563,28.0,100.0,72.0,536.0,577.0,-15.0,-9.0,29.0,0.0,29.0,59.309
21,20180101000007,20180101043017,16210,59079.6,327.0,31.0,100.0,69.0,536.3,580.0,-15.0,-4.0,29.0,0.0,29.0,57.11600000000001
21,20180102000019,20180102041029,15010,59268.8,94.40000000000146,33.0,100.0,67.0,536.3,573.6,-15.0,-2.0,29.0,0.0,29.0,56.137
21,20180103000035,20180103043535,16500,59496.5,95.69999999999708,30.0,100.0,70.0,536.4,580.8,-15.0,-5.0,29.0,0.0,29.0,57.962
21,20180103140226,20180103142656,1470,59630.5,32.80000000000291,48.0,54.0,6.0,532.6,538.4,-24.0,0.0,30.0,21.0,9.0,5.223
21,20180104000058,20180104045538,17680,59729.7,67.29999999999563,26.0,100.0,74.0,535.8,581.3,-15.0,-4.0,29.0,0.0,29.0,60.804
21,20180104224518,20180104235648,4290,59913.4,95.40000000000146,26.0,100.0,74.0,544.7,574.1,-63.0,-2.0,35.0,10.0,25.0,63.291
21,20180105132633,20180105140613,2380,60054.2,71.3999999999942,52.0,93.0,41.0,532.1,553.1,-15.0,-49.0,34.0,16.0,18.0,36.697
21,20180105223254,20180105233854,3960,60149.1,94.90000000000146,31.0,100.0,69.0,536.5,572.5,-15.0,-1.0,35.0,0.0,35.0,58.875
21,20180106085158,20180106092938,2260,60207.5,58.40000000000146,62.0,100.0,38.0,533.1,577.4,-15.0,-1.0,30.0,14.0,16.0,34.001999999999995
21,20180107000102,20180107041512,15250,60372.6,165.09999999999854,34.0,100.0,66.0,536.9,568.9,-15.0,-1.0,30.0,0.0,30.0,54.81800000000001
21,20180107071250,20180107073710,1460,60403.2,30.599999999998545,80.0,100.0,20.0,538.0,577.8,-15.0,-2.0,27.0,13.0,14.0,17.828
21,20180107210359,20180108011724,15205,60587.1,92.0,32.0,100.0,68.0,535.9,573.4,-15.0,-1.0,33.0,0.0,33.0,56.139
21,20180108235946,20180109020916,7770,60816.1,163.5,29.0,100.0,71.0,536.6,571.5,-15.0,-1.0,33.0,0.0,33.0,61.688
21,20180109105945,20180109120425,3880,60910.7,94.59999999999854,46.0,100.0,54.0,532.9,579.6,-15.0,-6.0,34.0,0.0,34.0,47.216
21,20180109200241,20180109205801,3320,61032.1,121.40000000000146,37.0,100.0,63.0,544.7,572.7,-85.0,-1.0,35.0,0.0,35.0,55.317
21,20180110212649,20180111024135,18886,61251.9,96.80000000000292,36.0,100.0,64.0,536.2,574.7,-15.0,-2.0,30.0,0.0,30.0,52.058
21,20180112102900,20180112111520,2780,61553.9,29.200000000004373,58.0,100.0,42.0,533.2,578.6,-24.0,-6.0,30.0,19.0,11.0,36.865
21,20180113045929,20180113060739,4090,61673.8,119.90000000000146,34.0,100.0,66.0,533.8,571.5,-15.0,-1.0,33.0,9.0,24.0,58.402
21,20180113212408,20180114023509,18661,61895.6,129.40000000000146,32.0,100.0,68.0,534.8,574.5,-15.0,-1.0,32.0,0.0,32.0,56.176
21,20180115000047,20180115023517,9270,62111.9,123.80000000000292,37.0,100.0,63.0,536.3,569.4,-15.0,-1.0,31.0,15.0,16.0,53.44600000000001
21,20180115235944,20180116021254,7990,62318.5,58.69999999999709,22.0,100.0,78.0,533.4,573.1,-15.0,-2.0,34.0,0.0,34.0,66.661
21,20180117000004,20180117023304,9180,62538.7,220.1999999999971,42.0,100.0,58.0,536.4,573.2,-15.0,-1.0,31.0,0.0,31.0,49.005
21,20180117120805,20180117125135,2610,62621.0,82.30000000000291,53.0,100.0,47.0,531.8,575.5,-15.0,-1.0,31.0,16.0,15.0,41.734
21,20180117211947,20180118020754,17287,62747.4,126.40000000000146,38.0,100.0,62.0,537.2,571.9,-24.0,-1.0,31.0,0.0,31.0,57.98
21,20180119000048,20180119022118,8430,62964.5,217.09999999999852,30.0,100.0,70.0,536.9,577.1,-15.0,-9.0,33.0,0.0,33.0,60.468
21,20180119094049,20180119101459,2050,63027.7,63.19999999999709,64.0,100.0,36.0,533.4,576.4,-15.0,-1.0,30.0,16.0,14.0,32.196
21,20180119222022,20180120023031,15009,63181.3,58.40000000000146,26.0,100.0,74.0,532.1,572.4,-15.0,-1.0,33.0,0.0,33.0,62.231
21,20180120095247,20180120100607,800,63257.5,76.19999999999709,59.0,70.0,11.0,532.3,551.0,-24.0,-74.0,26.0,16.0,10.0,10.514
21,20180120135447,20180120144037,2750,63312.8,55.30000000000291,36.0,88.0,52.0,536.5,555.7,-61.0,-119.0,34.0,17.0,17.0,47.088
21,20180121000031,20180121030051,10820,63407.6,94.79999999999563,31.0,100.0,69.0,536.4,568.3,-15.0,-1.0,31.0,0.0,31.0,57.257
21,20180122094718,20180122100058,820,63702.1,162.79999999999563,57.0,70.0,13.0,532.5,544.3,-15.0,0.0,28.0,17.0,11.0,12.071
21,20180122235929,20180123010619,4010,63861.2,93.79999999999563,28.0,100.0,72.0,536.0,571.2,-15.0,-1.0,35.0,0.0,35.0,61.0
21,20180123235941,20180124030001,10820,64070.3,92.70000000000437,28.0,100.0,72.0,536.4,572.7,-15.0,-2.0,30.0,0.0,30.0,60.569
21,20180124132939,20180124141159,2540,64203.8,68.5,38.0,86.0,48.0,531.5,555.0,-15.0,-119.0,33.0,16.0,17.0,42.699
21,20180125000002,20180125030052,10850,64298.9,95.09999999999854,25.0,100.0,75.0,536.3,574.0,-15.0,-2.0,31.0,0.0,31.0,62.401
21,20180125085358,20180125093528,2490,64354.3,55.40000000000146,57.0,100.0,43.0,532.2,581.4,-15.0,-7.0,30.0,0.0,30.0,37.336
21,20180125235948,20180126020738,7670,64505.0,56.0,34.0,100.0,66.0,537.1,575.5,-15.0,-2.0,32.0,0.0,32.0,55.776
21,20180126131756,20180126140646,2930,64628.5,58.59999999999855,46.0,100.0,54.0,531.5,572.4,-15.0,-1.0,34.0,15.0,19.0,46.356
21,20180126235954,20180127022544,8750,64720.6,92.09999999999854,32.0,100.0,68.0,537.2,575.9,-15.0,-2.0,33.0,8.0,25.0,59.006
21,20180128000008,20180128030318,10990,64940.5,67.19999999999709,31.0,100.0,69.0,537.2,576.1,-15.0,-5.0,31.0,0.0,31.0,57.737
21,20180128094720,20180128102320,2160,65007.3,39.0,63.0,100.0,37.0,534.0,577.0,-15.0,-1.0,33.0,15.0,18.0,32.599000000000004
21,20180128235941,20180129012941,5400,65039.4,32.099999999998545,57.0,100.0,43.0,537.7,578.6,-15.0,-3.0,29.0,0.0,29.0,36.356
21,20180129085905,20180129092345,1480,65104.6,65.19999999999709,47.0,72.0,25.0,532.7,543.9,-15.0,0.0,31.0,15.0,16.0,22.095
21,20180129235943,20180130025533,10550,65258.6,154.0,42.0,100.0,58.0,537.3,572.2,-15.0,-1.0,30.0,0.0,30.0,47.148
21,20180130065456,20180130071706,1330,65285.3,26.700000000004373,81.0,100.0,19.0,538.4,582.5,-15.0,-4.0,27.0,13.0,14.0,16.408
21,20180130084426,20180130090456,1230,65314.9,29.599999999998545,77.0,100.0,23.0,538.8,574.1,-24.0,-1.0,28.0,18.0,10.0,20.124
21,20180130124716,20180130132316,2160,65379.5,64.59999999999854,63.0,100.0,37.0,533.4,581.6,-15.0,-4.0,32.0,14.0,18.0,31.991
21,20180130235928,20180131020048,7280,65471.4,91.90000000000146,40.0,100.0,60.0,537.1,570.4,-15.0,-1.0,30.0,0.0,30.0,50.802
21,20180131064648,20180131070808,1280,65498.9,27.5,81.0,100.0,19.0,539.0,580.9,-24.0,-3.0,26.0,14.0,12.0,16.346
21,20180131125818,20180131131808,1190,65595.7,65.0,62.0,82.0,20.0,533.6,549.4,-24.0,-49.0,30.0,17.0,13.0,18.313
21,20180131235929,20180201013109,5500,65678.9,83.19999999999709,32.0,100.0,68.0,537.0,575.2,-15.0,-2.0,32.0,0.0,32.0,57.621
21,20180201235928,20180202011938,4810,65905.2,92.19999999999708,33.0,100.0,67.0,539.4,575.0,-39.0,-2.0,33.0,0.0,33.0,57.476000000000006
21,20180203000032,20180203035932,14340,66097.0,67.69999999999709,31.0,100.0,69.0,536.0,574.9,-15.0,-3.0,29.0,0.0,29.0,57.81800000000001
21,20180203124804,20180203130054,770,66229.4,132.39999999999418,68.0,84.0,16.0,552.0,554.5,-102.0,-119.0,30.0,19.0,11.0,13.913
21,20180203235943,20180204035033,13850,66339.7,110.30000000000292,30.0,100.0,70.0,536.4,577.3,-15.0,-9.0,29.0,0.0,29.0,58.292
21,20180205123859,20180205125559,1020,66650.1,149.10000000000582,56.0,77.0,21.0,548.1,553.2,-102.0,-119.0,30.0,19.0,11.0,18.467
21,20180205235953,20180206025023,10230,66786.9,105.39999999999418,33.0,100.0,67.0,536.4,576.0,-15.0,-3.0,30.0,0.0,30.0,57.202
21,20180207120834,20180207121954,680,67091.7,249.5,85.0,99.0,14.0,553.0,569.4,-119.0,-85.0,29.0,21.0,8.0,12.417
21,20180207235954,20180208034024,13230,67212.1,120.40000000000872,33.0,100.0,67.0,536.3,570.5,-15.0,-1.0,28.0,0.0,28.0,56.736
21,20180208235928,20180209005838,3550,67438.8,92.69999999999708,41.0,100.0,59.0,538.3,575.6,-24.0,-7.0,30.0,18.0,12.0,51.277
21,20180209140228,20180209143308,1840,67568.0,129.1999999999971,46.0,83.0,37.0,548.1,544.7,-119.0,0.0,33.0,0.0,33.0,33.033
21,20180210161120,20180210162320,720,67820.1,252.10000000000585,50.0,65.0,15.0,548.7,552.7,-119.0,-119.0,30.0,20.0,10.0,13.11
21,20180211001309,20180211041239,14370,67887.0,66.89999999999418,37.0,100.0,63.0,538.4,579.7,-15.0,-3.0,29.0,0.0,29.0,52.424
21,20180211091820,20180211095110,1970,67946.6,59.60000000000582,63.0,96.0,33.0,533.7,561.7,-15.0,-119.0,29.0,14.0,15.0,31.271
21,20180211133430,20180211134640,730,68001.3,54.69999999999709,66.0,80.0,14.0,539.3,554.1,-49.0,-119.0,29.0,21.0,8.0,13.009
21,20180211235955,20180212015705,7030,68096.9,95.59999999999128,43.0,100.0,57.0,536.7,574.7,-15.0,-1.0,32.0,15.0,17.0,48.642
21,20180212092142,20180212094552,1450,68161.7,64.80000000000291,59.0,82.0,23.0,541.8,553.9,-74.0,-119.0,29.0,14.0,15.0,21.629
21,20180212235928,20180213011848,4760,68318.2,156.5,40.0,100.0,60.0,536.6,576.1,-15.0,-8.0,32.0,0.0,32.0,51.357
21,20180213235928,20180214005208,3160,68530.7,92.39999999999418,37.0,100.0,63.0,538.1,575.6,-24.0,-5.0,35.0,0.0,35.0,53.752
21,20180214091806,20180214094326,1520,68595.7,65.0,68.0,98.0,30.0,536.4,556.0,-24.0,-24.0,29.0,20.0,9.0,27.267
21,20180214132725,20180214134335,970,68653.2,57.5,73.0,93.0,20.0,553.7,558.4,-119.0,-119.0,32.0,23.0,9.0,17.794
21,20180214235946,20180215013356,5650,68748.6,95.40000000000872,54.0,100.0,46.0,538.6,575.5,-24.0,-3.0,29.0,0.0,29.0,39.378
21,20180216112422,20180216115242,1700,68805.2,56.599999999991276,70.0,100.0,30.0,536.4,580.7,-24.0,-3.0,27.0,17.0,10.0,26.527
21,20180217000055,20180217015235,6700,68942.7,105.19999999999708,46.0,100.0,54.0,536.5,570.9,-15.0,-1.0,31.0,0.0,31.0,45.519
21,20180217235928,20180218031038,11470,69157.6,92.20000000001164,39.0,100.0,61.0,538.4,574.6,-24.0,-1.0,27.0,0.0,27.0,50.869
21,20180218070421,20180218072041,980,69194.0,36.39999999999418,81.0,100.0,19.0,538.8,576.4,-24.0,-1.0,26.0,19.0,7.0,16.577
21,20180218125141,20180218132801,2180,69278.8,84.80000000000291,44.0,88.0,44.0,531.8,556.0,-24.0,-119.0,31.0,18.0,13.0,39.377
21,20180218235928,20180219010918,4190,69371.2,92.39999999999418,33.0,100.0,67.0,536.7,570.6,-15.0,-1.0,33.0,0.0,33.0,58.039
21,20180219235928,20180220013718,5870,69574.8,82.19999999999709,27.0,100.0,73.0,536.2,570.0,-15.0,-1.0,32.0,0.0,32.0,62.445
21,20180220103038,20180220104718,1000,69639.6,64.80000000000291,70.0,87.0,17.0,552.3,552.0,-85.0,-74.0,27.0,16.0,11.0,15.334
21,20180220235956,20180221015406,6850,69800.2,69.5,32.0,100.0,68.0,536.2,577.3,-15.0,-6.0,35.0,0.0,35.0,57.807
21,20180222000052,20180222040042,14390,70013.1,212.90000000000873,28.0,100.0,72.0,536.0,567.2,-15.0,-1.0,30.0,0.0,30.0,60.215
21,20180222235959,20180223023009,9010,70223.4,113.89999999999418,35.0,100.0,65.0,536.3,572.3,-15.0,-1.0,31.0,0.0,31.0,55.523
21,20180223102743,20180223105033,1370,70293.7,70.30000000000291,66.0,93.0,27.0,550.1,558.1,-85.0,-119.0,29.0,18.0,11.0,24.392
21,20180223161942,20180223165412,2070,70385.8,92.10000000000582,51.0,93.0,42.0,546.8,547.0,-119.0,0.0,36.0,25.0,11.0,37.386
21,20180224000029,20180224021949,8360,70452.3,66.5,62.0,100.0,38.0,539.6,574.6,-24.0,-2.0,29.0,0.0,29.0,30.554
21,20180226235953,20180227023933,9580,71075.6,131.70000000001164,33.0,100.0,67.0,537.8,571.6,-24.0,-1.0,31.0,21.0,10.0,57.878
21,20180227235959,20180228015239,6760,71308.4,96.59999999999128,36.0,100.0,64.0,536.3,576.4,-15.0,-9.0,33.0,0.0,33.0,54.911
21,20180228235954,20180301012944,5390,71533.5,93.39999999999418,43.0,100.0,57.0,538.3,572.9,-24.0,-1.0,32.0,0.0,32.0,48.75
21,20180302000001,20180302031411,11650,71764.1,69.20000000001164,23.0,100.0,77.0,535.2,574.4,-24.0,-7.0,29.0,19.0,10.0,64.768
21,20180302235928,20180303015848,7160,71969.6,92.0,37.0,100.0,63.0,536.5,573.9,-15.0,-1.0,31.0,0.0,31.0,53.029
21,20180303235941,20180304022841,8940,72194.5,64.30000000000291,34.0,100.0,66.0,537.8,567.3,-24.0,-1.0,34.0,0.0,34.0,56.105
21,20180304090128,20180304092518,1430,72254.1,59.60000000000582,71.0,99.0,28.0,537.6,555.1,-24.0,0.0,34.0,0.0,34.0,23.201
21,20180304235941,20180305022611,8790,72414.2,91.89999999999418,36.0,100.0,64.0,538.4,570.8,-24.0,-2.0,28.0,0.0,28.0,54.537
21,20180305091424,20180305094354,1770,72479.0,64.80000000000291,65.0,98.0,33.0,533.9,550.7,-15.0,0.0,29.0,17.0,12.0,29.299
21,20180305235927,20180306015147,6740,72628.9,122.79999999998836,38.0,100.0,62.0,536.6,575.1,-15.0,-1.0,31.0,0.0,31.0,53.765
21,20180306131034,20180306134544,2110,72760.3,67.19999999999709,61.0,100.0,39.0,533.3,573.9,-24.0,-1.0,29.0,18.0,11.0,34.233000000000004
21,20180306235942,20180307025242,10380,72853.4,93.09999999999128,32.0,100.0,68.0,536.8,568.5,-15.0,-1.0,30.0,0.0,30.0,57.95
21,20180307235947,20180308021327,8020,73071.5,82.6000000000058,32.0,100.0,68.0,536.8,577.7,-15.0,-9.0,33.0,0.0,33.0,57.29
21,20180308235948,20180309055742,21474,73291.6,96.40000000000872,43.0,60.0,17.0,536.9,542.1,-15.0,-24.0,28.0,0.0,28.0,17.854
21,20180309235954,20180310021214,7940,73506.4,92.59999999999128,36.0,100.0,64.0,538.3,576.3,-24.0,-9.0,29.0,0.0,29.0,51.898
